frame trackId x y sceneId metaId
590 20.0 276.4688457678276 121.4189390879592 video16 46
600 20.0 281.12675380620766 125.84678530048792 video16 46
610 20.0 285.75100673533694 130.31227613369842 video16 46
620 20.0 290.5917162333864 134.48264541618357 video16 46
630 20.0 295.377186342392 138.8309059904231 video16 46
640 20.0 299.9710576075471 143.28933845725575 video16 46
650 20.0 304.5189983436639 147.76976438454108 video16 46
660 20.0 308.8796366328558 152.74714022289177 video16 46
670 20.0 313.34185402078964 157.5781316802761 video16 46
680 20.0 317.8903062327309 162.27859450725296 video16 46
690 20.0 322.2175962981667 167.04002525250797 video16 46
700 20.0 326.65025038344555 171.57047351542744 video16 46
710 20.0 331.0739024942135 176.30551210813923 video16 46
570 21.0 598.4445140010149 84.53600820400227 video16 47
580 21.0 602.0798795710934 89.93668143469313 video16 47
590 21.0 605.3642704304133 94.8406093446484 video16 47
600 21.0 608.0991316639112 99.6382525782766 video16 47
610 21.0 610.6208097737655 104.2952399601726 video16 47
620 21.0 613.0136982710156 108.91959518446676 video16 47
630 21.0 615.3880713434195 113.58292486658635 video16 47
640 21.0 617.8280156165218 118.35427824283624 video16 47
650 21.0 620.3955219602497 123.29339568951578 video16 47
660 21.0 623.1307923744072 128.44876511478574 video16 47
670 21.0 626.0529560548298 133.85547376020546 video16 47
680 21.0 629.1609900498687 139.53336688776477 video16 47
690 21.0 632.4345376217095 145.48438810559676 video16 47
700 21.0 635.8344197221971 151.69155641632867 video16 47
710 21.0 639.3034533541544 158.11559047664034 video16 47
720 21.0 642.7675768181967 164.69419253111005 video16 47
730 21.0 646.1360543030613 171.33897955726752 video16 47
740 21.0 649.3047493308835 177.94141638515805 video16 47
750 21.0 652.1506008182937 184.33772845578287 video16 47
760 21.0 654.5933070608482 190.3741661363031 video16 47
1010 30.0 545.0524733399674 44.470060969137535 video16 48
1020 30.0 549.2275482000376 50.5035320898758 video16 48
1030 30.0 553.6121235578154 56.52513697148612 video16 48
1040 30.0 557.8653519238663 62.39565189454486 video16 48
1050 30.0 562.0148529927128 68.30790324488122 video16 48
1060 30.0 566.2375973996247 74.33145173462457 video16 48
1070 30.0 570.3487377816351 80.39520222417208 video16 48
1080 30.0 574.7654338211901 86.30039520813061 video16 48
1090 30.0 579.2941430663063 92.16507930679028 video16 48
1100 30.0 583.7266948564203 98.14126513518671 video16 48
1110 30.0 587.6928829897728 104.1607218183342 video16 48
1120 30.0 591.7155380541479 110.30886581892103 video16 48
1130 30.0 595.8114364565887 116.3843802524316 video16 48
1140 30.0 599.8964915715507 122.53467245148124 video16 48
1150 30.0 604.3158472853928 128.67545120019554 video16 48
1160 30.0 608.6302481600518 134.61992552747418 video16 48
1170 30.0 612.9978425204566 140.5518175494706 video16 48
1180 30.0 617.6911446858909 146.3651494753524 video16 48
1190 30.0 622.4388678790498 152.33304939539224 video16 48
1200 30.0 627.0773398360996 158.53418229139524 video16 48
1480 38.0 794.3438465836875 673.782857043712 video16 49
1490 38.0 790.0800818156522 670.1539360690222 video16 49
1500 38.0 785.5549529013073 666.2360312535005 video16 49
1510 38.0 780.8477385934472 662.0298586633018 video16 49
1520 38.0 776.0578697923511 657.559866842836 video16 49
1530 38.0 771.278025917415 652.870247303338 video16 49
1540 38.0 766.589327034401 648.0182853371499 video16 49
1550 38.0 762.0561168020295 643.0682223078264 video16 49
1560 38.0 757.7202339427422 638.0858340063959 video16 49
1570 38.0 753.5966135506146 633.1321906463011 video16 49
1580 38.0 749.6674562669544 628.2572122680115 video16 49
1590 38.0 745.8838650029415 623.5003848051769 video16 49
1600 38.0 742.1364862273018 618.8487167718554 video16 49
1610 38.0 738.2933591773194 614.333817374 video16 49
1620 38.0 734.3030293850514 609.9231567491739 video16 49
1630 38.0 730.1500502805985 605.5660987907534 video16 49
1640 38.0 725.8687930393661 601.2019824659549 video16 49
1650 38.0 721.5262609943607 596.7669755918835 video16 49
1660 38.0 717.3109841344861 592.2611804637039 video16 49
1670 38.0 713.3486832173998 587.6053183286217 video16 49
1520 39.0 722.3596597027694 627.012893882215 video16 50
1530 39.0 723.1896826707366 620.5588873385888 video16 50
1540 39.0 721.7911031762768 613.8157946589661 video16 50
1550 39.0 718.7502771045746 607.6040230658139 video16 50
1560 39.0 715.1057049696554 601.8993286050518 video16 50
1570 39.0 711.8951712193906 596.1992374267099 video16 50
1580 39.0 709.0059465820646 590.3818136942323 video16 50
1590 39.0 705.7818075748686 584.3624593062497 video16 50
1600 39.0 702.0160156695474 578.5373634364048 video16 50
1610 39.0 697.5726205919545 573.1494771013259 video16 50
1620 39.0 692.8572226709028 568.195117675077 video16 50
1630 39.0 688.1593172230483 563.5039637081056 video16 50
1640 39.0 683.4267337142942 558.96482035617 video16 50
1650 39.0 678.6649960835445 554.6696509725115 video16 50
1660 39.0 673.8676597354109 550.663976905509 video16 50
1670 39.0 668.9504334540192 546.9121994377789 video16 50
1680 39.0 664.4794186819043 543.2401099035027 video16 50
1690 39.0 660.3134480915097 539.565565285269 video16 50
1700 39.0 656.1487050430939 535.6079699457679 video16 50
1710 39.0 651.8849402750585 531.2709618396668 video16 50
2680 50.0 248.4598158482796 95.0332311401478 video16 51
2690 50.0 251.88874977559763 99.23786930287316 video16 51
2700 50.0 255.45036053178595 103.66898896067852 video16 51
2710 50.0 259.0976946361573 108.13141093894212 video16 51
2720 50.0 262.97447679539056 112.35497370717329 video16 51
2730 50.0 266.9498714935837 116.30489690930732 video16 51
2740 50.0 270.87780123526505 120.19722793360482 video16 51
2750 50.0 274.94843273197654 124.11155241835498 video16 51
2760 50.0 278.7946286369059 128.2518469223607 video16 51
2770 50.0 282.44226962677186 132.46968116135767 video16 51
2780 50.0 286.1729742905335 136.48087916726445 video16 51
2790 50.0 289.9262861857372 140.82658236238157 video16 51
2800 50.0 293.74455551064983 145.04676939017116 video16 51
2810 50.0 297.59249043338247 149.0538755894821 video16 51
2820 50.0 301.5447664243091 153.30147772146384 video16 51
2830 50.0 305.63309498454754 157.5223808154077 video16 51
2840 50.0 309.7153881300572 161.4086764249763 video16 51
2850 50.0 313.7171749807935 165.367806191951 video16 51
2860 50.0 317.8602314542514 169.12623284539947 video16 51
2870 50.0 322.082362090174 172.69490196796565 video16 51
2700 51.0 763.7651621219488 216.68877894451177 video16 52
2710 51.0 759.8746724106195 220.90108924460432 video16 52
2720 51.0 755.5390964368271 225.51286216361623 video16 52
2730 51.0 751.2613172312009 230.0320579583972 video16 52
2740 51.0 747.2006083654845 234.4203159421111 video16 52
2750 51.0 743.1734523138539 238.6379455907783 video16 52
2760 51.0 739.1990805673098 242.70898626814932 video16 52
2770 51.0 735.1005224905816 246.95444020166823 video16 52
2780 51.0 731.0660011870785 251.17554788594188 video16 52
2790 51.0 727.1093265040613 255.2440311841905 video16 52
2800 51.0 723.1501967370867 259.0466493488741 video16 52
2810 51.0 719.1294852808445 262.72947987546434 video16 52
2820 51.0 714.7937047167223 266.7310621358709 video16 52
2830 51.0 710.186228194636 270.9977934636882 video16 52
2840 51.0 705.4134426860775 275.4414954267758 video16 52
2850 51.0 700.6571266990674 279.9441194048436 video16 52
2860 51.0 696.1199269552648 284.4593256881936 video16 52
2870 51.0 691.9771773673015 289.08695435776445 video16 52
2880 51.0 688.6885924062211 294.1289807403295 video16 52
2890 51.0 686.1607765864728 299.62622060668224 video16 52
2850 56.0 615.7313739168109 497.63784604929486 video16 53
2860 56.0 621.2426282207545 498.4930336278264 video16 53
2870 56.0 626.062469505165 500.3662626874043 video16 53
2880 56.0 630.385667764005 502.8935670313279 video16 53
2890 56.0 634.8751979609661 506.0121374283512 video16 53
2900 56.0 639.393473099263 509.7163476444047 video16 53
2910 56.0 643.8707278764365 513.6062235847447 video16 53
2920 56.0 648.1130106598437 517.441576202195 video16 53
2930 56.0 652.1535673780756 521.5265290219919 video16 53
2940 56.0 656.0560256236979 525.8202662733419 video16 53
2950 56.0 659.9362858185377 530.3489755184581 video16 53
2960 56.0 663.8816057382513 535.084832472489 video16 53
2970 56.0 667.8944404667965 539.9560259296776 video16 53
2980 56.0 671.9827690270349 544.7921321453067 video16 53
2990 56.0 675.3687389850967 549.4971982547039 video16 53
3000 56.0 678.717678093466 554.0135297848677 video16 53
3010 56.0 682.3301295466077 558.2173495862739 video16 53
3020 56.0 686.1688579044995 562.1026222441936 video16 53
3030 56.0 689.779570339838 566.0735159551313 video16 53
3040 56.0 693.1802708016448 570.4722080456647 video16 53
2870 58.0 491.4871446695856 529.2633169334156 video16 54
2880 58.0 495.76819732048847 524.9174091479687 video16 54
2890 58.0 500.0730847448119 520.4514068389336 video16 54
2900 58.0 504.695598656138 515.621745218693 video16 54
2910 58.0 509.6338977414984 510.69674450476913 video16 54
2920 58.0 514.6832893759359 506.360861645482 video16 54
2930 58.0 519.7927282721674 502.21361107026337 video16 54
2940 58.0 525.0172492289072 498.09725363484336 video16 54
2950 58.0 530.5772983265063 494.107333023235 video16 54
2960 58.0 536.3288439727909 489.9661178627452 video16 54
2970 58.0 542.0694440364315 485.96208051838113 video16 54
2980 58.0 547.8211942730458 482.3025732893872 video16 54
2990 58.0 553.2768000072858 479.1813432180766 video16 54
3000 58.0 558.9400649262651 476.5255561470435 video16 54
3010 58.0 564.8766625258467 474.5037945080365 video16 54
3020 58.0 570.5117962744795 472.7997616511969 video16 54
3030 58.0 576.1189011479307 471.3305984929588 video16 54
3040 58.0 581.8108087130807 470.3620678717223 video16 54
3050 58.0 587.5749366646476 470.0003521686496 video16 54
3060 58.0 593.5097952464259 470.4994502781778 video16 54
2960 60.0 736.3178349528456 430.4831161982877 video16 55
2970 60.0 737.5268615067529 429.5524347880627 video16 55
2980 60.0 738.1330626539271 429.0127254980708 video16 55
2990 60.0 738.4585658686266 429.13660494276 video16 55
3000 60.0 738.8036074598213 429.4039022086336 video16 55
3010 60.0 738.8232481314813 429.5274747678281 video16 55
3020 60.0 738.3679323525286 429.52767935815785 video16 55
3030 60.0 737.849500456835 429.4147454961125 video16 55
3040 60.0 737.0474040688846 428.573265469677 video16 55
3050 60.0 735.4712401681651 426.2518812926892 video16 55
3060 60.0 732.7686019116095 422.91030743619257 video16 55
3070 60.0 728.7254878142553 419.4029131173991 video16 55
3080 60.0 723.8309710594704 416.46765565586975 video16 55
3090 60.0 718.2700013053873 414.8314444933562 video16 55
3100 60.0 712.2660934873039 414.7044961937202 video16 55
3110 60.0 706.0364202402949 415.6888825655156 video16 55
3120 60.0 700.109949862038 417.444369890298 video16 55
3130 60.0 694.8807233277131 419.58960179333457 video16 55
3140 60.0 690.0571994173662 421.8177950751019 video16 55
3150 60.0 684.9171742668306 424.4188542329156 video16 55
2990 61.0 247.78835038590145 95.43596720434384 video16 56
3000 61.0 251.9103340553908 100.13070150208652 video16 56
3010 61.0 256.1818732559581 105.0101808676316 video16 56
3020 61.0 260.41750685364707 109.92014419231576 video16 56
3030 61.0 264.694467697954 114.9253443155182 video16 56
3040 61.0 268.94923049147843 119.92133787387996 video16 56
3050 61.0 273.33595404771893 124.8605576157244 video16 56
3060 61.0 277.8074802956583 129.8325118103356 video16 56
3070 61.0 282.2912819633852 134.83085815748998 video16 56
3080 61.0 286.91788768130704 139.7600529731746 video16 56
3090 61.0 291.35463357318173 144.3513668592073 video16 56
3100 61.0 296.143274832299 149.10553464775464 video16 56
3110 61.0 301.8670984888967 154.73197330737125 video16 56
3120 61.0 308.9962531208374 161.7185284794467 video16 56
3130 61.0 315.6120906153293 168.1652720663653 video16 56
3140 61.0 321.1656951175399 173.4669235774367 video16 56
3150 61.0 326.3768154076782 178.34364097352957 video16 56
3160 61.0 331.38242471154024 183.06128938820905 video16 56
3170 61.0 335.86868146322456 187.41865423212428 video16 56
3180 61.0 339.36359577190063 191.0132040314092 video16 56
3470 66.0 765.3185142008965 214.4390013829513 video16 57
3480 66.0 762.9105883144066 218.104646321839 video16 57
3490 66.0 760.2440602510593 222.01651572263165 video16 57
3500 66.0 757.2275804286027 225.7464020250741 video16 57
3510 66.0 754.1124880671856 229.4032495797807 video16 57
3520 66.0 750.7761312640987 233.19256937302785 video16 57
3530 66.0 747.3878085172445 236.8189329685954 video16 57
3540 66.0 744.1871973979745 240.51608481827117 video16 57
3550 66.0 741.0553286295149 244.3815122142009 video16 57
3560 66.0 737.9100591944535 248.15272576326143 video16 57
3570 66.0 734.7599818866423 252.03769153568643 video16 57
3580 66.0 731.6155308129005 255.843276260152 video16 57
3590 66.0 728.2889943456435 259.4727087106665 video16 57
3600 66.0 724.8129023473083 263.2239747025722 video16 57
3610 66.0 720.8501922495622 266.70426080266816 video16 57
3620 66.0 716.709386269732 269.8988365072092 video16 57
3630 66.0 712.4470536340051 272.83879954632374 video16 57
3640 66.0 708.1740823011291 275.6143742554503 video16 57
3650 66.0 703.9985982603993 278.36069254741653 video16 57
3660 66.0 700.0198278217646 281.22843520011446 video16 57
3870 74.0 754.3704764730537 210.72507312623264 video16 58
3880 74.0 751.3680110881877 215.29991749071704 video16 58
3890 74.0 747.9331440413057 219.87322742772804 video16 58
3900 74.0 744.3939359262296 224.13105907619945 video16 58
3910 74.0 740.9710374136404 228.58611580259048 video16 58
3920 74.0 737.1965504193031 232.8187828404974 video16 58
3930 74.0 733.1814651971304 236.99273245375392 video16 58
3940 74.0 729.0882264689767 241.25312148134768 video16 58
3950 74.0 725.191292162259 245.23281257646647 video16 58
3960 74.0 722.0403964931285 249.13598688824297 video16 58
3970 74.0 719.3344847912964 253.05041366815803 video16 58
3980 74.0 716.48495067795 257.1684078262164 video16 58
3990 74.0 713.3629022453202 261.53201267519034 video16 58
4000 74.0 709.9066555089748 266.14491084101616 video16 58
4010 74.0 706.1650052625695 270.9659796674055 video16 58
4020 74.0 702.2584552103513 275.9232033582717 video16 58
4030 74.0 698.3412664609841 280.92768741531984 video16 58
4040 74.0 694.5977749016105 285.9089504699366 video16 58
4050 74.0 691.0330952904751 290.71078780532554 video16 58
4060 74.0 687.9739583842567 295.4376427848456 video16 58
3890 75.0 722.3328583695667 629.9805789110164 video16 59
3900 75.0 724.9085483264862 626.2252211125149 video16 59
3910 75.0 726.2079015109967 621.7508305999584 video16 59
3920 75.0 726.3604236018568 617.2312256245178 video16 59
3930 75.0 725.7760113248054 613.2450899340107 video16 59
3940 75.0 724.893817822741 609.1819259843365 video16 59
3950 75.0 723.600806938454 604.8901323411197 video16 59
3960 75.0 721.7391372325095 600.2899187757411 video16 59
3970 75.0 719.3581149743873 595.4764197915539 video16 59
3980 75.0 716.5969638835112 590.8868449233245 video16 59
3990 75.0 713.7719806097398 586.6245122875977 video16 59
4000 75.0 711.0643298901042 582.5871267194775 video16 59
4010 75.0 708.677681397913 578.6561281228493 video16 59
4020 75.0 706.7940182315157 574.6662075112408 video16 59
4030 75.0 705.5713864206772 570.4475549109246 video16 59
4040 75.0 705.1399054151452 565.8584915185196 video16 59
4050 75.0 705.595221194098 560.8184087440876 video16 59
4060 75.0 706.9666924698604 555.3117577225645 video16 59
4070 75.0 709.3717540917331 549.5494710839658 video16 59
4080 75.0 712.4111480311267 543.6189088991131 video16 59
4310 80.0 248.5610880615268 99.41668125111158 video16 60
4320 80.0 252.6370389068128 104.33002031623728 video16 60
4330 80.0 256.75114584860506 109.05738677158185 video16 60
4340 80.0 261.0844713287698 114.06606493039074 video16 60
4350 80.0 265.53287886944264 119.17233267651056 video16 60
4360 80.0 270.0434818703723 124.04096875457668 video16 60
4370 80.0 274.52544222513103 128.66205053359414 video16 60
4380 80.0 278.99768453922474 133.07485935688314 video16 60
4390 80.0 284.11213589853617 137.5410662562479 video16 60
4400 80.0 288.9620519614263 141.8147536552781 video16 60
4410 80.0 293.48840841774995 146.23226805615232 video16 60
4420 80.0 298.99638927641683 150.46953837647956 video16 60
4430 80.0 303.86778732393515 154.7467038111163 video16 60
4440 80.0 308.4187969149988 159.22825498521544 video16 60
4450 80.0 313.305027761427 163.9983808194866 video16 60
4460 80.0 317.5471059545044 168.75459451133187 video16 60
4470 80.0 322.03694303696017 173.3517392217637 video16 60
4480 80.0 326.48575975829255 178.10334963118862 video16 60
4490 80.0 331.01733326802594 182.69179925260423 video16 60
4500 80.0 335.61683076725035 187.0518237708068 video16 60
4310 81.0 255.8202598480504 96.67240886244328 video16 61
4320 81.0 260.0215222703342 101.384840223713 video16 61
4330 81.0 264.51043869630587 105.95098949918126 video16 61
4340 81.0 268.4115671047844 110.9405384621546 video16 61
4350 81.0 273.35262815959703 115.39436764656692 video16 61
4360 81.0 278.20131668050834 119.64565240448492 video16 61
4370 81.0 282.5991904097225 123.95176737078724 video16 61
4380 81.0 287.05997566534774 128.48692121129196 video16 61
4390 81.0 291.6197826405925 133.19065748354555 video16 61
4400 81.0 296.0788288784145 137.8360855118083 video16 61
4410 81.0 300.3376834785348 142.44969974378836 video16 61
4420 81.0 304.3153286703557 146.97319193549495 video16 61
4430 81.0 308.3105686305387 151.35162958337884 video16 61
4440 81.0 312.5356658262433 155.97997431910397 video16 61
4450 81.0 317.0487239111305 160.91213569457057 video16 61
4460 81.0 321.684536193893 165.91805188392723 video16 61
4470 81.0 326.3115510924745 170.75569252702985 video16 61
4480 81.0 331.04791952232983 175.41493040255355 video16 61
4490 81.0 335.99450451604685 179.94977735756365 video16 61
4500 81.0 341.0165833414572 184.45209445013677 video16 61
4550 83.0 784.6377744528486 678.2432331186777 video16 62
4560 83.0 781.2203998791639 674.3252260079913 video16 62
4570 83.0 777.5359326299354 670.083147814914 video16 62
4580 83.0 773.8394968464139 665.7680308741008 video16 62
4590 83.0 770.1951293018245 661.5694281261043 video16 62
4600 83.0 766.7331540362449 657.4097998359332 video16 62
4610 83.0 763.4684038485852 653.3186070110777 video16 62
4620 83.0 760.0664758447997 649.2948266998886 video16 62
4630 83.0 756.6054212357043 645.262760480343 video16 62
4640 83.0 753.0331717823668 641.3387179549278 video16 62
4650 83.0 749.4687990567263 637.4039344371984 video16 62
4660 83.0 745.9782834401407 633.4712991179317 video16 62
4670 83.0 742.2611840333103 629.7019268818394 video16 62
4680 83.0 738.4904819600742 625.8953192057248 video16 62
4690 83.0 734.8023320849094 621.8964989147704 video16 62
4700 83.0 731.348131251862 617.8102162578299 video16 62
4710 83.0 728.230379216158 613.5843007008061 video16 62
4720 83.0 725.1315517859597 609.1518512058572 video16 62
4730 83.0 722.1222326250455 604.4627431421837 video16 62
4740 83.0 719.230450608597 599.58684410741 video16 62
4720 87.0 601.8880761369131 498.9782195949288 video16 63
4730 87.0 607.2581631133 498.8337788220954 video16 63
4740 87.0 612.7167354073222 498.9713658188808 video16 63
4750 87.0 617.6122751137559 499.6687119579776 video16 63
4760 87.0 622.1093751529194 501.3814399038334 video16 63
4770 87.0 626.3656723739172 503.8686445431177 video16 63
4780 87.0 630.4593202827303 506.7076422544799 video16 63
4790 87.0 634.4794179679831 509.8359306921682 video16 63
4800 87.0 638.4715890732192 513.2715138052046 video16 63
4810 87.0 642.2132393196247 516.8000832231314 video16 63
4820 87.0 645.8638468692726 520.215718779013 video16 63
4830 87.0 649.6301502504181 523.4320833536768 video16 63
4840 87.0 653.5285166894445 526.4664648299906 video16 63
4850 87.0 657.6293252598003 529.3909812992059 video16 63
4860 87.0 661.8530926183612 532.3736014220822 video16 63
4870 87.0 666.0175287812824 535.4588235953493 video16 63
4880 87.0 669.9367634339477 538.6770294829813 video16 63
4890 87.0 673.625424784937 542.1258086722892 video16 63
4900 87.0 677.2347050879669 545.643739393067 video16 63
4910 87.0 680.8301755437358 549.2582367495065 video16 63
4940 92.0 531.1593578147653 50.64296039962922 video16 64
4950 92.0 533.0910997086636 56.58815079306214 video16 64
4960 92.0 535.1750568079274 62.44321914622156 video16 64
4970 92.0 537.4097969802482 68.55197950832337 video16 64
4980 92.0 539.5818302164876 74.70503367682521 video16 64
4990 92.0 541.6358148324367 80.8036668176023 video16 64
5000 92.0 544.1385683367854 87.04817286352129 video16 64
5010 92.0 547.1953524542113 93.34321272089892 video16 64
5020 92.0 550.7560425539156 99.68847950424056 video16 64
5030 92.0 554.6727198274583 105.95886622687829 video16 64
5040 92.0 558.4805550455517 112.09463251251265 video16 64
5050 92.0 562.1794459130307 118.17403416228927 video16 64
5060 92.0 565.7812586690231 124.24126268744328 video16 64
5070 92.0 569.2262529372299 130.3495115737206 video16 64
5080 92.0 572.3415498889764 136.41755846019376 video16 64
5090 92.0 575.0835717840171 142.43476464971354 video16 64
5100 92.0 577.5413154158113 148.50966531223474 video16 64
5110 92.0 579.7388201481098 154.67305129239108 video16 64
5120 92.0 581.7241647084138 160.81761496220653 video16 64
5130 92.0 583.5647616103897 166.81518048006626 video16 64
5540 96.0 763.1557898246625 216.96722638335896 video16 65
5550 96.0 759.9876062726648 220.67317561721572 video16 65
5560 96.0 756.472846701999 224.57532697734328 video16 65
5570 96.0 753.1468217105663 228.61567910524548 video16 65
5580 96.0 749.936799436126 232.8364799040245 video16 65
5590 96.0 746.7173660065154 237.0484833186223 video16 65
5600 96.0 743.4978302817394 241.3626796029514 video16 65
5610 96.0 740.4674383168567 245.67963785673277 video16 65
5620 96.0 737.7655161264555 250.0275915454776 video16 65
5630 96.0 735.1517723681945 254.50689222594903 video16 65
5640 96.0 732.3151274456251 259.04460344557623 video16 65
5650 96.0 729.135384539994 263.1318067590008 video16 65
5660 96.0 725.50053044574 266.4917937451789 video16 65
5670 96.0 721.3405952700741 269.3758013290953 video16 65
5680 96.0 716.6439173641984 271.90740206994457 video16 65
5690 96.0 711.6068011495485 274.22643345813964 video16 65
5700 96.0 706.5315288383922 276.47979135047154 video16 65
5710 96.0 701.6348638851446 278.90848315543525 video16 65
5720 96.0 697.1589389451146 281.7080972283124 video16 65
5730 96.0 693.0853408886211 285.2590692873515 video16 65
5810 99.0 549.6676219994209 42.18529846118262 video16 66
5820 99.0 552.4854446116494 47.78401513111236 video16 66
5830 99.0 555.1619976011565 52.923631100988295 video16 66
5840 99.0 558.0555186354082 57.820296054235946 video16 66
5850 99.0 560.962849516921 62.565359573107536 video16 66
5860 99.0 563.9320689731959 67.57178723828872 video16 66
5870 99.0 566.9914104697442 72.74096651081963 video16 66
5880 99.0 570.0989329889587 77.68867675135046 video16 66
5890 99.0 573.2896214772337 82.82624681792846 video16 66
5900 99.0 576.5222509831161 88.0106680700289 video16 66
5910 99.0 579.6825578074169 93.10435351086647 video16 66
5920 99.0 582.8916594253732 97.97104598079954 video16 66
5930 99.0 586.2130811343856 102.728078033964 video16 66
5940 99.0 589.8054827352075 107.56459343025271 video16 66
5950 99.0 593.4653991448611 112.38821963576451 video16 66
5960 99.0 597.1527306587067 117.20581042654749 video16 66
5970 99.0 600.9294681466716 122.2270708906386 video16 66
5980 99.0 604.9988721014043 127.14552471400911 video16 66
5990 99.0 609.0033186264279 131.93437056345624 video16 66
6000 99.0 612.665587824874 136.5801054772137 video16 66
6470 114.0 254.04993972435807 102.7410695199058 video16 67
6480 114.0 259.086135282524 107.74412144464542 video16 67
6490 114.0 264.70050311268284 113.15195533687898 video16 67
6500 114.0 270.21288266344027 118.8467271666462 video16 67
6510 114.0 275.6048608051149 124.36278934333986 video16 67
6520 114.0 280.77976860688005 130.02544049132968 video16 67
6530 114.0 285.8918671773989 135.64655980237168 video16 67
6540 114.0 291.0094896868222 141.08948093616462 video16 67
6550 114.0 295.7704089562527 146.49352990729702 video16 67
6560 114.0 300.2004033672442 151.4497306465142 video16 67
6570 114.0 304.32443294003144 156.57154725769823 video16 67
6580 114.0 309.0278623267903 162.3283099573925 video16 67
6590 114.0 313.9311764657562 168.1443015575616 video16 67
6600 114.0 319.01831501604045 173.86270357041977 video16 67
6610 114.0 324.4394472797105 179.53609571072369 video16 67
6620 114.0 330.0609757714121 185.2397672198369 video16 67
6630 114.0 335.34646464642987 190.3091064114292 video16 67
6640 114.0 340.3541198535898 195.11953654066937 video16 67
6650 114.0 345.2958969745567 199.8786144971317 video16 67
6660 114.0 350.4041083288094 204.67584855010037 video16 67
7450 129.0 698.9004118323063 563.9728847439894 video16 68
7460 129.0 693.1148018961113 560.4802209289411 video16 68
7470 129.0 687.4928642237501 556.4801730960079 video16 68
7480 129.0 682.4382555359028 552.0149891482922 video16 68
7490 129.0 678.3964712756921 547.2229721487332 video16 68
7500 129.0 675.7262605864087 542.3470731139595 video16 68
7510 129.0 674.6176878844293 537.6672739102917 video16 68
7520 129.0 674.7699030897949 533.8325350638307 video16 68
7530 129.0 675.5666801291707 531.1113813824289 video16 68
7540 129.0 676.907667445794 528.9990885224888 video16 68
7550 129.0 678.587660938883 526.7961621464509 video16 68
7560 129.0 680.4031955254594 523.8974240587894 video16 68
7570 129.0 682.8764880223179 519.8223938699874 video16 68
7580 129.0 686.03055484156 514.7519294315813 video16 68
7590 129.0 689.2375082610534 509.7041745197821 video16 68
7600 129.0 692.7097130431226 504.1705175747263 video16 68
7610 129.0 696.0728711794126 498.10359593506695 video16 68
7620 129.0 699.1129811849604 491.7833914671248 video16 68
7630 129.0 701.7504574214772 484.87386455421614 video16 68
7640 129.0 703.8784014416464 477.9095074329232 video16 68
8150 133.0 733.1322612228151 410.0362563436856 video16 69
8160 133.0 732.7806727410672 413.8182108850601 video16 69
8170 133.0 731.8549014987575 417.3073966645021 video16 69
8180 133.0 730.2122457408555 420.3482227362042 video16 69
8190 133.0 727.7949086991952 423.2484952513391 video16 69
8200 133.0 724.578851010026 426.1733186060491 video16 69
8210 133.0 720.2006179524718 429.0644868515082 video16 69
8220 133.0 714.858969031926 431.8888563542902 video16 69
8230 133.0 709.1897709933828 434.7613045845733 video16 69
8240 133.0 703.8520092891031 437.6527797155272 video16 69
8250 133.0 698.8994911758222 440.08443808027295 video16 69
8260 133.0 694.5241223828853 442.24777622749616 video16 69
8270 133.0 690.1691103277626 444.0034681426084 video16 69
8280 133.0 685.500870477728 445.4716083491974 video16 69
8290 133.0 680.638985880545 446.7253378901643 video16 69
8300 133.0 675.6801254670405 447.5624192245093 video16 69
8310 133.0 670.9650344314836 448.6088987613967 video16 69
8320 133.0 666.0408520788789 450.1752423262862 video16 69
8330 133.0 661.117692677923 452.1273409579988 video16 69
8340 133.0 656.2826094139427 454.5225822440416 video16 69
8810 143.0 356.10307426033745 18.918876976548685 video16 70
8820 143.0 359.8842104403928 22.709322016609647 video16 70
8830 143.0 364.206283452419 26.963880219804324 video16 70
8840 143.0 368.3002382467268 31.29014733359118 video16 70
8850 143.0 372.0021979691525 35.6464892258575 video16 70
8860 143.0 375.3284275509149 40.07535839003517 video16 70
8870 143.0 378.53302818161575 44.5447364395117 video16 70
8880 143.0 381.74223209473695 48.952021323896304 video16 70
8890 143.0 384.89527596233023 53.36032915992985 video16 70
8900 143.0 388.09353429280753 57.73395893506361 video16 70
8910 143.0 391.393064836532 61.99762140793405 video16 70
8920 143.0 394.87191880431936 66.34209706107241 video16 70
8930 143.0 398.53909817068046 70.58908542206477 video16 70
8940 143.0 402.4337819837705 74.55251158596509 video16 70
8950 143.0 406.4721905035397 78.4999797041416 video16 70
8960 143.0 410.55918922663454 82.34730085588481 video16 70
8970 143.0 414.67247780710767 86.33179982375371 video16 70
8980 143.0 418.7851526165914 90.35292046065544 video16 70
8990 143.0 422.7668896150081 94.37414339272205 video16 70
9000 143.0 426.69737673581193 98.45111718965704 video16 70
8970 144.0 868.0569240465148 552.3481645003588 video16 71
8980 144.0 865.4562740693609 549.8070503091743 video16 71
8990 144.0 862.7257092327886 547.3413276545181 video16 71
9000 144.0 860.1256730266238 545.0605546579941 video16 71
9010 144.0 857.4704997265802 542.992657899619 video16 71
9020 144.0 854.438368743894 541.0986629215673 video16 71
9030 144.0 851.5025998065402 539.5003009700653 video16 71
9040 144.0 848.7210919778498 537.7857317112414 video16 71
9050 144.0 846.0184537212941 535.824528809853 video16 71
9060 144.0 843.0822756032807 533.5332194113447 video16 71
