frame trackId x y sceneId metaId
2316 108 541.5 939.0 gates_2 154
2328 108 523.0 939.0 gates_2 154
2340 108 506.5 939.0 gates_2 154
2352 108 488.0 939.0 gates_2 154
2364 108 469.5 939.0 gates_2 154
2376 108 453.0 939.0 gates_2 154
2388 108 434.5 943.0 gates_2 154
2400 108 418.5 943.0 gates_2 154
1500 109 805.0 1732.0 gates_2 155
1512 109 805.0 1732.0 gates_2 155
1524 109 805.0 1732.0 gates_2 155
1536 109 805.0 1732.0 gates_2 155
1548 109 805.0 1732.0 gates_2 155
1560 109 805.0 1732.0 gates_2 155
1572 109 805.0 1732.0 gates_2 155
1584 109 805.0 1732.0 gates_2 155
1596 109 805.0 1732.0 gates_2 155
1608 109 805.0 1732.0 gates_2 155
1620 109 805.0 1732.0 gates_2 155
1632 109 805.0 1732.0 gates_2 155
1644 109 805.0 1732.0 gates_2 155
1656 109 805.0 1732.0 gates_2 155
1668 109 805.0 1732.0 gates_2 155
1680 109 805.0 1732.0 gates_2 155
1692 109 805.0 1732.0 gates_2 155
1704 109 805.0 1732.0 gates_2 155
1716 109 805.0 1732.0 gates_2 155
1728 109 805.0 1732.0 gates_2 155
504 110 1102.5 1526.5 gates_2 156
516 110 1093.5 1526.5 gates_2 156
528 110 1084.5 1526.5 gates_2 156
540 110 1075.5 1526.5 gates_2 156
552 110 1066.0 1526.5 gates_2 156
564 110 1056.5 1526.5 gates_2 156
576 110 1051.5 1530.5 gates_2 156
588 110 1045.5 1530.5 gates_2 156
600 110 1040.5 1534.5 gates_2 156
612 110 1032.5 1538.5 gates_2 156
624 110 1027.5 1543.0 gates_2 156
636 110 1021.5 1543.0 gates_2 156
648 110 1016.5 1547.0 gates_2 156
660 110 1009.0 1551.5 gates_2 156
672 110 1001.5 1555.5 gates_2 156
684 110 990.5 1559.5 gates_2 156
696 110 977.5 1567.5 gates_2 156
708 110 964.5 1575.5 gates_2 156
720 110 953.5 1584.0 gates_2 156
732 110 940.5 1588.5 gates_2 156
2508 115 505.0 398.5 gates_2 157
2520 115 505.0 398.5 gates_2 157
2532 115 505.0 398.5 gates_2 157
2544 115 505.0 398.5 gates_2 157
2556 115 505.0 398.5 gates_2 157
2568 115 505.0 398.5 gates_2 157
2580 115 505.0 398.5 gates_2 157
2592 115 505.0 398.5 gates_2 157
2604 115 505.0 398.5 gates_2 157
2616 115 505.0 398.5 gates_2 157
2628 115 505.0 398.5 gates_2 157
2640 115 505.0 398.5 gates_2 157
2652 115 505.0 398.5 gates_2 157
2664 115 505.0 398.5 gates_2 157
2676 115 505.0 398.5 gates_2 157
2688 115 505.0 398.5 gates_2 157
2700 115 505.0 398.5 gates_2 157
2712 115 505.0 398.5 gates_2 157
2724 115 505.0 398.5 gates_2 157
2736 115 505.0 398.5 gates_2 157
7308 117 838.0 914.0 gates_2 158
7320 117 823.0 910.0 gates_2 158
7332 117 810.0 906.0 gates_2 158
7344 117 795.5 901.5 gates_2 158
7356 117 782.5 897.5 gates_2 158
7368 117 768.0 893.5 gates_2 158
7380 117 755.0 889.5 gates_2 158
7392 117 742.0 885.5 gates_2 158
7404 117 727.5 881.0 gates_2 158
7416 117 714.5 877.0 gates_2 158
7428 117 701.5 873.0 gates_2 158
7440 117 687.0 869.0 gates_2 158
7452 117 674.0 864.5 gates_2 158
7464 117 661.0 860.5 gates_2 158
7476 117 646.5 856.5 gates_2 158
7488 117 633.5 852.5 gates_2 158
7500 117 620.5 852.5 gates_2 158
7512 117 602.5 852.5 gates_2 158
7524 117 585.5 854.5 gates_2 158
7536 117 569.0 858.5 gates_2 158
7008 118 248.0 157.5 gates_2 159
7020 118 253.5 178.5 gates_2 159
7032 118 257.5 194.5 gates_2 159
7044 118 259.0 211.0 gates_2 159
7056 118 259.0 227.5 gates_2 159
7068 118 259.0 244.0 gates_2 159
7080 118 257.5 260.5 gates_2 159
7092 118 257.5 277.0 gates_2 159
7104 118 255.5 293.5 gates_2 159
7116 118 255.5 310.0 gates_2 159
7128 118 255.5 330.5 gates_2 159
7140 118 253.5 347.0 gates_2 159
7152 118 253.5 363.5 gates_2 159
7164 118 253.5 379.5 gates_2 159
7176 118 253.5 396.0 gates_2 159
7188 118 255.5 412.5 gates_2 159
7200 118 255.5 429.0 gates_2 159
7212 118 257.5 445.5 gates_2 159
7224 118 257.5 462.0 gates_2 159
7236 118 259.0 474.5 gates_2 159
11100 0 768.5 577.0 hyang_0 160
11112 0 767.5 577.0 hyang_0 160
11124 0 768.5 577.0 hyang_0 160
11136 0 768.5 577.0 hyang_0 160
11148 0 770.5 573.0 hyang_0 160
11160 0 770.5 573.0 hyang_0 160
11172 0 772.5 569.0 hyang_0 160
11184 0 772.5 561.0 hyang_0 160
11196 0 772.5 557.0 hyang_0 160
11208 0 776.5 553.0 hyang_0 160
11220 0 778.5 549.0 hyang_0 160
11232 0 780.5 549.0 hyang_0 160
11244 0 780.5 549.0 hyang_0 160
11256 0 780.5 549.0 hyang_0 160
11268 0 780.5 549.0 hyang_0 160
11280 0 780.5 549.0 hyang_0 160
11292 0 780.5 549.0 hyang_0 160
11304 0 780.5 549.0 hyang_0 160
11316 0 780.5 549.0 hyang_0 160
11328 0 780.5 549.0 hyang_0 160
11004 1 1201.0 240.0 hyang_0 161
11016 1 1201.0 240.0 hyang_0 161
11028 1 1201.0 240.0 hyang_0 161
11040 1 1201.0 240.0 hyang_0 161
11052 1 1201.0 240.0 hyang_0 161
11064 1 1201.0 240.0 hyang_0 161
11076 1 1201.0 240.0 hyang_0 161
11088 1 1201.0 240.0 hyang_0 161
11100 1 1201.0 240.0 hyang_0 161
11112 1 1201.0 240.0 hyang_0 161
11124 1 1201.0 240.0 hyang_0 161
11136 1 1201.0 240.0 hyang_0 161
11148 1 1201.0 240.0 hyang_0 161
11160 1 1201.0 240.0 hyang_0 161
11172 1 1201.0 240.0 hyang_0 161
11184 1 1201.0 240.0 hyang_0 161
11196 1 1201.0 240.0 hyang_0 161
11208 1 1201.0 240.0 hyang_0 161
11220 1 1201.0 240.0 hyang_0 161
11232 1 1201.0 240.0 hyang_0 161
7620 2 739.0 1878.0 hyang_0 162
7632 2 739.0 1870.0 hyang_0 162
7644 2 739.0 1858.0 hyang_0 162
7656 2 739.0 1846.0 hyang_0 162
7668 2 741.0 1834.0 hyang_0 162
7680 2 743.0 1818.0 hyang_0 162
7692 2 743.0 1802.0 hyang_0 162
7704 2 745.0 1786.0 hyang_0 162
7716 2 745.0 1770.0 hyang_0 162
7728 2 745.0 1754.0 hyang_0 162
7740 2 743.0 1742.0 hyang_0 162
7752 2 743.0 1726.0 hyang_0 162
7764 2 741.0 1714.0 hyang_0 162
7776 2 741.0 1702.0 hyang_0 162
7788 2 741.0 1686.0 hyang_0 162
7800 2 741.0 1670.0 hyang_0 162
7812 2 743.0 1654.0 hyang_0 162
7824 2 745.0 1638.0 hyang_0 162
7836 2 747.0 1622.0 hyang_0 162
7848 2 747.0 1606.0 hyang_0 162
8004 3 991.5 416.5 hyang_0 163
8016 3 993.5 416.5 hyang_0 163
8028 3 995.5 416.5 hyang_0 163
8040 3 995.5 416.5 hyang_0 163
8052 3 998.0 416.5 hyang_0 163
8064 3 1000.0 416.5 hyang_0 163
8076 3 1002.0 416.5 hyang_0 163
8088 3 1004.0 416.5 hyang_0 163
8100 3 1006.0 416.5 hyang_0 163
8112 3 1008.0 420.5 hyang_0 163
8124 3 1010.0 420.5 hyang_0 163
8136 3 1010.0 420.5 hyang_0 163
8148 3 1012.0 420.5 hyang_0 163
8160 3 1014.0 420.5 hyang_0 163
8172 3 1016.0 420.5 hyang_0 163
8184 3 1018.0 420.5 hyang_0 163
8196 3 1020.0 420.5 hyang_0 163
8208 3 1022.0 420.5 hyang_0 163
8220 3 1024.0 424.5 hyang_0 163
8232 3 1024.0 424.5 hyang_0 163
7284 4 754.0 1852.0 hyang_0 164
7296 4 760.5 1836.0 hyang_0 164
7308 4 766.5 1820.0 hyang_0 164
7320 4 772.5 1808.0 hyang_0 164
7332 4 776.5 1792.0 hyang_0 164
7344 4 776.5 1776.0 hyang_0 164
7356 4 776.5 1764.0 hyang_0 164
7368 4 776.5 1748.0 hyang_0 164
7380 4 778.5 1736.0 hyang_0 164
7392 4 778.5 1720.0 hyang_0 164
7404 4 778.5 1704.0 hyang_0 164
7416 4 778.5 1692.0 hyang_0 164
7428 4 776.5 1676.0 hyang_0 164
7440 4 772.5 1660.0 hyang_0 164
7452 4 768.5 1644.0 hyang_0 164
7464 4 766.5 1624.0 hyang_0 164
7476 4 764.5 1604.0 hyang_0 164
7488 4 762.5 1584.0 hyang_0 164
7500 4 762.5 1567.5 hyang_0 164
7512 4 762.5 1551.5 hyang_0 164
4452 5 775.5 76.0 hyang_0 165
4464 5 775.5 92.0 hyang_0 165
4476 5 775.5 108.0 hyang_0 165
4488 5 775.5 124.0 hyang_0 165
4500 5 775.5 144.0 hyang_0 165
4512 5 772.5 150.0 hyang_0 165
4524 5 769.5 158.0 hyang_0 165
4536 5 767.5 166.0 hyang_0 165
4548 5 765.5 174.0 hyang_0 165
4560 5 762.5 182.0 hyang_0 165
4572 5 760.5 190.0 hyang_0 165
4584 5 757.5 198.0 hyang_0 165
4596 5 753.5 210.0 hyang_0 165
4608 5 749.0 218.0 hyang_0 165
4620 5 747.0 226.0 hyang_0 165
4632 5 743.0 238.0 hyang_0 165
4644 5 739.0 246.0 hyang_0 165
4656 5 735.0 258.0 hyang_0 165
4668 5 731.0 266.0 hyang_0 165
4680 5 729.0 278.0 hyang_0 165
7500 6 722.0 1838.0 hyang_0 166
7512 6 720.0 1822.0 hyang_0 166
7524 6 720.0 1806.0 hyang_0 166
7536 6 720.0 1790.0 hyang_0 166
7548 6 718.0 1774.0 hyang_0 166
7560 6 718.0 1758.0 hyang_0 166
7572 6 718.0 1742.0 hyang_0 166
7584 6 718.0 1726.0 hyang_0 166
7596 6 718.0 1710.0 hyang_0 166
7608 6 718.0 1694.0 hyang_0 166
7620 6 718.0 1678.0 hyang_0 166
7632 6 718.0 1662.0 hyang_0 166
7644 6 718.0 1646.0 hyang_0 166
7656 6 718.0 1634.0 hyang_0 166
7668 6 718.0 1618.0 hyang_0 166
7680 6 718.0 1602.0 hyang_0 166
7692 6 718.0 1586.0 hyang_0 166
7704 6 718.0 1569.5 hyang_0 166
7716 6 720.0 1553.5 hyang_0 166
7728 6 720.0 1533.5 hyang_0 166
7440 13 25.0 719.0 hyang_0 167
7452 13 45.0 703.0 hyang_0 167
7464 13 49.0 703.0 hyang_0 167
7476 13 55.0 707.0 hyang_0 167
7488 13 57.0 727.5 hyang_0 167
7500 13 59.0 731.5 hyang_0 167
7512 13 71.0 735.5 hyang_0 167
7524 13 85.5 741.5 hyang_0 167
7536 13 98.5 747.5 hyang_0 167
7548 13 113.0 747.5 hyang_0 167
7560 13 127.0 747.5 hyang_0 167
7572 13 139.0 743.5 hyang_0 167
7584 13 153.0 743.5 hyang_0 167
7596 13 165.0 743.5 hyang_0 167
7608 13 177.5 739.5 hyang_0 167
7620 13 187.5 739.5 hyang_0 167
7632 13 195.5 739.5 hyang_0 167
7644 13 205.5 739.5 hyang_0 167
7656 13 216.0 739.5 hyang_0 167
7668 13 226.0 739.5 hyang_0 167
8160 15 742.0 1870.0 hyang_0 168
8172 15 742.0 1862.0 hyang_0 168
8184 15 744.0 1850.0 hyang_0 168
8196 15 744.0 1838.0 hyang_0 168
8208 15 746.0 1830.0 hyang_0 168
8220 15 746.0 1818.0 hyang_0 168
8232 15 748.0 1806.0 hyang_0 168
8244 15 748.0 1790.0 hyang_0 168
8256 15 748.0 1774.0 hyang_0 168
8268 15 748.0 1758.0 hyang_0 168
8280 15 748.0 1742.0 hyang_0 168
8292 15 748.0 1726.0 hyang_0 168
8304 15 748.0 1706.0 hyang_0 168
8316 15 748.0 1690.0 hyang_0 168
8328 15 750.0 1674.0 hyang_0 168
8340 15 750.0 1658.0 hyang_0 168
8352 15 750.0 1646.0 hyang_0 168
8364 15 750.0 1630.0 hyang_0 168
8376 15 748.0 1614.0 hyang_0 168
8388 15 748.0 1602.0 hyang_0 168
9288 17 745.0 1834.0 hyang_0 169
9300 17 745.0 1818.0 hyang_0 169
9312 17 745.0 1802.0 hyang_0 169
9324 17 747.0 1784.0 hyang_0 169
9336 17 747.0 1766.0 hyang_0 169
9348 17 748.5 1750.0 hyang_0 169
9360 17 749.5 1734.0 hyang_0 169
9372 17 749.5 1718.0 hyang_0 169
9384 17 750.5 1700.0 hyang_0 169
9396 17 751.5 1684.0 hyang_0 169
9408 17 752.5 1666.0 hyang_0 169
9420 17 752.5 1650.0 hyang_0 169
9432 17 753.5 1632.0 hyang_0 169
9444 17 754.5 1616.0 hyang_0 169
9456 17 754.5 1600.0 hyang_0 169
9468 17 755.5 1584.0 hyang_0 169
9480 17 756.5 1566.0 hyang_0 169
9492 17 756.5 1547.5 hyang_0 169
9504 17 757.5 1531.5 hyang_0 169
9516 17 757.5 1517.5 hyang_0 169
7500 18 17.0 916.0 hyang_0 170
7512 18 31.0 912.0 hyang_0 170
7524 18 47.0 912.0 hyang_0 170
7536 18 61.0 908.0 hyang_0 170
7548 18 77.0 908.0 hyang_0 170
7560 18 93.5 904.0 hyang_0 170
7572 18 107.5 904.0 hyang_0 170
7584 18 124.0 904.0 hyang_0 170
7596 18 142.0 904.0 hyang_0 170
7608 18 158.0 904.0 hyang_0 170
7620 18 176.5 908.0 hyang_0 170
7632 18 192.5 908.0 hyang_0 170
7644 18 208.5 908.0 hyang_0 170
7656 18 225.0 912.0 hyang_0 170
7668 18 241.0 912.0 hyang_0 170
7680 18 257.0 916.0 hyang_0 170
7692 18 273.5 920.0 hyang_0 170
7704 18 289.5 920.0 hyang_0 170
7716 18 303.5 924.0 hyang_0 170
7728 18 320.0 924.0 hyang_0 170
9900 19 1148.0 362.5 hyang_0 171
9912 19 1148.0 378.5 hyang_0 171
9924 19 1146.0 386.5 hyang_0 171
9936 19 1146.0 390.5 hyang_0 171
9948 19 1140.0 398.5 hyang_0 171
9960 19 1132.0 402.5 hyang_0 171
9972 19 1124.0 402.5 hyang_0 171
9984 19 1116.0 406.5 hyang_0 171
9996 19 1110.0 411.0 hyang_0 171
10008 19 1102.0 419.0 hyang_0 171
10020 19 1095.0 431.0 hyang_0 171
10032 19 1074.5 431.0 hyang_0 171
10044 19 1068.5 431.0 hyang_0 171
10056 19 1059.5 425.0 hyang_0 171
10068 19 1045.5 417.0 hyang_0 171
10080 19 1029.0 412.5 hyang_0 171
10092 19 1025.0 402.5 hyang_0 171
10104 19 1024.0 394.5 hyang_0 171
10116 19 1018.0 396.5 hyang_0 171
10128 19 1011.0 398.5 hyang_0 171
8508 24 802.0 1888.0 hyang_0 172
8520 24 802.0 1888.0 hyang_0 172
8532 24 802.0 1888.0 hyang_0 172
8544 24 802.0 1888.0 hyang_0 172
8556 24 802.0 1888.0 hyang_0 172
8568 24 802.0 1888.0 hyang_0 172
8580 24 802.0 1888.0 hyang_0 172
8592 24 802.0 1888.0 hyang_0 172
8604 24 800.0 1888.0 hyang_0 172
8616 24 800.0 1888.0 hyang_0 172
8628 24 800.0 1888.0 hyang_0 172
8640 24 800.0 1888.0 hyang_0 172
8652 24 800.0 1888.0 hyang_0 172
8664 24 800.0 1888.0 hyang_0 172
8676 24 800.0 1888.0 hyang_0 172
8688 24 800.0 1888.0 hyang_0 172
8700 24 800.0 1888.0 hyang_0 172
8712 24 798.0 1888.0 hyang_0 172
8724 24 798.0 1888.0 hyang_0 172
8736 24 798.0 1888.0 hyang_0 172
8148 26 642.0 1872.0 hyang_0 173
8160 26 646.0 1852.0 hyang_0 173
8172 26 648.0 1832.0 hyang_0 173
8184 26 652.0 1812.0 hyang_0 173
8196 26 654.0 1796.0 hyang_0 173
8208 26 654.0 1780.0 hyang_0 173
8220 26 656.5 1764.0 hyang_0 173
8232 26 658.5 1744.0 hyang_0 173
8244 26 660.5 1724.0 hyang_0 173
8256 26 660.5 1704.0 hyang_0 173
8268 26 660.5 1684.0 hyang_0 173
8280 26 656.5 1668.0 hyang_0 173
8292 26 652.0 1648.0 hyang_0 173
8304 26 650.0 1632.0 hyang_0 173
8316 26 650.0 1616.0 hyang_0 173
8328 26 650.0 1600.0 hyang_0 173
8340 26 650.0 1584.0 hyang_0 173
8352 26 650.0 1563.5 hyang_0 173
8364 26 650.0 1547.5 hyang_0 173
8376 26 650.0 1527.5 hyang_0 173
8412 28 1421.0 886.0 hyang_0 174
8424 28 1409.0 886.0 hyang_0 174
8436 28 1399.0 886.0 hyang_0 174
8448 28 1382.5 886.0 hyang_0 174
8460 28 1362.5 890.0 hyang_0 174
8472 28 1342.5 894.0 hyang_0 174
8484 28 1322.0 894.0 hyang_0 174
8496 28 1304.0 890.0 hyang_0 174
8508 28 1284.5 890.0 hyang_0 174
8520 28 1267.5 892.0 hyang_0 174
8532 28 1249.5 894.0 hyang_0 174
8544 28 1232.0 896.0 hyang_0 174
8556 28 1218.0 896.0 hyang_0 174
8568 28 1204.0 900.0 hyang_0 174
8580 28 1190.0 904.0 hyang_0 174
8592 28 1173.5 900.0 hyang_0 174
8604 28 1157.5 900.0 hyang_0 174
8616 28 1141.0 900.0 hyang_0 174
8628 28 1125.0 900.0 hyang_0 174
8640 28 1107.0 896.0 hyang_0 174
8328 34 37.0 771.5 hyang_0 175
8340 34 53.0 763.5 hyang_0 175
8352 34 67.5 759.5 hyang_0 175
8364 34 79.5 759.5 hyang_0 175
8376 34 93.5 763.5 hyang_0 175
8388 34 105.5 763.5 hyang_0 175
8400 34 123.5 763.5 hyang_0 175
8412 34 144.0 763.5 hyang_0 175
8424 34 164.5 763.5 hyang_0 175
8436 34 182.5 763.5 hyang_0 175
8448 34 200.5 763.5 hyang_0 175
8460 34 218.5 763.5 hyang_0 175
8472 34 235.0 763.5 hyang_0 175
8484 34 253.0 763.5 hyang_0 175
8496 34 271.5 763.5 hyang_0 175
8508 34 289.5 761.5 hyang_0 175
8520 34 306.5 763.5 hyang_0 175
8532 34 323.0 761.5 hyang_0 175
8544 34 341.0 763.5 hyang_0 175
8556 34 358.5 763.5 hyang_0 175
7500 35 796.0 914.0 hyang_0 176
7512 35 796.0 914.0 hyang_0 176
7524 35 796.0 914.0 hyang_0 176
7536 35 796.0 914.0 hyang_0 176
7548 35 796.0 914.0 hyang_0 176
7560 35 796.0 914.0 hyang_0 176
7572 35 796.0 914.0 hyang_0 176
7584 35 796.0 914.0 hyang_0 176
7596 35 796.0 914.0 hyang_0 176
7608 35 796.0 914.0 hyang_0 176
7620 35 796.0 914.0 hyang_0 176
7632 35 796.0 914.0 hyang_0 176
7644 35 796.0 914.0 hyang_0 176
7656 35 796.0 914.0 hyang_0 176
7668 35 796.0 914.0 hyang_0 176
7680 35 796.0 914.0 hyang_0 176
7692 35 796.0 914.0 hyang_0 176
7704 35 796.0 914.0 hyang_0 176
7716 35 796.0 914.0 hyang_0 176
7728 35 796.0 914.0 hyang_0 176
8820 37 753.0 1866.0 hyang_0 177
8832 37 753.0 1854.0 hyang_0 177
8844 37 753.0 1842.0 hyang_0 177
8856 37 751.0 1834.0 hyang_0 177
8868 37 751.0 1822.0 hyang_0 177
8880 37 751.0 1814.0 hyang_0 177
8892 37 747.0 1802.0 hyang_0 177
8904 37 745.0 1794.0 hyang_0 177
8916 37 743.0 1786.0 hyang_0 177
8928 37 741.0 1774.0 hyang_0 177
8940 37 739.0 1766.0 hyang_0 177
8952 37 739.0 1758.0 hyang_0 177
8964 37 739.0 1750.0 hyang_0 177
8976 37 741.0 1742.0 hyang_0 177
8988 37 741.0 1734.0 hyang_0 177
9000 37 743.0 1730.0 hyang_0 177
9012 37 742.0 1716.0 hyang_0 177
9024 37 743.0 1704.0 hyang_0 177
9036 37 743.0 1690.0 hyang_0 177
9048 37 744.0 1678.0 hyang_0 177
8952 38 708.0 1866.0 hyang_0 178
8964 38 708.0 1858.0 hyang_0 178
8976 38 708.0 1850.0 hyang_0 178
8988 38 708.0 1846.0 hyang_0 178
9000 38 710.0 1830.0 hyang_0 178
9012 38 712.0 1820.0 hyang_0 178
9024 38 715.0 1812.0 hyang_0 178
9036 38 717.0 1802.0 hyang_0 178
9048 38 720.0 1796.0 hyang_0 178
9060 38 724.0 1786.0 hyang_0 178
9072 38 726.0 1778.0 hyang_0 178
9084 38 725.0 1758.0 hyang_0 178
9096 38 715.0 1714.0 hyang_0 178
9108 38 712.0 1688.0 hyang_0 178
9120 38 712.0 1674.0 hyang_0 178
9132 38 714.0 1662.0 hyang_0 178
9144 38 714.0 1646.0 hyang_0 178
9156 38 714.0 1634.0 hyang_0 178
9168 38 716.0 1620.0 hyang_0 178
9180 38 716.0 1606.0 hyang_0 178
9108 39 720.0 1760.0 hyang_0 179
9120 39 726.0 1732.0 hyang_0 179
9132 39 734.0 1700.0 hyang_0 179
9144 39 740.0 1668.0 hyang_0 179
9156 39 746.0 1640.0 hyang_0 179
9168 39 746.0 1624.0 hyang_0 179
9180 39 746.0 1612.0 hyang_0 179
9192 39 747.0 1596.0 hyang_0 179
9204 39 747.0 1580.0 hyang_0 179
9216 39 746.0 1563.5 hyang_0 179
9228 39 745.0 1561.5 hyang_0 179
9240 39 746.0 1551.5 hyang_0 179
9252 39 747.0 1531.5 hyang_0 179
9264 39 745.0 1519.5 hyang_0 179
9276 39 744.0 1507.0 hyang_0 179
9288 39 742.0 1495.0 hyang_0 179
9300 39 741.0 1483.0 hyang_0 179
9312 39 739.0 1471.0 hyang_0 179
9324 39 738.0 1459.0 hyang_0 179
9336 39 738.0 1447.0 hyang_0 179
8172 40 1419.0 715.0 hyang_0 180
8184 40 1407.0 715.0 hyang_0 180
8196 40 1395.0 719.5 hyang_0 180
8208 40 1383.0 723.5 hyang_0 180
8220 40 1366.5 723.5 hyang_0 180
8232 40 1350.5 723.5 hyang_0 180
8244 40 1332.5 723.5 hyang_0 180
8256 40 1316.0 719.5 hyang_0 180
8268 40 1302.0 719.5 hyang_0 180
8280 40 1286.0 719.5 hyang_0 180
8292 40 1271.5 719.5 hyang_0 180
8304 40 1255.5 719.5 hyang_0 180
8316 40 1239.5 723.5 hyang_0 180
8328 40 1221.0 723.5 hyang_0 180
8340 40 1203.0 723.5 hyang_0 180
8352 40 1186.5 727.5 hyang_0 180
8364 40 1172.5 731.5 hyang_0 180
8376 40 1158.5 739.5 hyang_0 180
8388 40 1144.5 747.5 hyang_0 180
8400 40 1128.0 751.5 hyang_0 180
8460 48 668.5 1868.0 hyang_0 181
8472 48 674.5 1844.0 hyang_0 181
8484 48 680.5 1816.0 hyang_0 181
8496 48 686.5 1792.0 hyang_0 181
8508 48 689.5 1762.0 hyang_0 181
8520 48 692.5 1738.0 hyang_0 181
8532 48 695.5 1714.0 hyang_0 181
8544 48 698.5 1690.0 hyang_0 181
8556 48 701.5 1666.0 hyang_0 181
8568 48 705.0 1642.0 hyang_0 181
8580 48 709.0 1620.0 hyang_0 181
8592 48 715.0 1592.0 hyang_0 181
8604 48 721.0 1563.5 hyang_0 181
8616 48 727.0 1535.5 hyang_0 181
8628 48 733.0 1507.5 hyang_0 181
8640 48 739.0 1475.0 hyang_0 181
8652 48 745.0 1447.0 hyang_0 181
8664 48 753.5 1415.0 hyang_0 181
8676 48 755.5 1391.0 hyang_0 181
8688 48 755.5 1367.0 hyang_0 181
10200 49 756.5 1872.0 hyang_0 182
10212 49 752.5 1856.0 hyang_0 182
10224 49 753.5 1840.0 hyang_0 182
10236 49 757.5 1828.0 hyang_0 182
10248 49 761.5 1812.0 hyang_0 182
10260 49 757.5 1804.0 hyang_0 182
10272 49 753.5 1792.0 hyang_0 182
10284 49 753.5 1772.0 hyang_0 182
10296 49 753.5 1756.0 hyang_0 182
10308 49 757.5 1736.0 hyang_0 182
10320 49 761.5 1724.0 hyang_0 182
10332 49 763.5 1720.0 hyang_0 182
10344 49 763.5 1704.0 hyang_0 182
10356 49 763.5 1692.0 hyang_0 182
10368 49 761.5 1672.0 hyang_0 182
10380 49 759.5 1656.0 hyang_0 182
10392 49 757.5 1648.0 hyang_0 182
10404 49 757.5 1636.0 hyang_0 182
10416 49 757.5 1624.0 hyang_0 182
10428 49 755.5 1608.0 hyang_0 182
10740 50 785.5 1890.0 hyang_0 183
10752 50 785.5 1866.0 hyang_0 183
10764 50 785.5 1846.0 hyang_0 183
10776 50 785.5 1826.0 hyang_0 183
10788 50 787.5 1806.0 hyang_0 183
10800 50 787.5 1786.0 hyang_0 183
10812 50 787.5 1766.0 hyang_0 183
10824 50 790.0 1746.0 hyang_0 183
10836 50 790.0 1726.0 hyang_0 183
10848 50 790.0 1706.0 hyang_0 183
10860 50 787.5 1682.0 hyang_0 183
10872 50 785.5 1658.0 hyang_0 183
10884 50 783.5 1634.0 hyang_0 183
10896 50 781.5 1614.0 hyang_0 183
10908 50 779.5 1590.0 hyang_0 183
10920 50 777.5 1565.5 hyang_0 183
10932 50 777.5 1541.5 hyang_0 183
10944 50 777.5 1521.5 hyang_0 183
10956 50 777.5 1497.0 hyang_0 183
10968 50 777.5 1473.0 hyang_0 183
10704 51 759.0 1884.0 hyang_0 184
10716 51 759.0 1864.0 hyang_0 184
10728 51 759.0 1844.0 hyang_0 184
10740 51 757.0 1824.0 hyang_0 184
10752 51 757.0 1804.0 hyang_0 184
10764 51 757.0 1788.0 hyang_0 184
10776 51 757.0 1768.0 hyang_0 184
10788 51 757.0 1756.0 hyang_0 184
10800 51 757.0 1740.0 hyang_0 184
10812 51 757.0 1724.0 hyang_0 184
10824 51 757.0 1712.0 hyang_0 184
10836 51 757.0 1696.0 hyang_0 184
10848 51 755.0 1680.0 hyang_0 184
10860 51 755.0 1664.0 hyang_0 184
10872 51 753.0 1644.0 hyang_0 184
10884 51 753.0 1628.0 hyang_0 184
10896 51 751.0 1608.0 hyang_0 184
10908 51 751.0 1592.0 hyang_0 184
10920 51 749.0 1572.0 hyang_0 184
10932 51 747.0 1555.5 hyang_0 184
10020 57 757.5 1882.0 hyang_0 185
10032 57 755.5 1874.0 hyang_0 185
10044 57 755.5 1852.0 hyang_0 185
10056 57 761.5 1824.0 hyang_0 185
10068 57 767.5 1812.0 hyang_0 185
10080 57 767.5 1800.0 hyang_0 185
10092 57 767.5 1776.0 hyang_0 185
10104 57 767.5 1748.0 hyang_0 185
10116 57 768.5 1736.0 hyang_0 185
10128 57 769.5 1724.0 hyang_0 185
10140 57 769.5 1700.0 hyang_0 185
10152 57 767.5 1670.0 hyang_0 185
10164 57 766.5 1656.0 hyang_0 185
10176 57 764.5 1640.0 hyang_0 185
10188 57 762.5 1620.0 hyang_0 185
10200 57 762.5 1604.0 hyang_0 185
10212 57 762.5 1588.0 hyang_0 185
10224 57 758.5 1567.5 hyang_0 185
10236 57 752.5 1543.5 hyang_0 185
10248 57 752.5 1519.5 hyang_0 185
9252 59 67.0 747.0 hyang_0 186
9264 59 79.5 747.0 hyang_0 186
9276 59 91.5 747.0 hyang_0 186
9288 59 105.5 747.0 hyang_0 186
9300 59 124.0 747.0 hyang_0 186
9312 59 142.0 743.0 hyang_0 186
9324 59 160.0 739.0 hyang_0 186
9336 59 178.5 739.0 hyang_0 186
9348 59 196.5 735.0 hyang_0 186
9360 59 218.0 735.0 hyang_0 186
9372 59 237.0 731.0 hyang_0 186
9384 59 257.0 731.0 hyang_0 186
9396 59 275.5 731.0 hyang_0 186
9408 59 293.5 731.0 hyang_0 186
9420 59 311.5 731.0 hyang_0 186
9432 59 330.0 731.0 hyang_0 186
9444 59 348.0 731.0 hyang_0 186
9456 59 366.5 731.0 hyang_0 186
9468 59 384.5 731.0 hyang_0 186
9480 59 402.5 731.0 hyang_0 186
10704 60 737.0 1880.0 hyang_0 187
10716 60 737.0 1860.0 hyang_0 187
