frame trackId x y sceneId metaId
8580 37 755.5 1874.0 hyang_0 367
8592 37 755.5 1874.0 hyang_0 367
8604 37 755.5 1874.0 hyang_0 367
8616 37 755.5 1874.0 hyang_0 367
8628 37 755.5 1874.0 hyang_0 367
8640 37 755.5 1874.0 hyang_0 367
8652 37 755.5 1874.0 hyang_0 367
8664 37 755.5 1874.0 hyang_0 367
8676 37 755.5 1874.0 hyang_0 367
8688 37 755.5 1874.0 hyang_0 367
8700 37 755.5 1874.0 hyang_0 367
8712 37 755.5 1874.0 hyang_0 367
8724 37 755.5 1874.0 hyang_0 367
8736 37 755.5 1874.0 hyang_0 367
8508 38 708.0 1870.0 hyang_0 368
8520 38 708.0 1870.0 hyang_0 368
8532 38 708.0 1870.0 hyang_0 368
8544 38 708.0 1870.0 hyang_0 368
8556 38 708.0 1870.0 hyang_0 368
8568 38 708.0 1870.0 hyang_0 368
8580 38 708.0 1870.0 hyang_0 368
8592 38 708.0 1870.0 hyang_0 368
8604 38 708.0 1870.0 hyang_0 368
8616 38 708.0 1870.0 hyang_0 368
8628 38 708.0 1870.0 hyang_0 368
8640 38 708.0 1870.0 hyang_0 368
8652 38 708.0 1870.0 hyang_0 368
8664 38 708.0 1870.0 hyang_0 368
8676 38 708.0 1870.0 hyang_0 368
8688 38 708.0 1870.0 hyang_0 368
8700 38 708.0 1870.0 hyang_0 368
8712 38 708.0 1870.0 hyang_0 368
8724 38 708.0 1870.0 hyang_0 368
8736 38 708.0 1870.0 hyang_0 368
9000 39 718.0 1780.0 hyang_0 369
9012 39 718.0 1780.0 hyang_0 369
9024 39 718.0 1780.0 hyang_0 369
9036 39 718.0 1780.0 hyang_0 369
9048 39 718.0 1780.0 hyang_0 369
9060 39 718.0 1780.0 hyang_0 369
9072 39 718.0 1780.0 hyang_0 369
9084 39 718.0 1780.0 hyang_0 369
9096 39 718.0 1780.0 hyang_0 369
9108 39 720.0 1760.0 hyang_0 369
9120 39 726.0 1732.0 hyang_0 369
9132 39 734.0 1700.0 hyang_0 369
9144 39 740.0 1668.0 hyang_0 369
9156 39 746.0 1640.0 hyang_0 369
9168 39 746.0 1624.0 hyang_0 369
9180 39 746.0 1612.0 hyang_0 369
9192 39 747.0 1596.0 hyang_0 369
9204 39 747.0 1580.0 hyang_0 369
9216 39 746.0 1563.5 hyang_0 369
9228 39 745.0 1561.5 hyang_0 369
8004 40 1421.0 709.0 hyang_0 370
8016 40 1421.0 709.0 hyang_0 370
8028 40 1421.0 709.0 hyang_0 370
8040 40 1421.0 709.0 hyang_0 370
8052 40 1421.0 709.0 hyang_0 370
8064 40 1421.0 711.0 hyang_0 370
8076 40 1421.0 711.0 hyang_0 370
8088 40 1421.0 711.0 hyang_0 370
8100 40 1421.0 711.0 hyang_0 370
8112 40 1421.0 711.0 hyang_0 370
8124 40 1421.0 713.0 hyang_0 370
8136 40 1421.0 713.0 hyang_0 370
8148 40 1421.0 713.0 hyang_0 370
8160 40 1421.0 713.0 hyang_0 370
8172 40 1419.0 715.0 hyang_0 370
8184 40 1407.0 715.0 hyang_0 370
8196 40 1395.0 719.5 hyang_0 370
8208 40 1383.0 723.5 hyang_0 370
8220 40 1366.5 723.5 hyang_0 370
8232 40 1350.5 723.5 hyang_0 370
9000 41 519.0 876.0 hyang_0 371
9012 41 519.0 876.0 hyang_0 371
9024 41 519.0 876.0 hyang_0 371
9036 41 519.0 876.0 hyang_0 371
9048 41 507.5 872.0 hyang_0 371
9060 41 492.5 868.0 hyang_0 371
9072 41 477.5 866.0 hyang_0 371
9084 41 462.5 864.0 hyang_0 371
9096 41 447.0 860.0 hyang_0 371
9108 41 432.0 856.0 hyang_0 371
9120 41 417.0 854.0 hyang_0 371
9132 41 401.5 850.0 hyang_0 371
9144 41 386.5 848.0 hyang_0 371
9156 41 371.5 844.0 hyang_0 371
9168 41 356.0 842.0 hyang_0 371
9180 41 341.0 838.0 hyang_0 371
9192 41 326.0 834.0 hyang_0 371
9204 41 309.5 832.0 hyang_0 371
9216 41 295.5 830.0 hyang_0 371
9228 41 279.5 826.0 hyang_0 371
9000 42 1358.5 808.0 hyang_0 372
9012 42 1358.5 808.0 hyang_0 372
9024 42 1358.5 808.0 hyang_0 372
9036 42 1358.5 808.0 hyang_0 372
9048 42 1358.5 808.0 hyang_0 372
9060 42 1358.5 808.0 hyang_0 372
9072 42 1358.5 808.0 hyang_0 372
9084 42 1358.5 808.0 hyang_0 372
9096 42 1358.5 808.0 hyang_0 372
9108 42 1358.5 808.0 hyang_0 372
9120 42 1358.5 808.0 hyang_0 372
9132 42 1358.5 808.0 hyang_0 372
9144 42 1344.5 808.0 hyang_0 372
9156 42 1290.0 816.0 hyang_0 372
9168 42 1237.5 820.0 hyang_0 372
9180 42 1182.5 828.0 hyang_0 372
9192 42 1128.0 832.0 hyang_0 372
9204 42 1075.5 832.0 hyang_0 372
9216 42 1022.0 830.0 hyang_0 372
9228 42 968.5 826.0 hyang_0 372
9000 43 1370.5 846.0 hyang_0 373
9012 43 1370.5 844.0 hyang_0 373
9024 43 1371.5 844.0 hyang_0 373
9036 43 1372.5 844.0 hyang_0 373
9048 43 1374.0 844.0 hyang_0 373
9060 43 1375.0 844.0 hyang_0 373
9072 43 1376.0 844.0 hyang_0 373
9084 43 1376.0 844.0 hyang_0 373
9096 43 1378.0 844.0 hyang_0 373
9108 43 1378.0 844.0 hyang_0 373
9120 43 1380.0 844.0 hyang_0 373
9132 43 1380.0 844.0 hyang_0 373
9144 43 1367.5 844.0 hyang_0 373
9156 43 1319.0 844.0 hyang_0 373
9168 43 1268.5 844.0 hyang_0 373
9180 43 1220.0 844.0 hyang_0 373
9192 43 1169.5 844.0 hyang_0 373
9204 43 1113.0 848.0 hyang_0 373
9216 43 1057.5 854.0 hyang_0 373
9228 43 1001.0 858.0 hyang_0 373
9000 44 62.5 880.0 hyang_0 374
9012 44 62.5 880.0 hyang_0 374
9024 44 62.5 880.0 hyang_0 374
9036 44 62.5 880.0 hyang_0 374
9048 44 62.5 880.0 hyang_0 374
9060 44 62.5 880.0 hyang_0 374
9072 44 62.5 880.0 hyang_0 374
9084 44 62.5 880.0 hyang_0 374
9096 44 62.5 880.0 hyang_0 374
9108 44 62.5 880.0 hyang_0 374
9120 44 62.5 880.0 hyang_0 374
9132 44 62.5 880.0 hyang_0 374
9144 44 62.5 880.0 hyang_0 374
9156 44 62.5 880.0 hyang_0 374
9168 44 62.5 880.0 hyang_0 374
9180 44 62.5 880.0 hyang_0 374
9192 44 62.5 880.0 hyang_0 374
9204 44 62.5 880.0 hyang_0 374
9216 44 62.5 880.0 hyang_0 374
9228 44 62.5 880.0 hyang_0 374
7500 45 749.0 1886.0 hyang_0 375
7512 45 748.0 1884.0 hyang_0 375
7524 45 748.0 1884.0 hyang_0 375
7536 45 748.0 1884.0 hyang_0 375
7548 45 748.0 1884.0 hyang_0 375
7560 45 748.0 1884.0 hyang_0 375
7572 45 747.0 1884.0 hyang_0 375
7584 45 747.0 1886.0 hyang_0 375
7596 45 747.0 1886.0 hyang_0 375
7608 45 747.0 1886.0 hyang_0 375
7620 45 747.0 1886.0 hyang_0 375
7632 45 746.0 1884.0 hyang_0 375
7644 45 746.0 1884.0 hyang_0 375
7656 45 746.0 1884.0 hyang_0 375
7668 45 746.0 1886.0 hyang_0 375
7680 45 746.0 1886.0 hyang_0 375
7692 45 745.0 1886.0 hyang_0 375
7704 45 745.0 1886.0 hyang_0 375
7716 45 745.0 1886.0 hyang_0 375
7728 45 745.0 1886.0 hyang_0 375
8004 46 34.0 916.0 hyang_0 376
8016 46 34.0 916.0 hyang_0 376
8028 46 34.0 916.0 hyang_0 376
8040 46 34.0 916.0 hyang_0 376
8052 46 34.0 912.0 hyang_0 376
8064 46 34.0 912.0 hyang_0 376
8076 46 34.0 912.0 hyang_0 376
8088 46 34.0 912.0 hyang_0 376
8100 46 34.0 908.0 hyang_0 376
8112 46 34.0 908.0 hyang_0 376
8124 46 34.0 908.0 hyang_0 376
8136 46 32.0 908.0 hyang_0 376
8148 46 32.0 908.0 hyang_0 376
8160 46 32.0 904.0 hyang_0 376
8172 46 32.0 904.0 hyang_0 376
8184 46 32.0 904.0 hyang_0 376
8196 46 32.0 904.0 hyang_0 376
8208 46 32.0 900.0 hyang_0 376
8220 46 32.0 900.0 hyang_0 376
8232 46 32.0 900.0 hyang_0 376
11004 47 703.0 818.0 hyang_0 377
11016 47 690.5 781.5 hyang_0 377
11028 47 680.5 745.5 hyang_0 377
11040 47 674.5 709.0 hyang_0 377
11052 47 674.5 673.0 hyang_0 377
11064 47 678.5 629.0 hyang_0 377
11076 47 686.5 605.0 hyang_0 377
11088 47 686.5 569.0 hyang_0 377
11100 47 697.0 525.0 hyang_0 377
11112 47 703.0 485.0 hyang_0 377
11124 47 707.0 453.0 hyang_0 377
11136 47 707.0 416.5 hyang_0 377
11148 47 711.0 384.5 hyang_0 377
11160 47 715.0 348.5 hyang_0 377
11172 47 711.0 304.0 hyang_0 377
11184 47 709.0 260.0 hyang_0 377
11196 47 707.0 216.0 hyang_0 377
11208 47 707.0 172.0 hyang_0 377
11220 47 707.0 128.0 hyang_0 377
11232 47 707.0 92.0 hyang_0 377
8004 48 666.5 1872.0 hyang_0 378
8016 48 666.5 1872.0 hyang_0 378
8028 48 666.5 1872.0 hyang_0 378
8040 48 666.5 1872.0 hyang_0 378
8052 48 666.5 1872.0 hyang_0 378
8064 48 666.5 1872.0 hyang_0 378
8076 48 666.5 1872.0 hyang_0 378
8088 48 666.5 1872.0 hyang_0 378
8100 48 666.5 1872.0 hyang_0 378
8112 48 666.5 1872.0 hyang_0 378
8124 48 666.5 1872.0 hyang_0 378
8136 48 666.5 1872.0 hyang_0 378
8148 48 666.5 1872.0 hyang_0 378
8160 48 666.5 1872.0 hyang_0 378
8172 48 666.5 1872.0 hyang_0 378
8184 48 666.5 1872.0 hyang_0 378
8196 48 666.5 1872.0 hyang_0 378
8208 48 666.5 1872.0 hyang_0 378
8220 48 666.5 1872.0 hyang_0 378
8232 48 666.5 1872.0 hyang_0 378
10008 49 758.0 1902.0 hyang_0 379
10020 49 757.0 1900.0 hyang_0 379
10032 49 758.0 1900.0 hyang_0 379
10044 49 758.0 1898.0 hyang_0 379
10056 49 758.0 1898.0 hyang_0 379
10068 49 758.0 1896.0 hyang_0 379
10080 49 757.0 1894.0 hyang_0 379
10092 49 758.0 1894.0 hyang_0 379
10104 49 757.0 1892.0 hyang_0 379
10116 49 757.5 1890.0 hyang_0 379
10128 49 758.5 1890.0 hyang_0 379
10140 49 757.5 1888.0 hyang_0 379
10152 49 758.5 1888.0 hyang_0 379
10164 49 757.5 1886.0 hyang_0 379
10176 49 757.5 1884.0 hyang_0 379
10188 49 757.5 1884.0 hyang_0 379
10200 49 756.5 1872.0 hyang_0 379
10212 49 752.5 1856.0 hyang_0 379
10224 49 753.5 1840.0 hyang_0 379
10236 49 757.5 1828.0 hyang_0 379
10500 50 785.5 1848.0 hyang_0 380
10512 50 785.5 1848.0 hyang_0 380
10524 50 785.5 1852.0 hyang_0 380
10536 50 785.5 1852.0 hyang_0 380
10548 50 785.5 1856.0 hyang_0 380
10560 50 785.5 1856.0 hyang_0 380
10572 50 785.5 1860.0 hyang_0 380
10584 50 785.5 1860.0 hyang_0 380
10596 50 785.5 1864.0 hyang_0 380
10608 50 785.5 1864.0 hyang_0 380
10620 50 785.5 1868.0 hyang_0 380
10632 50 785.5 1870.0 hyang_0 380
10644 50 785.5 1872.0 hyang_0 380
10656 50 785.5 1874.0 hyang_0 380
10668 50 785.5 1876.0 hyang_0 380
10680 50 785.5 1878.0 hyang_0 380
10692 50 785.5 1880.0 hyang_0 380
10704 50 785.5 1882.0 hyang_0 380
10716 50 785.5 1884.0 hyang_0 380
10728 50 785.5 1886.0 hyang_0 380
10500 51 765.5 1878.0 hyang_0 381
10512 51 763.5 1878.0 hyang_0 381
10524 51 763.5 1878.0 hyang_0 381
10536 51 763.5 1880.0 hyang_0 381
10548 51 763.5 1882.0 hyang_0 381
10560 51 763.5 1882.0 hyang_0 381
10572 51 763.5 1884.0 hyang_0 381
10584 51 763.5 1886.0 hyang_0 381
10596 51 763.5 1886.0 hyang_0 381
10608 51 761.5 1888.0 hyang_0 381
10620 51 761.5 1890.0 hyang_0 381
10632 51 761.5 1892.0 hyang_0 381
10644 51 761.5 1892.0 hyang_0 381
10656 51 761.5 1894.0 hyang_0 381
10668 51 761.5 1896.0 hyang_0 381
10680 51 761.5 1896.0 hyang_0 381
10692 51 761.5 1896.0 hyang_0 381
10704 51 759.0 1884.0 hyang_0 381
10716 51 759.0 1864.0 hyang_0 381
10728 51 759.0 1844.0 hyang_0 381
11004 52 994.5 769.5 hyang_0 382
11016 52 942.5 790.0 hyang_0 382
11028 52 899.5 818.0 hyang_0 382
11040 52 859.5 854.0 hyang_0 382
11052 52 827.0 890.0 hyang_0 382
11064 52 796.5 930.0 hyang_0 382
11076 52 760.5 978.0 hyang_0 382
11088 52 739.0 1012.0 hyang_0 382
11100 52 711.0 1068.0 hyang_0 382
11112 52 686.5 1124.0 hyang_0 382
11124 52 666.5 1181.0 hyang_0 382
11136 52 654.5 1241.0 hyang_0 382
11148 52 646.0 1305.0 hyang_0 382
11160 52 644.0 1365.0 hyang_0 382
11172 52 644.0 1421.0 hyang_0 382
11184 52 644.0 1481.0 hyang_0 382
11196 52 644.0 1545.5 hyang_0 382
11208 52 645.0 1616.0 hyang_0 382
11220 52 647.0 1680.0 hyang_0 382
11232 52 649.0 1740.0 hyang_0 382
11004 53 1033.0 848.0 hyang_0 383
11016 53 1073.5 852.0 hyang_0 383
11028 53 1110.0 856.0 hyang_0 383
11040 53 1158.5 868.0 hyang_0 383
11052 53 1197.0 872.0 hyang_0 383
11064 53 1245.5 880.0 hyang_0 383
11076 53 1277.5 880.0 hyang_0 383
11088 53 1314.0 888.0 hyang_0 383
11100 53 1356.5 888.0 hyang_0 383
11112 53 1395.0 892.0 hyang_0 383
11124 53 1423.0 896.0 hyang_0 383
11136 53 1423.0 896.0 hyang_0 383
11148 53 1423.0 896.0 hyang_0 383
11160 53 1423.0 896.0 hyang_0 383
11172 53 1423.0 896.0 hyang_0 383
11184 53 1423.0 896.0 hyang_0 383
11196 53 1423.0 896.0 hyang_0 383
11208 53 1423.0 896.0 hyang_0 383
11220 53 1423.0 896.0 hyang_0 383
11232 53 1423.0 896.0 hyang_0 383
11004 54 699.0 477.0 hyang_0 384
11016 54 701.0 433.0 hyang_0 384
11028 54 699.0 396.5 hyang_0 384
11040 54 699.0 364.5 hyang_0 384
11052 54 699.0 324.0 hyang_0 384
11064 54 697.0 284.0 hyang_0 384
11076 54 695.0 248.0 hyang_0 384
11088 54 692.0 212.0 hyang_0 384
11100 54 687.5 178.0 hyang_0 384
11112 54 683.5 142.0 hyang_0 384
11124 54 679.5 110.0 hyang_0 384
11136 54 677.5 74.0 hyang_0 384
11148 54 677.5 44.0 hyang_0 384
11160 54 679.5 20.0 hyang_0 384
11172 54 679.5 20.0 hyang_0 384
11184 54 679.5 20.0 hyang_0 384
11196 54 679.5 20.0 hyang_0 384
11208 54 679.5 20.0 hyang_0 384
11220 54 679.5 20.0 hyang_0 384
11232 54 679.5 20.0 hyang_0 384
10500 55 757.0 1870.0 hyang_0 385
10512 55 757.0 1870.0 hyang_0 385
10524 55 757.0 1858.0 hyang_0 385
10536 55 757.0 1830.0 hyang_0 385
10548 55 757.0 1806.0 hyang_0 385
10560 55 755.0 1766.0 hyang_0 385
10572 55 753.0 1726.0 hyang_0 385
10584 55 753.0 1694.0 hyang_0 385
10596 55 755.0 1658.0 hyang_0 385
10608 55 756.0 1622.0 hyang_0 385
10620 55 755.0 1590.0 hyang_0 385
10632 55 751.0 1549.5 hyang_0 385
10644 55 751.0 1517.5 hyang_0 385
10656 55 751.0 1493.0 hyang_0 385
10668 55 751.0 1461.0 hyang_0 385
10680 55 751.0 1425.0 hyang_0 385
10692 55 751.0 1389.0 hyang_0 385
10704 55 749.0 1357.0 hyang_0 385
10716 55 747.0 1321.0 hyang_0 385
10728 55 745.0 1289.0 hyang_0 385
11004 56 760.5 78.0 hyang_0 386
11016 56 760.5 40.0 hyang_0 386
11028 56 760.5 26.0 hyang_0 386
11040 56 760.5 26.0 hyang_0 386
11052 56 760.5 26.0 hyang_0 386
11064 56 760.5 26.0 hyang_0 386
11076 56 760.5 26.0 hyang_0 386
11088 56 760.5 26.0 hyang_0 386
11100 56 760.5 26.0 hyang_0 386
11112 56 760.5 26.0 hyang_0 386
11124 56 760.5 26.0 hyang_0 386
11136 56 760.5 26.0 hyang_0 386
11148 56 760.5 26.0 hyang_0 386
11160 56 760.5 26.0 hyang_0 386
11172 56 760.5 26.0 hyang_0 386
11184 56 760.5 26.0 hyang_0 386
11196 56 760.5 26.0 hyang_0 386
11208 56 760.5 26.0 hyang_0 386
11220 56 760.5 26.0 hyang_0 386
11232 56 760.5 26.0 hyang_0 386
9504 57 750.0 1894.0 hyang_0 387
9516 57 750.0 1894.0 hyang_0 387
9528 57 750.0 1894.0 hyang_0 387
9540 57 750.0 1894.0 hyang_0 387
9552 57 750.0 1894.0 hyang_0 387
9564 57 750.0 1894.0 hyang_0 387
9576 57 750.0 1894.0 hyang_0 387
9588 57 751.0 1894.0 hyang_0 387
9600 57 751.0 1894.0 hyang_0 387
9612 57 751.0 1894.0 hyang_0 387
9624 57 751.0 1894.0 hyang_0 387
9636 57 751.0 1894.0 hyang_0 387
9648 57 751.0 1894.0 hyang_0 387
9660 57 751.0 1894.0 hyang_0 387
9672 57 752.0 1894.0 hyang_0 387
9684 57 752.0 1894.0 hyang_0 387
9696 57 752.0 1894.0 hyang_0 387
9708 57 752.0 1894.0 hyang_0 387
9720 57 752.0 1894.0 hyang_0 387
9732 57 752.0 1894.0 hyang_0 387
10500 58 1408.0 775.5 hyang_0 388
10512 58 1408.0 775.5 hyang_0 388
10524 58 1408.0 775.5 hyang_0 388
10536 58 1408.0 775.5 hyang_0 388
10548 58 1408.0 775.5 hyang_0 388
10560 58 1408.0 775.5 hyang_0 388
10572 58 1408.0 775.5 hyang_0 388
10584 58 1408.0 775.5 hyang_0 388
10596 58 1408.0 775.5 hyang_0 388
10608 58 1408.0 775.5 hyang_0 388
10620 58 1408.0 775.5 hyang_0 388
10632 58 1408.0 775.5 hyang_0 388
10644 58 1408.0 775.5 hyang_0 388
10656 58 1408.0 775.5 hyang_0 388
10668 58 1408.0 775.5 hyang_0 388
10680 58 1408.0 775.5 hyang_0 388
10692 58 1408.0 775.5 hyang_0 388
10704 58 1408.0 775.5 hyang_0 388
10716 58 1408.0 775.5 hyang_0 388
10728 58 1408.0 775.5 hyang_0 388
9000 59 60.0 757.5 hyang_0 389
9012 59 60.0 753.5 hyang_0 389
9024 59 60.0 753.5 hyang_0 389
9036 59 60.0 753.5 hyang_0 389
9048 59 60.0 753.5 hyang_0 389
9060 59 60.0 753.5 hyang_0 389
9072 59 60.0 753.5 hyang_0 389
9084 59 61.0 751.5 hyang_0 389
9096 59 61.0 751.5 hyang_0 389
9108 59 61.0 751.5 hyang_0 389
9120 59 61.0 751.5 hyang_0 389
9132 59 62.0 749.5 hyang_0 389
9144 59 62.0 749.5 hyang_0 389
9156 59 62.0 749.5 hyang_0 389
9168 59 63.0 747.0 hyang_0 389
9180 59 63.0 747.0 hyang_0 389
9192 59 63.0 747.0 hyang_0 389
9204 59 63.0 747.0 hyang_0 389
9216 59 63.0 747.0 hyang_0 389
9228 59 63.0 747.0 hyang_0 389
10500 60 739.0 1892.0 hyang_0 390
10512 60 739.0 1892.0 hyang_0 390
10524 60 739.0 1892.0 hyang_0 390
10536 60 739.0 1892.0 hyang_0 390
10548 60 739.0 1892.0 hyang_0 390
10560 60 739.0 1892.0 hyang_0 390
10572 60 739.0 1892.0 hyang_0 390
10584 60 739.0 1892.0 hyang_0 390
10596 60 739.0 1892.0 hyang_0 390
10608 60 739.0 1892.0 hyang_0 390
10620 60 739.0 1892.0 hyang_0 390
10632 60 739.0 1892.0 hyang_0 390
10644 60 739.0 1892.0 hyang_0 390
10656 60 739.0 1892.0 hyang_0 390
10668 60 739.0 1892.0 hyang_0 390
10680 60 739.0 1892.0 hyang_0 390
10692 60 739.0 1892.0 hyang_0 390
10704 60 737.0 1880.0 hyang_0 390
10716 60 737.0 1860.0 hyang_0 390
10728 60 737.0 1840.0 hyang_0 390
8508 61 1429.0 777.5 hyang_0 391
8520 61 1429.0 777.5 hyang_0 391
8532 61 1429.0 777.5 hyang_0 391
8544 61 1429.0 777.5 hyang_0 391
8556 61 1429.0 777.5 hyang_0 391
8568 61 1429.0 777.5 hyang_0 391
8580 61 1429.0 777.5 hyang_0 391
8592 61 1429.0 777.5 hyang_0 391
8604 61 1429.0 777.5 hyang_0 391
8616 61 1429.0 777.5 hyang_0 391
8628 61 1429.0 777.5 hyang_0 391
8640 61 1429.0 777.5 hyang_0 391
8652 61 1429.0 777.5 hyang_0 391
8664 61 1429.0 777.5 hyang_0 391
8676 61 1429.0 777.5 hyang_0 391
8688 61 1429.0 777.5 hyang_0 391
8700 61 1429.0 777.5 hyang_0 391
8712 61 1429.0 777.5 hyang_0 391
8724 61 1429.0 777.5 hyang_0 391
8736 61 1429.0 777.5 hyang_0 391
10500 62 784.5 1892.0 hyang_0 392
10512 62 784.5 1892.0 hyang_0 392
10524 62 784.5 1892.0 hyang_0 392
10536 62 784.5 1892.0 hyang_0 392
10548 62 784.5 1892.0 hyang_0 392
10560 62 784.5 1892.0 hyang_0 392
10572 62 784.5 1892.0 hyang_0 392
10584 62 784.5 1892.0 hyang_0 392
10596 62 784.5 1892.0 hyang_0 392
10608 62 784.5 1892.0 hyang_0 392
10620 62 784.5 1892.0 hyang_0 392
10632 62 784.5 1892.0 hyang_0 392
10644 62 784.5 1892.0 hyang_0 392
10656 62 784.5 1892.0 hyang_0 392
10668 62 784.5 1892.0 hyang_0 392
10680 62 784.5 1892.0 hyang_0 392
10692 62 784.5 1892.0 hyang_0 392
10704 62 784.5 1892.0 hyang_0 392
10716 62 784.5 1892.0 hyang_0 392
10728 62 784.5 1892.0 hyang_0 392
10500 63 761.5 715.0 hyang_0 393
10512 63 761.5 715.0 hyang_0 393
10524 63 761.5 715.0 hyang_0 393
10536 63 761.5 715.0 hyang_0 393
10548 63 761.5 715.0 hyang_0 393
10560 63 761.5 715.0 hyang_0 393
10572 63 761.5 715.0 hyang_0 393
10584 63 761.5 715.0 hyang_0 393
10596 63 761.5 715.0 hyang_0 393
10608 63 761.5 715.0 hyang_0 393
10620 63 761.5 715.0 hyang_0 393
10632 63 761.5 715.0 hyang_0 393
10644 63 761.5 715.0 hyang_0 393
10656 63 761.5 715.0 hyang_0 393
10668 63 761.5 715.0 hyang_0 393
10680 63 761.5 715.0 hyang_0 393
10692 63 761.5 715.0 hyang_0 393
10704 63 761.5 715.0 hyang_0 393
10716 63 761.5 715.0 hyang_0 393
10728 63 761.5 715.0 hyang_0 393
7500 64 836.0 932.0 hyang_0 394
7512 64 836.0 932.0 hyang_0 394
7524 64 836.0 932.0 hyang_0 394
7536 64 836.0 932.0 hyang_0 394
7548 64 836.0 932.0 hyang_0 394
7560 64 836.0 932.0 hyang_0 394
7572 64 836.0 932.0 hyang_0 394
7584 64 836.0 932.0 hyang_0 394
7596 64 836.0 932.0 hyang_0 394
7608 64 836.0 932.0 hyang_0 394
7620 64 836.0 932.0 hyang_0 394
7632 64 836.0 932.0 hyang_0 394
7644 64 836.0 932.0 hyang_0 394
7656 64 836.0 932.0 hyang_0 394
7668 64 836.0 932.0 hyang_0 394
7680 64 836.0 932.0 hyang_0 394
7692 64 836.0 932.0 hyang_0 394
7704 64 836.0 932.0 hyang_0 394
7716 64 836.0 932.0 hyang_0 394
7728 64 836.0 932.0 hyang_0 394
9000 65 786.5 1884.0 hyang_0 395
9012 65 786.5 1884.0 hyang_0 395
9024 65 786.5 1884.0 hyang_0 395
9036 65 786.5 1884.0 hyang_0 395
9048 65 786.5 1884.0 hyang_0 395
9060 65 786.5 1884.0 hyang_0 395
9072 65 786.5 1884.0 hyang_0 395
9084 65 786.5 1884.0 hyang_0 395
9096 65 786.5 1884.0 hyang_0 395
9108 65 786.5 1884.0 hyang_0 395
9120 65 786.5 1884.0 hyang_0 395
9132 65 786.5 1884.0 hyang_0 395
9144 65 786.5 1884.0 hyang_0 395
9156 65 786.5 1884.0 hyang_0 395
9168 65 786.5 1880.0 hyang_0 395
9180 65 786.5 1880.0 hyang_0 395
9192 65 786.5 1876.0 hyang_0 395
9204 65 786.5 1876.0 hyang_0 395
9216 65 786.5 1876.0 hyang_0 395
9228 65 786.5 1872.0 hyang_0 395
11004 66 27.0 850.0 hyang_0 396
11016 66 27.0 850.0 hyang_0 396
11028 66 27.0 850.0 hyang_0 396
11040 66 27.0 850.0 hyang_0 396
11052 66 27.0 850.0 hyang_0 396
11064 66 27.0 850.0 hyang_0 396
11076 66 27.0 850.0 hyang_0 396
11088 66 27.0 850.0 hyang_0 396
11100 66 27.0 850.0 hyang_0 396
11112 66 27.0 850.0 hyang_0 396
11124 66 27.0 850.0 hyang_0 396
11136 66 27.0 850.0 hyang_0 396
11148 66 27.0 850.0 hyang_0 396
11160 66 27.0 850.0 hyang_0 396
11172 66 27.0 850.0 hyang_0 396
11184 66 27.0 850.0 hyang_0 396
11196 66 27.0 850.0 hyang_0 396
11208 66 27.0 850.0 hyang_0 396
11220 66 27.0 850.0 hyang_0 396
11232 66 27.0 850.0 hyang_0 396
9504 67 17.0 888.0 hyang_0 397
9516 67 31.0 888.0 hyang_0 397
9528 67 45.0 888.0 hyang_0 397
9540 67 61.0 884.0 hyang_0 397
9552 67 77.0 884.0 hyang_0 397
9564 67 89.5 884.0 hyang_0 397
9576 67 103.5 884.0 hyang_0 397
9588 67 116.0 884.0 hyang_0 397
9600 67 128.0 884.0 hyang_0 397
9612 67 142.0 880.0 hyang_0 397
9624 67 156.0 880.0 hyang_0 397
9636 67 170.0 876.0 hyang_0 397
9648 67 184.5 876.0 hyang_0 397
9660 67 196.5 876.0 hyang_0 397
9672 67 209.0 876.0 hyang_0 397
9684 67 221.0 880.0 hyang_0 397
9696 67 233.0 884.0 hyang_0 397
9708 67 247.0 888.0 hyang_0 397
9720 67 261.0 892.0 hyang_0 397
9732 67 275.0 892.0 hyang_0 397
7500 68 34.0 886.0 hyang_0 398
7512 68 32.0 882.0 hyang_0 398
7524 68 32.0 882.0 hyang_0 398
7536 68 31.0 882.0 hyang_0 398
7548 68 30.0 882.0 hyang_0 398
7560 68 29.0 882.0 hyang_0 398
7572 68 29.0 878.0 hyang_0 398
7584 68 27.0 878.0 hyang_0 398
7596 68 27.0 878.0 hyang_0 398
7608 68 26.0 878.0 hyang_0 398
7620 68 25.0 878.0 hyang_0 398
7632 68 24.0 874.0 hyang_0 398
7644 68 24.0 874.0 hyang_0 398
7656 68 22.0 874.0 hyang_0 398
7668 68 22.0 874.0 hyang_0 398
7680 68 22.0 874.0 hyang_0 398
7692 68 62.0 870.0 hyang_0 398
7704 68 104.5 866.0 hyang_0 398
7716 68 149.0 862.0 hyang_0 398
7728 68 193.5 862.0 hyang_0 398
11004 69 16.0 918.0 hyang_0 399
11016 69 16.0 918.0 hyang_0 399
11028 69 16.0 918.0 hyang_0 399
11040 69 16.0 918.0 hyang_0 399
11052 69 16.0 918.0 hyang_0 399
11064 69 16.0 918.0 hyang_0 399
11076 69 16.0 918.0 hyang_0 399
11088 69 16.0 918.0 hyang_0 399
11100 69 16.0 918.0 hyang_0 399
11112 69 16.0 918.0 hyang_0 399
11124 69 16.0 918.0 hyang_0 399
11136 69 16.0 918.0 hyang_0 399
11148 69 16.0 918.0 hyang_0 399
