frame trackId x y sceneId metaId
3204 257 468.5 1056.0 bookstore_2 349
3216 257 468.5 1056.0 bookstore_2 349
3228 257 468.5 1056.0 bookstore_2 349
8508 260 342.0 26.5 bookstore_2 350
8520 260 342.0 26.5 bookstore_2 350
8532 260 342.0 26.5 bookstore_2 350
8544 260 342.0 26.5 bookstore_2 350
8556 260 342.0 26.5 bookstore_2 350
8568 260 342.0 26.5 bookstore_2 350
8580 260 342.0 26.5 bookstore_2 350
8592 260 342.0 26.5 bookstore_2 350
8604 260 342.0 26.5 bookstore_2 350
8616 260 342.0 26.5 bookstore_2 350
8628 260 342.0 26.5 bookstore_2 350
8640 260 342.0 26.5 bookstore_2 350
8652 260 342.0 26.5 bookstore_2 350
8664 260 342.0 26.5 bookstore_2 350
8676 260 342.0 24.5 bookstore_2 350
8688 260 342.0 24.5 bookstore_2 350
8700 260 342.0 24.5 bookstore_2 350
8712 260 342.0 24.5 bookstore_2 350
8724 260 342.0 24.5 bookstore_2 350
8736 260 342.0 24.5 bookstore_2 350
6504 261 1135.0 16.5 bookstore_2 351
6516 261 1135.0 16.5 bookstore_2 351
6528 261 1135.0 16.5 bookstore_2 351
6540 261 1135.0 16.5 bookstore_2 351
6552 261 1135.0 16.5 bookstore_2 351
6564 261 1137.0 16.5 bookstore_2 351
6576 261 1137.0 15.5 bookstore_2 351
6588 261 1137.0 15.5 bookstore_2 351
6600 261 1137.0 15.5 bookstore_2 351
6612 261 1139.0 15.5 bookstore_2 351
6624 261 1139.0 15.5 bookstore_2 351
6636 261 1139.0 14.0 bookstore_2 351
6648 261 1139.0 14.0 bookstore_2 351
6660 261 1141.0 14.0 bookstore_2 351
6672 261 1141.0 13.0 bookstore_2 351
6684 261 1141.0 13.0 bookstore_2 351
6696 261 1141.0 12.0 bookstore_2 351
6708 261 1141.0 12.0 bookstore_2 351
6720 261 1143.0 12.0 bookstore_2 351
6732 261 1143.0 12.0 bookstore_2 351
7500 262 432.0 1054.0 bookstore_2 352
7512 262 432.0 1054.0 bookstore_2 352
7524 262 432.0 1054.0 bookstore_2 352
7536 262 432.0 1054.0 bookstore_2 352
7548 262 432.0 1054.0 bookstore_2 352
7560 262 432.0 1054.0 bookstore_2 352
7572 262 432.0 1054.0 bookstore_2 352
7584 262 432.0 1054.0 bookstore_2 352
7596 262 432.0 1054.0 bookstore_2 352
7608 262 432.0 1054.0 bookstore_2 352
7620 262 432.0 1054.0 bookstore_2 352
7632 262 432.0 1054.0 bookstore_2 352
7644 262 432.0 1054.0 bookstore_2 352
7656 262 432.0 1054.0 bookstore_2 352
7668 262 432.0 1054.0 bookstore_2 352
7680 262 432.0 1054.0 bookstore_2 352
7692 262 432.0 1054.0 bookstore_2 352
7704 262 432.0 1054.0 bookstore_2 352
7716 262 432.0 1056.0 bookstore_2 352
7728 262 432.0 1056.0 bookstore_2 352
8508 264 1248.5 14.5 bookstore_2 353
8520 264 1248.5 14.5 bookstore_2 353
8532 264 1248.5 14.5 bookstore_2 353
8544 264 1248.5 14.5 bookstore_2 353
8556 264 1248.5 14.5 bookstore_2 353
8568 264 1248.5 14.5 bookstore_2 353
8580 264 1248.5 14.5 bookstore_2 353
8592 264 1248.5 14.5 bookstore_2 353
8604 264 1248.5 14.5 bookstore_2 353
8616 264 1248.5 14.5 bookstore_2 353
8628 264 1248.5 14.5 bookstore_2 353
8640 264 1248.5 14.5 bookstore_2 353
8652 264 1248.5 14.5 bookstore_2 353
8664 264 1248.5 14.5 bookstore_2 353
8676 264 1248.5 14.5 bookstore_2 353
8688 264 1248.5 14.5 bookstore_2 353
8700 264 1248.5 14.5 bookstore_2 353
8712 264 1248.5 14.5 bookstore_2 353
8724 264 1248.5 14.5 bookstore_2 353
8736 264 1248.5 14.5 bookstore_2 353
13500 269 1181.5 342.5 bookstore_2 354
13512 269 1185.5 331.0 bookstore_2 354
13524 269 1191.5 322.0 bookstore_2 354
13536 269 1197.5 312.0 bookstore_2 354
13548 269 1203.5 301.5 bookstore_2 354
13560 269 1209.5 292.0 bookstore_2 354
13572 269 1215.5 283.0 bookstore_2 354
13584 269 1221.0 271.5 bookstore_2 354
13596 269 1227.0 262.5 bookstore_2 354
13608 269 1233.0 253.5 bookstore_2 354
13620 269 1238.5 242.0 bookstore_2 354
13632 269 1244.5 233.5 bookstore_2 354
13644 269 1250.5 223.0 bookstore_2 354
13656 269 1256.5 213.0 bookstore_2 354
13668 269 1262.5 203.0 bookstore_2 354
13680 269 1268.5 194.0 bookstore_2 354
13692 269 1274.5 185.0 bookstore_2 354
13704 269 1280.5 174.0 bookstore_2 354
13716 269 1286.5 165.0 bookstore_2 354
13728 269 1292.5 155.0 bookstore_2 354
13500 270 1054.0 44.5 bookstore_2 355
13512 270 1054.0 42.5 bookstore_2 355
13524 270 1054.0 41.0 bookstore_2 355
13536 270 1054.0 40.0 bookstore_2 355
13548 270 1056.0 39.0 bookstore_2 355
13560 270 1056.0 36.5 bookstore_2 355
13572 270 1056.0 35.0 bookstore_2 355
13584 270 1058.0 34.0 bookstore_2 355
13596 270 1058.0 34.0 bookstore_2 355
13608 270 1058.0 32.0 bookstore_2 355
13620 270 1058.0 31.0 bookstore_2 355
13632 270 1060.0 29.5 bookstore_2 355
13644 270 1060.0 28.5 bookstore_2 355
13656 270 1060.0 26.5 bookstore_2 355
13668 270 1062.0 25.5 bookstore_2 355
13680 270 1062.0 24.0 bookstore_2 355
13692 270 1062.0 24.0 bookstore_2 355
13704 270 1062.0 22.0 bookstore_2 355
13716 270 1064.0 21.0 bookstore_2 355
13728 270 1064.0 20.0 bookstore_2 355
13500 271 852.5 573.5 bookstore_2 356
13512 271 843.0 583.5 bookstore_2 356
13524 271 833.0 595.5 bookstore_2 356
13536 271 823.0 606.5 bookstore_2 356
13548 271 813.0 617.5 bookstore_2 356
13560 271 803.5 628.5 bookstore_2 356
13572 271 793.5 640.5 bookstore_2 356
13584 271 783.5 651.5 bookstore_2 356
13596 271 775.5 662.5 bookstore_2 356
13608 271 766.0 673.5 bookstore_2 356
13620 271 756.0 685.5 bookstore_2 356
13632 271 746.0 696.5 bookstore_2 356
13644 271 736.0 707.5 bookstore_2 356
13656 271 726.5 718.5 bookstore_2 356
13668 271 716.5 730.5 bookstore_2 356
13680 271 706.5 741.5 bookstore_2 356
13692 271 698.5 752.5 bookstore_2 356
13704 271 689.0 763.5 bookstore_2 356
13716 271 679.0 775.5 bookstore_2 356
13728 271 669.0 786.5 bookstore_2 356
14004 272 425.0 1057.0 bookstore_2 357
14016 272 425.0 1057.0 bookstore_2 357
14028 272 425.0 1056.0 bookstore_2 357
14040 272 424.0 1056.0 bookstore_2 357
14052 272 424.0 1055.0 bookstore_2 357
14064 272 422.0 1049.5 bookstore_2 357
14076 272 422.0 1029.0 bookstore_2 357
14088 272 428.0 988.5 bookstore_2 357
14100 272 430.0 946.0 bookstore_2 357
14112 272 432.0 905.5 bookstore_2 357
14124 272 434.0 865.0 bookstore_2 357
14136 272 434.0 824.5 bookstore_2 357
14148 272 439.0 794.5 bookstore_2 357
14160 272 445.0 770.5 bookstore_2 357
14172 272 439.0 721.0 bookstore_2 357
14184 272 439.0 676.0 bookstore_2 357
14196 272 441.0 644.5 bookstore_2 357
14208 272 439.0 617.5 bookstore_2 357
14220 272 435.0 581.5 bookstore_2 357
14232 272 429.0 541.0 bookstore_2 357
11508 275 1362.5 34.5 bookstore_2 358
11520 275 1362.5 34.5 bookstore_2 358
11532 275 1364.5 34.5 bookstore_2 358
11544 275 1364.5 34.5 bookstore_2 358
11556 275 1365.5 34.5 bookstore_2 358
11568 275 1366.5 34.5 bookstore_2 358
11580 275 1367.5 34.5 bookstore_2 358
11592 275 1368.5 34.5 bookstore_2 358
11604 275 1368.5 34.5 bookstore_2 358
11616 275 1370.5 34.5 bookstore_2 358
11628 275 1370.5 34.5 bookstore_2 358
11640 275 1371.5 34.5 bookstore_2 358
11652 275 1372.5 34.5 bookstore_2 358
11664 275 1373.5 34.5 bookstore_2 358
11676 275 1374.5 34.5 bookstore_2 358
11688 275 1375.5 34.5 bookstore_2 358
11700 275 1375.5 34.5 bookstore_2 358
11712 275 1377.0 34.5 bookstore_2 358
11724 275 1377.0 34.5 bookstore_2 358
11736 275 1378.0 34.5 bookstore_2 358
10008 5 228.0 845.5 bookstore_3 359
10020 5 184.0 841.5 bookstore_3 359
10032 5 138.5 834.5 bookstore_3 359
10044 5 95.0 832.5 bookstore_3 359
10056 5 56.5 834.5 bookstore_3 359
10068 5 18.0 834.5 bookstore_3 359
10080 5 11.5 836.5 bookstore_3 359
10092 5 11.5 836.5 bookstore_3 359
10104 5 11.5 836.5 bookstore_3 359
10116 5 11.5 836.5 bookstore_3 359
10128 5 11.5 836.5 bookstore_3 359
10140 5 11.5 836.5 bookstore_3 359
10152 5 11.5 836.5 bookstore_3 359
10164 5 11.5 836.5 bookstore_3 359
10176 5 11.5 836.5 bookstore_3 359
10188 5 11.5 836.5 bookstore_3 359
10200 5 11.5 836.5 bookstore_3 359
10212 5 11.5 836.5 bookstore_3 359
10224 5 11.5 836.5 bookstore_3 359
10236 5 11.5 836.5 bookstore_3 359
10008 9 21.5 1017.5 bookstore_3 360
10020 9 21.5 1017.5 bookstore_3 360
10032 9 21.5 1017.5 bookstore_3 360
10044 9 21.5 1017.5 bookstore_3 360
10056 9 21.5 1017.5 bookstore_3 360
10068 9 21.5 1017.5 bookstore_3 360
10080 9 21.5 1017.5 bookstore_3 360
10092 9 21.5 1017.5 bookstore_3 360
10104 9 21.5 1017.5 bookstore_3 360
10116 9 20.5 1017.5 bookstore_3 360
10128 9 20.5 1017.5 bookstore_3 360
10140 9 20.5 1017.5 bookstore_3 360
10152 9 20.5 1017.5 bookstore_3 360
10164 9 20.5 1017.5 bookstore_3 360
10176 9 20.5 1017.5 bookstore_3 360
10188 9 20.5 1017.5 bookstore_3 360
10200 9 20.5 1017.5 bookstore_3 360
10212 9 20.5 1017.5 bookstore_3 360
10224 9 19.0 1017.5 bookstore_3 360
10236 9 19.0 1017.5 bookstore_3 360
10500 11 25.0 958.5 bookstore_3 361
10512 11 23.5 956.0 bookstore_3 361
10524 11 23.5 956.0 bookstore_3 361
10536 11 23.5 956.0 bookstore_3 361
10548 11 23.5 956.0 bookstore_3 361
10560 11 22.5 956.0 bookstore_3 361
10572 11 22.5 956.0 bookstore_3 361
10584 11 22.5 956.0 bookstore_3 361
10596 11 22.5 956.0 bookstore_3 361
10608 11 22.0 956.0 bookstore_3 361
10620 11 22.0 956.0 bookstore_3 361
10632 11 22.0 956.0 bookstore_3 361
10644 11 22.0 956.0 bookstore_3 361
10656 11 21.0 956.0 bookstore_3 361
10668 11 21.0 956.0 bookstore_3 361
10680 11 21.0 956.0 bookstore_3 361
10692 11 21.0 956.0 bookstore_3 361
10704 11 21.0 956.0 bookstore_3 361
10716 11 49.0 939.0 bookstore_3 361
10728 11 97.0 932.5 bookstore_3 361
10008 13 20.5 1062.5 bookstore_3 362
10020 13 18.5 1062.5 bookstore_3 362
10032 13 15.5 1062.5 bookstore_3 362
10044 13 15.5 1060.5 bookstore_3 362
10056 13 20.5 1051.5 bookstore_3 362
10068 13 26.5 1042.5 bookstore_3 362
10080 13 33.5 1033.5 bookstore_3 362
10092 13 39.0 1024.5 bookstore_3 362
10104 13 44.5 1017.5 bookstore_3 362
10116 13 50.0 1010.0 bookstore_3 362
10128 13 58.5 1003.5 bookstore_3 362
10140 13 66.5 997.5 bookstore_3 362
10152 13 73.5 991.0 bookstore_3 362
10164 13 82.0 985.0 bookstore_3 362
10176 13 89.5 980.0 bookstore_3 362
10188 13 97.0 973.0 bookstore_3 362
10200 13 106.0 968.0 bookstore_3 362
10212 13 115.0 962.0 bookstore_3 362
10224 13 124.5 957.0 bookstore_3 362
10236 13 133.5 953.0 bookstore_3 362
10008 14 26.0 1038.0 bookstore_3 363
10020 14 26.0 1036.0 bookstore_3 363
10032 14 26.0 1033.5 bookstore_3 363
10044 14 28.0 1030.5 bookstore_3 363
10056 14 37.0 1021.5 bookstore_3 363
10068 14 46.0 1014.5 bookstore_3 363
10080 14 55.5 1005.5 bookstore_3 363
10092 14 65.0 998.5 bookstore_3 363
10104 14 74.0 992.0 bookstore_3 363
10116 14 81.0 983.0 bookstore_3 363
10128 14 90.0 976.5 bookstore_3 363
10140 14 98.0 969.5 bookstore_3 363
10152 14 105.0 960.5 bookstore_3 363
10164 14 114.0 953.5 bookstore_3 363
10176 14 122.0 947.0 bookstore_3 363
10188 14 129.0 938.0 bookstore_3 363
10200 14 138.0 935.5 bookstore_3 363
10212 14 149.0 933.5 bookstore_3 363
10224 14 158.0 933.5 bookstore_3 363
10236 14 167.5 931.5 bookstore_3 363
10500 16 1288.5 315.5 bookstore_3 364
10512 16 1288.5 315.5 bookstore_3 364
10524 16 1288.5 315.5 bookstore_3 364
10536 16 1288.5 315.5 bookstore_3 364
10548 16 1288.5 315.5 bookstore_3 364
10560 16 1288.5 315.5 bookstore_3 364
10572 16 1288.5 315.5 bookstore_3 364
10584 16 1288.5 315.5 bookstore_3 364
10596 16 1288.5 315.5 bookstore_3 364
10608 16 1288.5 315.5 bookstore_3 364
10620 16 1288.5 315.5 bookstore_3 364
10632 16 1288.5 315.5 bookstore_3 364
10644 16 1288.5 315.5 bookstore_3 364
10656 16 1288.5 315.5 bookstore_3 364
10668 16 1288.5 315.5 bookstore_3 364
10680 16 1288.5 315.5 bookstore_3 364
10692 16 1288.5 315.5 bookstore_3 364
10704 16 1288.5 315.5 bookstore_3 364
10716 16 1288.5 315.5 bookstore_3 364
10728 16 1288.5 315.5 bookstore_3 364
11004 22 1149.5 731.0 bookstore_3 365
11016 22 1149.5 731.0 bookstore_3 365
11028 22 1149.5 731.0 bookstore_3 365
11040 22 1127.5 756.0 bookstore_3 365
11052 22 1100.5 785.0 bookstore_3 365
11064 22 1069.0 810.0 bookstore_3 365
11076 22 1030.5 821.0 bookstore_3 365
11088 22 991.5 835.0 bookstore_3 365
11100 22 947.5 839.0 bookstore_3 365
11112 22 901.5 844.0 bookstore_3 365
11124 22 856.5 848.0 bookstore_3 365
11136 22 812.0 852.5 bookstore_3 365
11148 22 766.5 855.0 bookstore_3 365
11160 22 722.0 855.0 bookstore_3 365
11172 22 676.5 855.0 bookstore_3 365
11184 22 628.5 855.0 bookstore_3 365
11196 22 578.5 855.0 bookstore_3 365
11208 22 527.5 852.5 bookstore_3 365
11220 22 477.5 852.5 bookstore_3 365
11232 22 426.5 852.5 bookstore_3 365
9504 25 31.0 1017.5 bookstore_3 366
9516 25 31.0 1017.5 bookstore_3 366
9528 25 31.0 1017.5 bookstore_3 366
9540 25 31.0 1017.5 bookstore_3 366
9552 25 30.0 1017.5 bookstore_3 366
9564 25 29.0 1020.5 bookstore_3 366
9576 25 29.0 1020.5 bookstore_3 366
9588 25 29.0 1020.5 bookstore_3 366
9600 25 29.0 1020.5 bookstore_3 366
9612 25 28.0 1020.5 bookstore_3 366
9624 25 27.0 1022.5 bookstore_3 366
9636 25 27.0 1022.5 bookstore_3 366
9648 25 27.0 1022.5 bookstore_3 366
9660 25 26.0 1022.5 bookstore_3 366
9672 25 25.0 1024.5 bookstore_3 366
9684 25 25.0 1024.5 bookstore_3 366
9696 25 25.0 1024.5 bookstore_3 366
9708 25 24.5 1024.5 bookstore_3 366
9720 25 24.5 1024.5 bookstore_3 366
9732 25 23.5 1026.5 bookstore_3 366
11004 26 1299.0 820.0 bookstore_3 367
11016 26 1299.0 820.0 bookstore_3 367
11028 26 1299.0 820.0 bookstore_3 367
11040 26 1299.0 820.0 bookstore_3 367
11052 26 1299.0 820.0 bookstore_3 367
11064 26 1299.0 820.0 bookstore_3 367
11076 26 1299.0 820.0 bookstore_3 367
11088 26 1299.0 820.0 bookstore_3 367
11100 26 1299.0 820.0 bookstore_3 367
11112 26 1299.0 820.0 bookstore_3 367
11124 26 1299.0 820.0 bookstore_3 367
11136 26 1299.0 820.0 bookstore_3 367
11148 26 1299.0 820.0 bookstore_3 367
11160 26 1299.0 820.0 bookstore_3 367
11172 26 1299.0 820.0 bookstore_3 367
11184 26 1299.0 820.0 bookstore_3 367
11196 26 1299.0 820.0 bookstore_3 367
11208 26 1299.0 820.0 bookstore_3 367
11220 26 1299.0 820.0 bookstore_3 367
11232 26 1299.0 820.0 bookstore_3 367
11508 27 47.5 794.0 bookstore_3 368
11520 27 40.0 803.0 bookstore_3 368
11532 27 31.5 813.5 bookstore_3 368
11544 27 24.5 832.5 bookstore_3 368
11556 27 22.0 845.5 bookstore_3 368
11568 27 22.0 845.5 bookstore_3 368
11580 27 22.0 845.5 bookstore_3 368
11592 27 22.0 845.5 bookstore_3 368
11604 27 22.0 845.5 bookstore_3 368
11616 27 22.0 845.5 bookstore_3 368
11628 27 22.0 845.5 bookstore_3 368
11640 27 22.0 845.5 bookstore_3 368
11652 27 22.0 845.5 bookstore_3 368
11664 27 22.0 845.5 bookstore_3 368
11676 27 22.0 845.5 bookstore_3 368
11688 27 22.0 845.5 bookstore_3 368
11700 27 22.0 845.5 bookstore_3 368
11712 27 22.0 845.5 bookstore_3 368
11724 27 22.0 845.5 bookstore_3 368
11736 27 22.0 845.5 bookstore_3 368
11004 28 1286.5 33.5 bookstore_3 369
11016 28 1286.5 33.5 bookstore_3 369
11028 28 1286.5 33.5 bookstore_3 369
11040 28 1286.5 33.5 bookstore_3 369
11052 28 1286.5 33.5 bookstore_3 369
11064 28 1286.5 33.5 bookstore_3 369
11076 28 1286.5 33.5 bookstore_3 369
11088 28 1286.5 33.5 bookstore_3 369
11100 28 1286.5 33.5 bookstore_3 369
11112 28 1286.5 33.5 bookstore_3 369
11124 28 1286.5 33.5 bookstore_3 369
11136 28 1286.5 33.5 bookstore_3 369
11148 28 1286.5 33.5 bookstore_3 369
11160 28 1286.5 33.5 bookstore_3 369
11172 28 1286.5 33.5 bookstore_3 369
11184 28 1286.5 33.5 bookstore_3 369
11196 28 1286.5 33.5 bookstore_3 369
11208 28 1286.5 33.5 bookstore_3 369
11220 28 1286.5 33.5 bookstore_3 369
11232 28 1286.5 33.5 bookstore_3 369
11508 35 32.0 995.5 bookstore_3 370
11520 35 32.0 995.5 bookstore_3 370
11532 35 32.0 995.5 bookstore_3 370
11544 35 32.0 995.5 bookstore_3 370
11556 35 32.0 995.5 bookstore_3 370
11568 35 32.0 995.5 bookstore_3 370
11580 35 32.0 995.5 bookstore_3 370
11592 35 32.0 995.5 bookstore_3 370
11604 35 32.0 995.5 bookstore_3 370
11616 35 32.0 995.5 bookstore_3 370
11628 35 32.0 995.5 bookstore_3 370
11640 35 32.0 995.5 bookstore_3 370
11652 35 32.0 995.5 bookstore_3 370
11664 35 32.0 995.5 bookstore_3 370
11676 35 32.0 995.5 bookstore_3 370
11688 35 32.0 995.5 bookstore_3 370
11700 35 32.0 995.5 bookstore_3 370
11712 35 32.0 995.5 bookstore_3 370
11724 35 32.0 995.5 bookstore_3 370
11736 35 32.0 995.5 bookstore_3 370
11508 36 28.0 1031.0 bookstore_3 371
11520 36 28.0 1031.0 bookstore_3 371
11532 36 28.0 1031.0 bookstore_3 371
11544 36 28.0 1031.0 bookstore_3 371
11556 36 28.0 1031.0 bookstore_3 371
11568 36 28.0 1031.0 bookstore_3 371
11580 36 28.0 1031.0 bookstore_3 371
11592 36 28.0 1031.0 bookstore_3 371
11604 36 27.0 1031.0 bookstore_3 371
11616 36 27.0 1031.0 bookstore_3 371
11628 36 27.0 1031.0 bookstore_3 371
11640 36 27.0 1031.0 bookstore_3 371
11652 36 27.0 1031.0 bookstore_3 371
11664 36 26.0 1032.5 bookstore_3 371
11676 36 26.0 1032.5 bookstore_3 371
11688 36 26.0 1032.5 bookstore_3 371
11700 36 25.0 1032.5 bookstore_3 371
11712 36 25.0 1032.5 bookstore_3 371
11724 36 25.0 1032.5 bookstore_3 371
11736 36 25.0 1034.0 bookstore_3 371
12000 38 50.0 1020.0 bookstore_3 372
12012 38 48.0 1020.0 bookstore_3 372
12024 38 46.0 1020.0 bookstore_3 372
12036 38 44.5 1022.0 bookstore_3 372
12048 38 43.0 1022.0 bookstore_3 372
12060 38 41.0 1025.0 bookstore_3 372
12072 38 40.0 1025.0 bookstore_3 372
12084 38 38.0 1027.0 bookstore_3 372
12096 38 36.0 1027.0 bookstore_3 372
12108 38 34.0 1029.0 bookstore_3 372
12120 38 33.0 1029.0 bookstore_3 372
12132 38 32.0 1029.0 bookstore_3 372
12144 38 55.5 1016.0 bookstore_3 372
12156 38 85.0 998.0 bookstore_3 372
12168 38 112.5 982.0 bookstore_3 372
12180 38 142.0 964.0 bookstore_3 372
12192 38 178.5 950.0 bookstore_3 372
12204 38 219.0 937.0 bookstore_3 372
12216 38 259.0 923.0 bookstore_3 372
12228 38 312.5 912.0 bookstore_3 372
12000 40 1296.0 415.5 bookstore_3 373
12012 40 1296.0 415.5 bookstore_3 373
12024 40 1296.0 415.5 bookstore_3 373
12036 40 1296.0 415.5 bookstore_3 373
12048 40 1294.0 422.0 bookstore_3 373
12060 40 1294.0 433.5 bookstore_3 373
12072 40 1292.0 447.0 bookstore_3 373
12084 40 1292.0 458.0 bookstore_3 373
12096 40 1288.0 471.5 bookstore_3 373
12108 40 1283.0 487.5 bookstore_3 373
12120 40 1279.0 501.0 bookstore_3 373
12132 40 1274.0 516.5 bookstore_3 373
12144 40 1268.0 530.0 bookstore_3 373
12156 40 1266.0 539.0 bookstore_3 373
12168 40 1265.0 550.5 bookstore_3 373
12180 40 1263.0 559.5 bookstore_3 373
12192 40 1259.0 570.5 bookstore_3 373
12204 40 1254.0 581.5 bookstore_3 373
12216 40 1246.0 593.0 bookstore_3 373
12228 40 1241.0 604.0 bookstore_3 373
12000 41 1259.5 558.0 bookstore_3 374
12012 41 1261.5 554.0 bookstore_3 374
12024 41 1265.5 549.0 bookstore_3 374
12036 41 1269.5 545.0 bookstore_3 374
12048 41 1273.5 540.0 bookstore_3 374
12060 41 1277.5 536.0 bookstore_3 374
12072 41 1281.0 531.0 bookstore_3 374
12084 41 1285.5 527.0 bookstore_3 374
12096 41 1289.5 524.0 bookstore_3 374
12108 41 1293.0 520.0 bookstore_3 374
12120 41 1295.0 527.0 bookstore_3 374
12132 41 1295.0 538.0 bookstore_3 374
12144 41 1296.0 547.0 bookstore_3 374
12156 41 1297.0 556.0 bookstore_3 374
12168 41 1297.0 567.0 bookstore_3 374
12180 41 1296.0 576.0 bookstore_3 374
12192 41 1292.0 585.0 bookstore_3 374
12204 41 1287.0 594.0 bookstore_3 374
12216 41 1283.0 603.0 bookstore_3 374
12228 41 1277.0 612.0 bookstore_3 374
12000 42 39.0 1017.5 bookstore_3 375
12012 42 37.0 1017.5 bookstore_3 375
12024 42 37.0 1017.5 bookstore_3 375
12036 42 37.0 1017.5 bookstore_3 375
12048 42 37.0 1019.0 bookstore_3 375
12060 42 36.5 1019.0 bookstore_3 375
12072 42 36.5 1019.0 bookstore_3 375
12084 42 35.5 1020.0 bookstore_3 375
12096 42 35.5 1021.5 bookstore_3 375
12108 42 34.5 1021.5 bookstore_3 375
12120 42 34.5 1021.5 bookstore_3 375
12132 42 34.5 1022.5 bookstore_3 375
12144 42 34.5 1022.5 bookstore_3 375
12156 42 32.5 1022.5 bookstore_3 375
12168 42 32.5 1023.5 bookstore_3 375
12180 42 32.5 1023.5 bookstore_3 375
12192 42 32.5 1024.5 bookstore_3 375
12204 42 32.5 1026.0 bookstore_3 375
12216 42 31.5 1026.0 bookstore_3 375
12228 42 30.5 1026.0 bookstore_3 375
12504 43 13.5 490.5 bookstore_3 376
12516 43 13.5 490.5 bookstore_3 376
12528 43 13.5 490.5 bookstore_3 376
12540 43 13.5 490.5 bookstore_3 376
12552 43 13.5 490.5 bookstore_3 376
12564 43 13.5 490.5 bookstore_3 376
12576 43 20.5 484.0 bookstore_3 376
12588 43 32.5 477.5 bookstore_3 376
12600 43 44.5 470.5 bookstore_3 376
12612 43 56.5 463.5 bookstore_3 376
12624 43 67.5 454.5 bookstore_3 376
12636 43 80.5 448.0 bookstore_3 376
12648 43 95.0 441.5 bookstore_3 376
12660 43 109.5 434.5 bookstore_3 376
12672 43 124.5 427.5 bookstore_3 376
12684 43 139.0 418.5 bookstore_3 376
12696 43 155.5 412.0 bookstore_3 376
12708 43 170.5 403.0 bookstore_3 376
12720 43 186.5 394.0 bookstore_3 376
12732 43 201.5 385.0 bookstore_3 376
12504 47 1296.0 832.5 bookstore_3 377
12516 47 1296.0 832.5 bookstore_3 377
12528 47 1296.0 832.5 bookstore_3 377
12540 47 1296.0 832.5 bookstore_3 377
12552 47 1296.0 828.0 bookstore_3 377
12564 47 1297.0 807.5 bookstore_3 377
12576 47 1297.5 787.5 bookstore_3 377
12588 47 1300.5 774.0 bookstore_3 377
12600 47 1303.5 765.0 bookstore_3 377
12612 47 1305.0 756.0 bookstore_3 377
12624 47 1307.0 747.0 bookstore_3 377
12636 47 1309.0 742.5 bookstore_3 377
12648 47 1309.0 742.5 bookstore_3 377
12660 47 1309.0 742.5 bookstore_3 377
12672 47 1309.0 742.5 bookstore_3 377
12684 47 1309.0 742.5 bookstore_3 377
12696 47 1309.0 742.5 bookstore_3 377
12708 47 1309.0 742.5 bookstore_3 377
12720 47 1309.0 742.5 bookstore_3 377
12732 47 1309.0 742.5 bookstore_3 377
12504 50 1167.0 546.5 bookstore_3 378
12516 50 1167.0 553.5 bookstore_3 378
12528 50 1165.0 562.5 bookstore_3 378
12540 50 1165.0 569.5 bookstore_3 378
12552 50 1164.0 578.5 bookstore_3 378
12564 50 1164.0 585.0 bookstore_3 378
12576 50 1162.0 594.0 bookstore_3 378
12588 50 1162.0 603.0 bookstore_3 378
12600 50 1160.0 609.5 bookstore_3 378
12612 50 1160.0 618.5 bookstore_3 378
12624 50 1158.0 625.5 bookstore_3 378
12636 50 1158.0 634.5 bookstore_3 378
12648 50 1156.0 641.5 bookstore_3 378
12660 50 1156.0 650.5 bookstore_3 378
12672 50 1154.0 657.0 bookstore_3 378
12684 50 1154.0 666.0 bookstore_3 378
12696 50 1154.0 675.0 bookstore_3 378
12708 50 1153.0 681.5 bookstore_3 378
12720 50 1153.0 690.5 bookstore_3 378
12732 50 1151.0 697.5 bookstore_3 378
12504 51 23.5 767.5 bookstore_3 379
12516 51 23.5 767.5 bookstore_3 379
12528 51 23.5 767.5 bookstore_3 379
12540 51 23.5 767.5 bookstore_3 379
12552 51 23.5 767.5 bookstore_3 379
12564 51 23.5 767.5 bookstore_3 379
12576 51 23.5 767.5 bookstore_3 379
12588 51 23.5 767.5 bookstore_3 379
12600 51 23.5 767.5 bookstore_3 379
12612 51 23.5 767.5 bookstore_3 379
12624 51 23.5 767.5 bookstore_3 379
12636 51 23.5 767.5 bookstore_3 379
12648 51 23.5 767.5 bookstore_3 379
12660 51 23.5 767.5 bookstore_3 379
12672 51 23.5 767.5 bookstore_3 379
12684 51 23.5 767.5 bookstore_3 379
12696 51 23.5 767.5 bookstore_3 379
12708 51 23.5 767.5 bookstore_3 379
12720 51 23.5 767.5 bookstore_3 379
12732 51 23.5 767.5 bookstore_3 379
12504 54 1291.0 839.0 bookstore_3 380
12516 54 1291.0 839.0 bookstore_3 380
12528 54 1291.0 839.0 bookstore_3 380
12540 54 1291.0 839.0 bookstore_3 380
12552 54 1291.0 839.0 bookstore_3 380
12564 54 1291.0 839.0 bookstore_3 380
12576 54 1291.0 839.0 bookstore_3 380
12588 54 1291.0 839.0 bookstore_3 380
12600 54 1291.0 839.0 bookstore_3 380
12612 54 1291.0 839.0 bookstore_3 380
12624 54 1291.0 839.0 bookstore_3 380
12636 54 1291.0 839.0 bookstore_3 380
12648 54 1291.0 839.0 bookstore_3 380
12660 54 1291.0 839.0 bookstore_3 380
