frame trackId x y sceneId metaId
11088 70 741.0 1860.0 hyang_0 167
11100 70 741.0 1860.0 hyang_0 167
11112 70 741.0 1860.0 hyang_0 167
11124 70 741.0 1860.0 hyang_0 167
11136 70 741.0 1860.0 hyang_0 167
11148 70 741.0 1860.0 hyang_0 167
11160 70 741.0 1832.0 hyang_0 167
11172 70 743.0 1792.0 hyang_0 167
11184 70 743.0 1748.0 hyang_0 167
11196 70 743.0 1708.0 hyang_0 167
11208 70 741.0 1668.0 hyang_0 167
11220 70 739.0 1624.0 hyang_0 167
11232 70 739.0 1584.0 hyang_0 167
11004 71 703.0 1862.0 hyang_0 168
11016 71 703.0 1862.0 hyang_0 168
11028 71 703.0 1862.0 hyang_0 168
11040 71 703.0 1862.0 hyang_0 168
11052 71 703.0 1862.0 hyang_0 168
11064 71 703.0 1862.0 hyang_0 168
11076 71 703.0 1862.0 hyang_0 168
11088 71 703.0 1862.0 hyang_0 168
11100 71 703.0 1862.0 hyang_0 168
11112 71 703.0 1862.0 hyang_0 168
11124 71 703.0 1862.0 hyang_0 168
11136 71 703.0 1862.0 hyang_0 168
11148 71 703.0 1862.0 hyang_0 168
11160 71 701.0 1834.0 hyang_0 168
11172 71 699.0 1790.0 hyang_0 168
11184 71 695.0 1750.0 hyang_0 168
11196 71 695.0 1706.0 hyang_0 168
11208 71 695.0 1662.0 hyang_0 168
11220 71 695.0 1618.0 hyang_0 168
11232 71 695.0 1574.0 hyang_0 168
9504 80 788.5 1130.5 hyang_0 169
9516 80 795.0 1106.0 hyang_0 169
9528 80 795.0 1094.0 hyang_0 169
9540 80 793.0 1086.0 hyang_0 169
9552 80 795.0 1074.0 hyang_0 169
9564 80 795.0 1058.0 hyang_0 169
9576 80 795.0 1042.0 hyang_0 169
9588 80 793.0 1026.0 hyang_0 169
9600 80 793.0 1014.0 hyang_0 169
9612 80 793.0 1002.0 hyang_0 169
9624 80 791.0 986.0 hyang_0 169
9636 80 791.0 974.0 hyang_0 169
9648 80 791.0 958.0 hyang_0 169
9660 80 791.0 946.0 hyang_0 169
9672 80 793.0 934.0 hyang_0 169
9684 80 793.0 922.0 hyang_0 169
9696 80 795.0 910.0 hyang_0 169
9708 80 796.0 894.0 hyang_0 169
9720 80 796.0 882.0 hyang_0 169
9732 80 794.0 868.0 hyang_0 169
9504 81 758.0 1106.0 hyang_0 170
9516 81 760.0 1098.0 hyang_0 170
9528 81 758.0 1080.0 hyang_0 170
9540 81 756.0 1076.0 hyang_0 170
9552 81 756.0 1068.0 hyang_0 170
9564 81 756.0 1062.0 hyang_0 170
9576 81 759.0 1030.0 hyang_0 170
9588 81 759.0 1014.0 hyang_0 170
9600 81 759.0 1002.0 hyang_0 170
9612 81 759.0 990.0 hyang_0 170
9624 81 759.0 978.0 hyang_0 170
9636 81 759.0 962.0 hyang_0 170
9648 81 759.0 950.0 hyang_0 170
9660 81 759.0 938.0 hyang_0 170
9672 81 759.0 926.0 hyang_0 170
9684 81 759.0 914.0 hyang_0 170
9696 81 759.0 898.0 hyang_0 170
9708 81 759.0 886.0 hyang_0 170
9720 81 759.0 870.0 hyang_0 170
9732 81 759.0 854.0 hyang_0 170
9504 86 745.0 1233.0 hyang_0 171
9516 86 745.0 1213.0 hyang_0 171
9528 86 745.0 1193.0 hyang_0 171
9540 86 747.0 1181.0 hyang_0 171
9552 86 749.0 1168.5 hyang_0 171
9564 86 751.0 1156.5 hyang_0 171
9576 86 751.0 1140.5 hyang_0 171
9588 86 749.0 1124.0 hyang_0 171
9600 86 747.0 1112.0 hyang_0 171
9612 86 743.0 1100.0 hyang_0 171
9624 86 741.0 1080.0 hyang_0 171
9636 86 741.0 1060.0 hyang_0 171
9648 86 739.0 1052.0 hyang_0 171
9660 86 739.0 1028.0 hyang_0 171
9672 86 741.0 1028.0 hyang_0 171
9684 86 743.0 1020.0 hyang_0 171
9696 86 745.0 996.0 hyang_0 171
9708 86 751.0 992.0 hyang_0 171
9720 86 745.0 972.0 hyang_0 171
9732 86 747.0 960.0 hyang_0 171
7500 87 21.0 958.0 hyang_0 172
7512 87 20.0 954.0 hyang_0 172
7524 87 20.0 954.0 hyang_0 172
7536 87 20.0 952.0 hyang_0 172
7548 87 20.0 950.0 hyang_0 172
7560 87 20.0 948.0 hyang_0 172
7572 87 20.0 948.0 hyang_0 172
7584 87 20.0 946.0 hyang_0 172
7596 87 21.0 944.0 hyang_0 172
7608 87 21.0 942.0 hyang_0 172
7620 87 21.0 942.0 hyang_0 172
7632 87 21.0 940.0 hyang_0 172
7644 87 20.0 938.0 hyang_0 172
7656 87 20.0 936.0 hyang_0 172
7668 87 20.0 936.0 hyang_0 172
7680 87 20.0 934.0 hyang_0 172
7692 87 21.0 932.0 hyang_0 172
7704 87 21.0 932.0 hyang_0 172
7716 87 21.0 930.0 hyang_0 172
7728 87 21.0 930.0 hyang_0 172
9504 91 749.0 1882.0 hyang_0 173
9516 91 749.0 1882.0 hyang_0 173
9528 91 749.0 1882.0 hyang_0 173
9540 91 748.0 1882.0 hyang_0 173
9552 91 748.0 1882.0 hyang_0 173
9564 91 747.0 1884.0 hyang_0 173
9576 91 746.0 1884.0 hyang_0 173
9588 91 746.0 1884.0 hyang_0 173
9600 91 745.0 1884.0 hyang_0 173
9612 91 744.0 1886.0 hyang_0 173
9624 91 744.0 1886.0 hyang_0 173
9636 91 743.0 1886.0 hyang_0 173
9648 91 743.0 1886.0 hyang_0 173
9660 91 743.0 1886.0 hyang_0 173
9672 91 741.0 1856.0 hyang_0 173
9684 91 741.0 1820.0 hyang_0 173
9696 91 741.0 1784.0 hyang_0 173
9708 91 741.0 1748.0 hyang_0 173
9720 91 741.0 1708.0 hyang_0 173
9732 91 731.0 1672.0 hyang_0 173
0 100 728.0 888.0 hyang_0 174
12 100 768.5 884.0 hyang_0 174
24 100 808.5 884.0 hyang_0 174
36 100 849.5 884.0 hyang_0 174
48 100 889.5 884.0 hyang_0 174
60 100 930.5 884.0 hyang_0 174
72 100 970.5 888.0 hyang_0 174
84 100 1011.0 888.0 hyang_0 174
96 100 1051.5 892.0 hyang_0 174
108 100 1093.5 896.0 hyang_0 174
120 100 1136.5 896.0 hyang_0 174
132 100 1178.5 900.0 hyang_0 174
144 100 1223.5 900.0 hyang_0 174
156 100 1265.5 904.0 hyang_0 174
168 100 1308.0 908.0 hyang_0 174
180 100 1352.5 908.0 hyang_0 174
192 100 1382.5 912.0 hyang_0 174
204 100 1407.0 912.0 hyang_0 174
216 100 1413.0 912.0 hyang_0 174
228 100 1397.0 908.0 hyang_0 174
0 101 264.5 846.0 hyang_0 175
12 101 292.5 846.0 hyang_0 175
24 101 345.5 854.0 hyang_0 175
36 101 395.5 858.0 hyang_0 175
48 101 448.5 862.0 hyang_0 175
60 101 502.5 854.0 hyang_0 175
72 101 557.5 850.0 hyang_0 175
84 101 609.5 842.0 hyang_0 175
96 101 662.5 838.0 hyang_0 175
108 101 712.5 834.0 hyang_0 175
120 101 765.5 830.0 hyang_0 175
132 101 815.5 822.0 hyang_0 175
144 101 866.5 818.0 hyang_0 175
156 101 919.0 814.0 hyang_0 175
168 101 971.5 814.0 hyang_0 175
180 101 1028.5 814.0 hyang_0 175
192 101 1082.5 814.0 hyang_0 175
204 101 1139.5 814.0 hyang_0 175
216 101 1195.5 814.0 hyang_0 175
228 101 1252.5 814.0 hyang_0 175
0 102 606.5 765.5 hyang_0 176
12 102 584.5 769.5 hyang_0 176
24 102 562.5 773.5 hyang_0 176
36 102 540.0 781.5 hyang_0 176
48 102 517.5 785.5 hyang_0 176
60 102 495.5 793.5 hyang_0 176
72 102 477.5 793.5 hyang_0 176
84 102 459.5 797.5 hyang_0 176
96 102 441.0 797.5 hyang_0 176
108 102 418.5 797.5 hyang_0 176
120 102 396.5 797.5 hyang_0 176
132 102 374.5 797.5 hyang_0 176
144 102 350.5 797.5 hyang_0 176
156 102 328.0 797.5 hyang_0 176
168 102 301.5 797.5 hyang_0 176
180 102 267.5 797.5 hyang_0 176
192 102 233.0 797.5 hyang_0 176
204 102 198.5 797.5 hyang_0 176
216 102 168.5 797.5 hyang_0 176
228 102 144.0 801.5 hyang_0 176
0 103 663.5 739.5 hyang_0 177
12 103 665.5 767.5 hyang_0 177
24 103 669.5 799.5 hyang_0 177
36 103 671.5 832.0 hyang_0 177
48 103 675.5 864.0 hyang_0 177
60 103 677.5 896.0 hyang_0 177
72 103 681.5 924.0 hyang_0 177
84 103 685.5 960.0 hyang_0 177
96 103 685.5 1008.0 hyang_0 177
108 103 685.5 1056.0 hyang_0 177
120 103 685.5 1104.5 hyang_0 177
132 103 685.5 1152.5 hyang_0 177
144 103 687.5 1200.5 hyang_0 177
156 103 687.5 1249.0 hyang_0 177
168 103 687.5 1297.0 hyang_0 177
180 103 687.5 1345.0 hyang_0 177
192 103 685.5 1401.0 hyang_0 177
204 103 681.5 1457.0 hyang_0 177
216 103 677.5 1517.5 hyang_0 177
228 103 673.5 1577.5 hyang_0 177
0 104 657.5 619.0 hyang_0 178
12 104 653.0 627.0 hyang_0 178
24 104 651.0 635.0 hyang_0 178
36 104 649.0 643.0 hyang_0 178
48 104 647.0 655.0 hyang_0 178
60 104 645.0 663.0 hyang_0 178
72 104 641.0 671.0 hyang_0 178
84 104 639.0 679.0 hyang_0 178
96 104 639.0 691.0 hyang_0 178
108 104 637.0 703.0 hyang_0 178
120 104 635.0 715.0 hyang_0 178
132 104 631.0 727.5 hyang_0 178
144 104 619.0 743.5 hyang_0 178
156 104 607.0 755.5 hyang_0 178
168 104 594.5 771.5 hyang_0 178
180 104 572.5 775.5 hyang_0 178
192 104 548.0 779.5 hyang_0 178
204 104 526.0 783.5 hyang_0 178
216 104 501.5 783.5 hyang_0 178
228 104 479.5 787.5 hyang_0 178
0 108 30.0 870.0 hyang_0 179
12 108 28.0 870.0 hyang_0 179
24 108 28.0 870.0 hyang_0 179
36 108 28.0 870.0 hyang_0 179
48 108 26.0 870.0 hyang_0 179
60 108 26.0 870.0 hyang_0 179
72 108 26.0 870.0 hyang_0 179
84 108 26.0 870.0 hyang_0 179
96 108 24.0 870.0 hyang_0 179
108 108 24.0 870.0 hyang_0 179
120 108 24.0 870.0 hyang_0 179
132 108 24.0 870.0 hyang_0 179
144 108 22.0 870.0 hyang_0 179
156 108 22.0 870.0 hyang_0 179
168 108 22.0 870.0 hyang_0 179
180 108 22.0 870.0 hyang_0 179
192 108 66.0 866.0 hyang_0 179
204 108 116.5 862.0 hyang_0 179
216 108 167.0 858.0 hyang_0 179
228 108 218.0 854.0 hyang_0 179
504 110 16.0 876.0 hyang_0 180
516 110 16.0 876.0 hyang_0 180
528 110 16.0 876.0 hyang_0 180
540 110 16.0 876.0 hyang_0 180
552 110 16.0 876.0 hyang_0 180
564 110 16.0 876.0 hyang_0 180
576 110 16.0 876.0 hyang_0 180
588 110 16.0 876.0 hyang_0 180
600 110 16.0 876.0 hyang_0 180
612 110 16.0 876.0 hyang_0 180
624 110 16.0 876.0 hyang_0 180
636 110 16.0 876.0 hyang_0 180
648 110 16.0 876.0 hyang_0 180
660 110 16.0 876.0 hyang_0 180
672 110 16.0 876.0 hyang_0 180
684 110 16.0 876.0 hyang_0 180
696 110 16.0 876.0 hyang_0 180
708 110 16.0 876.0 hyang_0 180
720 110 16.0 876.0 hyang_0 180
732 110 16.0 876.0 hyang_0 180
504 111 20.0 878.0 hyang_0 181
516 111 20.0 878.0 hyang_0 181
528 111 20.0 878.0 hyang_0 181
540 111 20.0 878.0 hyang_0 181
552 111 20.0 878.0 hyang_0 181
564 111 20.0 878.0 hyang_0 181
576 111 20.0 878.0 hyang_0 181
588 111 20.0 878.0 hyang_0 181
600 111 20.0 878.0 hyang_0 181
612 111 20.0 878.0 hyang_0 181
624 111 20.0 878.0 hyang_0 181
636 111 20.0 878.0 hyang_0 181
648 111 20.0 878.0 hyang_0 181
660 111 20.0 878.0 hyang_0 181
672 111 20.0 878.0 hyang_0 181
684 111 20.0 878.0 hyang_0 181
696 111 20.0 878.0 hyang_0 181
708 111 20.0 878.0 hyang_0 181
720 111 20.0 878.0 hyang_0 181
732 111 20.0 878.0 hyang_0 181
504 112 1426.0 842.0 hyang_0 182
516 112 1426.0 842.0 hyang_0 182
528 112 1426.0 842.0 hyang_0 182
540 112 1426.0 842.0 hyang_0 182
552 112 1426.0 842.0 hyang_0 182
564 112 1426.0 842.0 hyang_0 182
576 112 1426.0 842.0 hyang_0 182
588 112 1426.0 842.0 hyang_0 182
600 112 1426.0 842.0 hyang_0 182
612 112 1426.0 842.0 hyang_0 182
624 112 1426.0 842.0 hyang_0 182
636 112 1426.0 842.0 hyang_0 182
648 112 1426.0 842.0 hyang_0 182
660 112 1426.0 842.0 hyang_0 182
672 112 1426.0 842.0 hyang_0 182
684 112 1426.0 842.0 hyang_0 182
696 112 1426.0 842.0 hyang_0 182
708 112 1426.0 842.0 hyang_0 182
720 112 1397.0 846.0 hyang_0 182
732 112 1335.0 834.0 hyang_0 182
1008 117 1341.5 882.0 hyang_0 183
1020 117 1341.5 882.0 hyang_0 183
1032 117 1341.5 882.0 hyang_0 183
1044 117 1341.5 882.0 hyang_0 183
1056 117 1341.5 882.0 hyang_0 183
1068 117 1341.5 882.0 hyang_0 183
1080 117 1341.5 882.0 hyang_0 183
1092 117 1341.5 882.0 hyang_0 183
1104 117 1341.5 882.0 hyang_0 183
1116 117 1341.5 882.0 hyang_0 183
1128 117 1341.5 882.0 hyang_0 183
1140 117 1341.5 882.0 hyang_0 183
1152 117 1341.5 882.0 hyang_0 183
1164 117 1295.0 874.0 hyang_0 183
1176 117 1248.5 874.0 hyang_0 183
1188 117 1212.0 874.0 hyang_0 183
1200 117 1163.5 882.0 hyang_0 183
1212 117 1113.0 894.0 hyang_0 183
1224 117 1084.5 894.0 hyang_0 183
1236 117 1036.5 898.0 hyang_0 183
1008 118 691.5 66.0 hyang_0 184
1020 118 691.5 66.0 hyang_0 184
1032 118 691.5 66.0 hyang_0 184
1044 118 691.5 66.0 hyang_0 184
1056 118 691.5 66.0 hyang_0 184
1068 118 691.5 66.0 hyang_0 184
1080 118 691.5 66.0 hyang_0 184
1092 118 691.5 66.0 hyang_0 184
1104 118 691.5 66.0 hyang_0 184
1116 118 691.5 66.0 hyang_0 184
1128 118 691.5 66.0 hyang_0 184
1140 118 691.5 66.0 hyang_0 184
1152 118 691.5 66.0 hyang_0 184
1164 118 691.5 110.0 hyang_0 184
1176 118 681.5 174.0 hyang_0 184
1188 118 687.5 238.0 hyang_0 184
1200 118 702.0 310.0 hyang_0 184
1212 118 705.0 382.5 hyang_0 184
1224 118 699.0 457.0 hyang_0 184
1236 118 688.5 537.0 hyang_0 184
1008 119 1345.5 890.0 hyang_0 185
1020 119 1345.5 890.0 hyang_0 185
1032 119 1345.5 890.0 hyang_0 185
1044 119 1345.5 890.0 hyang_0 185
1056 119 1345.5 890.0 hyang_0 185
1068 119 1345.5 890.0 hyang_0 185
1080 119 1345.5 886.0 hyang_0 185
1092 119 1345.5 886.0 hyang_0 185
1104 119 1345.5 886.0 hyang_0 185
1116 119 1343.5 886.0 hyang_0 185
1128 119 1343.5 886.0 hyang_0 185
1140 119 1343.5 886.0 hyang_0 185
1152 119 1343.5 882.0 hyang_0 185
1164 119 1343.5 882.0 hyang_0 185
1176 119 1343.5 882.0 hyang_0 185
1188 119 1343.5 882.0 hyang_0 185
1200 119 1343.5 882.0 hyang_0 185
1212 119 1343.5 882.0 hyang_0 185
1224 119 1327.0 882.0 hyang_0 185
1236 119 1268.5 886.0 hyang_0 185
1008 120 64.5 890.0 hyang_0 186
1020 120 64.5 890.0 hyang_0 186
1032 120 64.5 890.0 hyang_0 186
1044 120 64.5 890.0 hyang_0 186
1056 120 64.5 890.0 hyang_0 186
1068 120 64.5 890.0 hyang_0 186
1080 120 64.5 890.0 hyang_0 186
1092 120 64.5 890.0 hyang_0 186
1104 120 64.5 890.0 hyang_0 186
1116 120 64.5 890.0 hyang_0 186
1128 120 64.5 890.0 hyang_0 186
1140 120 64.5 890.0 hyang_0 186
1152 120 64.5 890.0 hyang_0 186
1164 120 64.5 890.0 hyang_0 186
1176 120 64.5 890.0 hyang_0 186
1188 120 64.5 890.0 hyang_0 186
1200 120 64.5 890.0 hyang_0 186
1212 120 64.5 890.0 hyang_0 186
1224 120 64.5 890.0 hyang_0 186
1236 120 64.5 890.0 hyang_0 186
1008 125 772.5 1866.0 hyang_0 187
1020 125 772.5 1866.0 hyang_0 187
1032 125 772.5 1866.0 hyang_0 187
1044 125 772.5 1866.0 hyang_0 187
1056 125 772.5 1866.0 hyang_0 187
1068 125 772.5 1866.0 hyang_0 187
1080 125 772.5 1866.0 hyang_0 187
1092 125 772.5 1866.0 hyang_0 187
1104 125 772.5 1866.0 hyang_0 187
1116 125 772.5 1866.0 hyang_0 187
1128 125 772.5 1866.0 hyang_0 187
1140 125 772.5 1866.0 hyang_0 187
1152 125 772.5 1866.0 hyang_0 187
1164 125 772.5 1866.0 hyang_0 187
1176 125 772.5 1866.0 hyang_0 187
1188 125 772.5 1866.0 hyang_0 187
1200 125 772.5 1866.0 hyang_0 187
1212 125 772.5 1866.0 hyang_0 187
1224 125 772.5 1866.0 hyang_0 187
1236 125 772.5 1866.0 hyang_0 187
1008 127 722.0 1856.0 hyang_0 188
1020 127 722.0 1856.0 hyang_0 188
1032 127 722.0 1856.0 hyang_0 188
1044 127 722.0 1856.0 hyang_0 188
1056 127 722.0 1856.0 hyang_0 188
1068 127 722.0 1856.0 hyang_0 188
1080 127 722.0 1856.0 hyang_0 188
1092 127 722.0 1856.0 hyang_0 188
1104 127 722.0 1856.0 hyang_0 188
1116 127 722.0 1856.0 hyang_0 188
1128 127 722.0 1856.0 hyang_0 188
1140 127 722.0 1856.0 hyang_0 188
1152 127 722.0 1856.0 hyang_0 188
1164 127 722.0 1856.0 hyang_0 188
1176 127 722.0 1856.0 hyang_0 188
1188 127 722.0 1856.0 hyang_0 188
1200 127 722.0 1856.0 hyang_0 188
1212 127 722.0 1856.0 hyang_0 188
1224 127 722.0 1856.0 hyang_0 188
1236 127 722.0 1856.0 hyang_0 188
1008 131 746.0 1712.0 hyang_0 189
1020 131 746.0 1724.0 hyang_0 189
1032 131 748.0 1736.0 hyang_0 189
1044 131 750.0 1750.0 hyang_0 189
1056 131 750.0 1762.0 hyang_0 189
1068 131 752.0 1776.0 hyang_0 189
1080 131 752.0 1788.0 hyang_0 189
1092 131 754.0 1800.0 hyang_0 189
1104 131 754.0 1814.0 hyang_0 189
1116 131 756.0 1826.0 hyang_0 189
1128 131 758.5 1838.0 hyang_0 189
1140 131 758.5 1852.0 hyang_0 189
1152 131 760.5 1864.0 hyang_0 189
1164 131 760.5 1876.0 hyang_0 189
1176 131 758.5 1852.0 hyang_0 189
1188 131 754.0 1814.0 hyang_0 189
1200 131 752.0 1774.0 hyang_0 189
1212 131 748.0 1732.0 hyang_0 189
1224 131 746.0 1694.0 hyang_0 189
1236 131 748.0 1646.0 hyang_0 189
1008 133 656.0 70.0 hyang_0 190
1020 133 656.0 70.0 hyang_0 190
1032 133 656.0 70.0 hyang_0 190
1044 133 656.0 70.0 hyang_0 190
1056 133 656.0 70.0 hyang_0 190
1068 133 656.0 70.0 hyang_0 190
1080 133 656.0 70.0 hyang_0 190
1092 133 656.0 70.0 hyang_0 190
1104 133 656.0 70.0 hyang_0 190
1116 133 656.0 70.0 hyang_0 190
1128 133 656.0 70.0 hyang_0 190
1140 133 656.0 70.0 hyang_0 190
1152 133 656.0 70.0 hyang_0 190
1164 133 656.0 98.0 hyang_0 190
1176 133 652.0 120.0 hyang_0 190
1188 133 650.0 142.0 hyang_0 190
1200 133 652.0 178.0 hyang_0 190
1212 133 658.0 206.0 hyang_0 190
1224 133 664.5 230.0 hyang_0 190
1236 133 672.5 254.0 hyang_0 190
1008 134 1406.0 846.0 hyang_0 191
1020 134 1406.0 846.0 hyang_0 191
1032 134 1406.0 846.0 hyang_0 191
1044 134 1406.0 846.0 hyang_0 191
1056 134 1406.0 846.0 hyang_0 191
1068 134 1406.0 846.0 hyang_0 191
1080 134 1406.0 846.0 hyang_0 191
1092 134 1406.0 846.0 hyang_0 191
1104 134 1406.0 846.0 hyang_0 191
1116 134 1406.0 846.0 hyang_0 191
1128 134 1406.0 846.0 hyang_0 191
1140 134 1406.0 846.0 hyang_0 191
1152 134 1406.0 846.0 hyang_0 191
1164 134 1406.0 846.0 hyang_0 191
1176 134 1406.0 846.0 hyang_0 191
1188 134 1406.0 846.0 hyang_0 191
1200 134 1406.0 846.0 hyang_0 191
1212 134 1406.0 846.0 hyang_0 191
1224 134 1406.0 846.0 hyang_0 191
1236 134 1406.0 846.0 hyang_0 191
1500 138 1430.0 808.0 hyang_0 192
1512 138 1430.0 808.0 hyang_0 192
1524 138 1430.0 808.0 hyang_0 192
1536 138 1430.0 808.0 hyang_0 192
1548 138 1430.0 808.0 hyang_0 192
1560 138 1430.0 808.0 hyang_0 192
1572 138 1430.0 808.0 hyang_0 192
1584 138 1430.0 808.0 hyang_0 192
1596 138 1416.0 808.0 hyang_0 192
1608 138 1386.0 812.0 hyang_0 192
1620 138 1355.5 812.0 hyang_0 192
1632 138 1325.0 816.0 hyang_0 192
1644 138 1295.0 820.0 hyang_0 192
1656 138 1264.5 820.0 hyang_0 192
1668 138 1236.0 820.0 hyang_0 192
1680 138 1204.0 824.0 hyang_0 192
1692 138 1171.5 828.0 hyang_0 192
1704 138 1139.0 828.0 hyang_0 192
1716 138 1109.0 830.0 hyang_0 192
1728 138 1080.5 830.0 hyang_0 192
1500 140 26.0 910.0 hyang_0 193
1512 140 26.0 910.0 hyang_0 193
1524 140 26.0 910.0 hyang_0 193
1536 140 26.0 910.0 hyang_0 193
1548 140 26.0 910.0 hyang_0 193
1560 140 26.0 910.0 hyang_0 193
1572 140 26.0 910.0 hyang_0 193
1584 140 26.0 910.0 hyang_0 193
1596 140 26.0 910.0 hyang_0 193
1608 140 26.0 910.0 hyang_0 193
1620 140 26.0 910.0 hyang_0 193
1632 140 26.0 910.0 hyang_0 193
1644 140 26.0 910.0 hyang_0 193
1656 140 28.0 910.0 hyang_0 193
1668 140 72.5 914.0 hyang_0 193
1680 140 118.5 918.0 hyang_0 193
1692 140 173.5 918.0 hyang_0 193
1704 140 228.0 918.0 hyang_0 193
1716 140 276.5 918.0 hyang_0 193
1728 140 323.0 918.0 hyang_0 193
1500 141 655.0 38.0 hyang_0 194
1512 141 655.0 38.0 hyang_0 194
1524 141 655.0 38.0 hyang_0 194
1536 141 655.0 38.0 hyang_0 194
1548 141 655.0 38.0 hyang_0 194
1560 141 655.0 38.0 hyang_0 194
1572 141 655.0 38.0 hyang_0 194
1584 141 655.0 38.0 hyang_0 194
1596 141 655.0 38.0 hyang_0 194
1608 141 655.0 38.0 hyang_0 194
1620 141 655.0 38.0 hyang_0 194
1632 141 655.0 38.0 hyang_0 194
1644 141 655.0 38.0 hyang_0 194
1656 141 655.0 38.0 hyang_0 194
1668 141 655.0 38.0 hyang_0 194
1680 141 655.0 38.0 hyang_0 194
1692 141 655.0 38.0 hyang_0 194
1704 141 655.0 38.0 hyang_0 194
1716 141 655.0 38.0 hyang_0 194
1728 141 655.0 38.0 hyang_0 194
2004 145 32.0 830.0 hyang_0 195
2016 145 32.0 830.0 hyang_0 195
2028 145 32.0 830.0 hyang_0 195
2040 145 32.0 830.0 hyang_0 195
2052 145 32.0 830.0 hyang_0 195
2064 145 32.0 830.0 hyang_0 195
2076 145 32.0 830.0 hyang_0 195
2088 145 32.0 830.0 hyang_0 195
2100 145 32.0 830.0 hyang_0 195
2112 145 32.0 830.0 hyang_0 195
2124 145 32.0 830.0 hyang_0 195
2136 145 32.0 830.0 hyang_0 195
2148 145 32.0 830.0 hyang_0 195
2160 145 32.0 830.0 hyang_0 195
2172 145 32.0 830.0 hyang_0 195
2184 145 32.0 830.0 hyang_0 195
2196 145 32.0 830.0 hyang_0 195
2208 145 32.0 830.0 hyang_0 195
2220 145 32.0 830.0 hyang_0 195
2232 145 32.0 830.0 hyang_0 195
1500 151 1432.0 828.0 hyang_0 196
1512 151 1432.0 828.0 hyang_0 196
1524 151 1432.0 828.0 hyang_0 196
1536 151 1432.0 828.0 hyang_0 196
1548 151 1432.0 828.0 hyang_0 196
1560 151 1432.0 828.0 hyang_0 196
1572 151 1432.0 828.0 hyang_0 196
1584 151 1432.0 828.0 hyang_0 196
1596 151 1432.0 828.0 hyang_0 196
1608 151 1432.0 828.0 hyang_0 196
1620 151 1432.0 828.0 hyang_0 196
1632 151 1432.0 828.0 hyang_0 196
1644 151 1432.0 828.0 hyang_0 196
1656 151 1432.0 828.0 hyang_0 196
1668 151 1432.0 828.0 hyang_0 196
1680 151 1432.0 828.0 hyang_0 196
1692 151 1432.0 828.0 hyang_0 196
1704 151 1432.0 828.0 hyang_0 196
1716 151 1432.0 828.0 hyang_0 196
1728 151 1432.0 828.0 hyang_0 196
2004 152 31.0 966.0 hyang_0 197
2016 152 29.0 966.0 hyang_0 197
2028 152 27.0 962.0 hyang_0 197
2040 152 29.0 958.0 hyang_0 197
2052 152 77.5 958.0 hyang_0 197
2064 152 126.0 954.0 hyang_0 197
2076 152 174.5 950.0 hyang_0 197
2088 152 223.0 946.0 hyang_0 197
2100 152 271.5 946.0 hyang_0 197
2112 152 320.0 942.0 hyang_0 197
2124 152 366.5 942.0 hyang_0 197
2136 152 413.0 942.0 hyang_0 197
2148 152 459.0 942.0 hyang_0 197
2160 152 506.0 942.0 hyang_0 197
2172 152 550.0 934.0 hyang_0 197
2184 152 596.5 926.0 hyang_0 197
2196 152 643.0 918.0 hyang_0 197
2208 152 691.5 918.0 hyang_0 197
2220 152 738.0 918.0 hyang_0 197
2232 152 786.5 914.0 hyang_0 197
1500 153 24.0 912.0 hyang_0 198
1512 153 24.0 912.0 hyang_0 198
1524 153 24.0 912.0 hyang_0 198
1536 153 24.0 912.0 hyang_0 198
1548 153 24.0 912.0 hyang_0 198
1560 153 24.0 912.0 hyang_0 198
1572 153 24.0 912.0 hyang_0 198
1584 153 24.0 912.0 hyang_0 198
1596 153 24.0 912.0 hyang_0 198
1608 153 24.0 912.0 hyang_0 198
1620 153 24.0 912.0 hyang_0 198
1632 153 24.0 912.0 hyang_0 198
1644 153 24.0 912.0 hyang_0 198
1656 153 24.0 912.0 hyang_0 198
1668 153 24.0 912.0 hyang_0 198
1680 153 24.0 912.0 hyang_0 198
1692 153 24.0 912.0 hyang_0 198
1704 153 24.0 912.0 hyang_0 198
1716 153 24.0 912.0 hyang_0 198
1728 153 24.0 912.0 hyang_0 198
2004 154 25.0 892.0 hyang_0 199
2016 154 25.0 892.0 hyang_0 199
2028 154 25.0 892.0 hyang_0 199
2040 154 23.0 892.0 hyang_0 199
2052 154 23.0 892.0 hyang_0 199
2064 154 23.0 892.0 hyang_0 199
2076 154 23.0 892.0 hyang_0 199
2088 154 59.0 888.0 hyang_0 199
2100 154 99.5 884.0 hyang_0 199
2112 154 140.0 880.0 hyang_0 199
2124 154 180.5 876.0 hyang_0 199
2136 154 221.0 876.0 hyang_0 199
2148 154 261.0 872.0 hyang_0 199
2160 154 301.5 868.0 hyang_0 199
2172 154 342.0 864.0 hyang_0 199
2184 154 382.5 860.0 hyang_0 199
2196 154 423.0 860.0 hyang_0 199
2208 154 467.5 856.0 hyang_0 199
2220 154 512.0 856.0 hyang_0 199
2232 154 558.0 856.0 hyang_0 199
0 155 748.0 1890.0 hyang_0 200
12 155 748.0 1890.0 hyang_0 200
24 155 748.0 1890.0 hyang_0 200
36 155 748.0 1890.0 hyang_0 200
48 155 748.0 1890.0 hyang_0 200
60 155 748.0 1890.0 hyang_0 200
72 155 748.0 1890.0 hyang_0 200
