frame trackId x y sceneId metaId
7812 230 759.5 882.0 deathCircle_1 1644
7596 231 831.5 1151.0 deathCircle_1 1645
7608 231 829.5 1151.0 deathCircle_1 1645
7620 231 827.5 1151.0 deathCircle_1 1645
7632 231 825.5 1151.0 deathCircle_1 1645
7644 231 821.5 1151.0 deathCircle_1 1645
7656 231 819.5 1151.0 deathCircle_1 1645
7668 231 819.5 1151.0 deathCircle_1 1645
7680 231 817.5 1151.0 deathCircle_1 1645
7692 231 815.5 1151.0 deathCircle_1 1645
7704 231 815.5 1151.0 deathCircle_1 1645
7716 231 813.5 1151.0 deathCircle_1 1645
7728 231 811.5 1151.0 deathCircle_1 1645
7740 231 809.5 1151.0 deathCircle_1 1645
7752 231 809.5 1151.0 deathCircle_1 1645
7764 231 807.5 1151.0 deathCircle_1 1645
7776 231 807.5 1151.0 deathCircle_1 1645
7788 231 805.5 1151.0 deathCircle_1 1645
7800 231 805.5 1151.0 deathCircle_1 1645
7812 231 803.5 1151.0 deathCircle_1 1645
7824 231 801.5 1151.0 deathCircle_1 1645
7176 232 610.5 1818.0 deathCircle_1 1646
7188 232 613.5 1774.0 deathCircle_1 1646
7200 232 613.5 1726.0 deathCircle_1 1646
7212 232 612.5 1678.0 deathCircle_1 1646
7224 232 612.5 1642.0 deathCircle_1 1646
7236 232 615.5 1610.0 deathCircle_1 1646
7248 232 617.5 1574.0 deathCircle_1 1646
7260 232 617.5 1538.0 deathCircle_1 1646
7272 232 617.5 1506.0 deathCircle_1 1646
7284 232 621.5 1482.0 deathCircle_1 1646
7296 232 629.5 1454.5 deathCircle_1 1646
7308 232 635.5 1430.5 deathCircle_1 1646
7320 232 643.5 1406.5 deathCircle_1 1646
7332 232 651.5 1383.0 deathCircle_1 1646
7344 232 657.5 1359.0 deathCircle_1 1646
7356 232 686.5 1319.0 deathCircle_1 1646
7368 232 698.5 1291.0 deathCircle_1 1646
7380 232 709.5 1263.0 deathCircle_1 1646
7392 232 721.5 1231.0 deathCircle_1 1646
7404 232 733.5 1191.0 deathCircle_1 1646
7764 233 292.0 1189.0 deathCircle_1 1647
7776 233 290.0 1181.0 deathCircle_1 1647
7788 233 286.5 1169.0 deathCircle_1 1647
7800 233 284.5 1157.0 deathCircle_1 1647
7812 233 280.5 1149.0 deathCircle_1 1647
7824 233 278.5 1137.0 deathCircle_1 1647
7836 233 274.5 1125.0 deathCircle_1 1647
7848 233 272.5 1117.0 deathCircle_1 1647
7860 233 268.5 1105.0 deathCircle_1 1647
7872 233 266.5 1093.0 deathCircle_1 1647
7884 233 260.5 1081.0 deathCircle_1 1647
7896 233 255.0 1065.0 deathCircle_1 1647
7908 233 249.0 1053.0 deathCircle_1 1647
7920 233 243.0 1037.0 deathCircle_1 1647
7932 233 235.5 1021.0 deathCircle_1 1647
7944 233 229.5 1009.0 deathCircle_1 1647
7956 233 221.5 1001.0 deathCircle_1 1647
7968 233 213.5 989.0 deathCircle_1 1647
7980 233 208.0 977.5 deathCircle_1 1647
7992 233 200.0 965.5 deathCircle_1 1647
7524 234 574.5 59.0 deathCircle_1 1648
7536 234 574.5 105.0 deathCircle_1 1648
7548 234 574.5 147.0 deathCircle_1 1648
7560 234 574.5 193.0 deathCircle_1 1648
7572 234 573.5 237.0 deathCircle_1 1648
7584 234 568.0 285.0 deathCircle_1 1648
7596 234 560.5 329.0 deathCircle_1 1648
7608 234 554.5 373.0 deathCircle_1 1648
7620 234 548.5 421.0 deathCircle_1 1648
7632 234 542.5 464.5 deathCircle_1 1648
7644 234 534.5 508.5 deathCircle_1 1648
7656 234 525.0 552.0 deathCircle_1 1648
7668 234 515.5 596.0 deathCircle_1 1648
7680 234 505.5 640.0 deathCircle_1 1648
7692 234 495.5 684.0 deathCircle_1 1648
7704 234 495.5 728.0 deathCircle_1 1648
7716 234 497.5 776.0 deathCircle_1 1648
7728 234 497.5 820.0 deathCircle_1 1648
7740 234 499.5 868.0 deathCircle_1 1648
7752 234 501.5 916.0 deathCircle_1 1648
7512 235 560.0 728.0 deathCircle_1 1649
7524 235 560.0 732.0 deathCircle_1 1649
7536 235 560.0 740.0 deathCircle_1 1649
7548 235 558.5 744.0 deathCircle_1 1649
7560 235 558.5 748.0 deathCircle_1 1649
7572 235 558.5 756.0 deathCircle_1 1649
7584 235 556.5 760.0 deathCircle_1 1649
7596 235 556.5 764.0 deathCircle_1 1649
7608 235 556.5 772.0 deathCircle_1 1649
7620 235 554.5 776.0 deathCircle_1 1649
7632 235 554.5 780.0 deathCircle_1 1649
7644 235 554.5 788.0 deathCircle_1 1649
7656 235 552.5 792.0 deathCircle_1 1649
7668 235 552.5 796.0 deathCircle_1 1649
7680 235 552.5 804.0 deathCircle_1 1649
7692 235 550.5 808.0 deathCircle_1 1649
7704 235 550.5 812.0 deathCircle_1 1649
7716 235 550.5 816.0 deathCircle_1 1649
7728 235 548.5 824.0 deathCircle_1 1649
7740 235 548.5 828.0 deathCircle_1 1649
7176 239 1338.0 947.5 deathCircle_1 1650
7188 239 1299.0 943.5 deathCircle_1 1650
7200 239 1250.0 951.5 deathCircle_1 1650
7212 239 1207.0 959.5 deathCircle_1 1650
7224 239 1171.5 955.5 deathCircle_1 1650
7236 239 1128.5 955.5 deathCircle_1 1650
7248 239 1087.5 951.5 deathCircle_1 1650
7260 239 1048.5 939.5 deathCircle_1 1650
7272 239 1001.5 935.5 deathCircle_1 1650
7284 239 964.5 931.5 deathCircle_1 1650
7296 239 925.5 923.5 deathCircle_1 1650
7308 239 886.0 920.0 deathCircle_1 1650
7320 239 841.0 920.0 deathCircle_1 1650
7332 239 796.0 920.0 deathCircle_1 1650
7344 239 751.0 920.0 deathCircle_1 1650
7356 239 708.0 920.0 deathCircle_1 1650
7368 239 663.0 920.0 deathCircle_1 1650
7380 239 621.5 920.0 deathCircle_1 1650
7392 239 578.5 920.0 deathCircle_1 1650
7404 239 537.5 920.0 deathCircle_1 1650
7512 242 692.5 1508.0 deathCircle_1 1651
7524 242 692.5 1508.0 deathCircle_1 1651
7536 242 692.5 1508.0 deathCircle_1 1651
7548 242 692.5 1508.0 deathCircle_1 1651
7560 242 692.5 1508.0 deathCircle_1 1651
7572 242 690.5 1508.0 deathCircle_1 1651
7584 242 690.5 1508.0 deathCircle_1 1651
7596 242 690.5 1508.0 deathCircle_1 1651
7608 242 690.5 1508.0 deathCircle_1 1651
7620 242 690.5 1508.0 deathCircle_1 1651
7632 242 690.5 1508.0 deathCircle_1 1651
7644 242 688.5 1508.0 deathCircle_1 1651
7656 242 688.5 1508.0 deathCircle_1 1651
7668 242 688.5 1508.0 deathCircle_1 1651
7680 242 688.5 1508.0 deathCircle_1 1651
7692 242 688.5 1508.0 deathCircle_1 1651
7704 242 686.5 1508.0 deathCircle_1 1651
7716 242 684.5 1508.0 deathCircle_1 1651
7728 242 684.5 1508.0 deathCircle_1 1651
7740 242 682.5 1508.0 deathCircle_1 1651
12228 243 1248.0 1007.0 deathCircle_1 1652
12240 243 1209.0 1003.0 deathCircle_1 1652
12252 243 1171.5 997.0 deathCircle_1 1652
12264 243 1130.5 1001.0 deathCircle_1 1652
12276 243 1093.5 997.0 deathCircle_1 1652
12288 243 1054.5 997.0 deathCircle_1 1652
12300 243 1017.0 1001.0 deathCircle_1 1652
12312 243 979.0 1001.0 deathCircle_1 1652
12324 243 947.5 997.0 deathCircle_1 1652
12336 243 917.5 993.0 deathCircle_1 1652
12348 243 880.5 977.5 deathCircle_1 1652
12360 243 850.5 965.5 deathCircle_1 1652
12372 243 825.5 949.5 deathCircle_1 1652
12384 243 798.0 938.0 deathCircle_1 1652
12396 243 768.5 930.0 deathCircle_1 1652
12408 243 737.5 922.0 deathCircle_1 1652
12420 243 709.5 918.0 deathCircle_1 1652
12432 243 682.5 914.0 deathCircle_1 1652
12444 243 651.5 922.0 deathCircle_1 1652
12456 243 619.5 926.0 deathCircle_1 1652
12780 244 1342.0 959.5 deathCircle_1 1653
12792 244 1289.5 955.5 deathCircle_1 1653
12804 244 1236.5 955.5 deathCircle_1 1653
12816 244 1185.5 951.5 deathCircle_1 1653
12828 244 1132.5 943.5 deathCircle_1 1653
12840 244 1081.5 935.5 deathCircle_1 1653
12852 244 1030.5 928.0 deathCircle_1 1653
12864 244 978.0 916.0 deathCircle_1 1653
12876 244 925.5 908.0 deathCircle_1 1653
12888 244 870.5 904.0 deathCircle_1 1653
12900 244 817.5 900.0 deathCircle_1 1653
12912 244 762.5 896.0 deathCircle_1 1653
12924 244 706.0 892.0 deathCircle_1 1653
12936 244 643.5 900.0 deathCircle_1 1653
12948 244 578.5 908.0 deathCircle_1 1653
12960 244 516.5 916.0 deathCircle_1 1653
12972 244 453.5 928.0 deathCircle_1 1653
12984 244 392.5 935.5 deathCircle_1 1653
12996 244 330.5 943.5 deathCircle_1 1653
13008 244 271.5 943.5 deathCircle_1 1653
12288 247 34.5 1003.0 deathCircle_1 1654
12300 247 76.5 1001.0 deathCircle_1 1654
12312 247 137.5 997.0 deathCircle_1 1654
12324 247 197.5 1001.0 deathCircle_1 1654
12336 247 254.0 1013.0 deathCircle_1 1654
12348 247 310.5 1013.0 deathCircle_1 1654
12360 247 369.5 1013.0 deathCircle_1 1654
12372 247 422.5 1029.0 deathCircle_1 1654
12384 247 469.5 1049.0 deathCircle_1 1654
12396 247 506.5 1065.0 deathCircle_1 1654
12408 247 549.5 1081.0 deathCircle_1 1654
12420 247 596.5 1093.0 deathCircle_1 1654
12432 247 643.5 1109.0 deathCircle_1 1654
12444 247 682.5 1113.0 deathCircle_1 1654
12456 247 715.5 1113.0 deathCircle_1 1654
12468 247 739.5 1105.0 deathCircle_1 1654
12480 247 762.5 1101.0 deathCircle_1 1654
12492 247 780.5 1093.0 deathCircle_1 1654
12504 247 798.0 1089.0 deathCircle_1 1654
12516 247 815.5 1085.0 deathCircle_1 1654
11832 248 603.5 229.0 deathCircle_1 1655
11844 248 597.5 269.0 deathCircle_1 1655
11856 248 593.5 309.0 deathCircle_1 1655
11868 248 587.5 349.0 deathCircle_1 1655
11880 248 581.5 389.0 deathCircle_1 1655
11892 248 577.5 429.0 deathCircle_1 1655
11904 248 571.5 468.5 deathCircle_1 1655
11916 248 568.0 504.5 deathCircle_1 1655
11928 248 562.5 544.0 deathCircle_1 1655
11940 248 556.5 584.0 deathCircle_1 1655
11952 248 546.5 624.0 deathCircle_1 1655
11964 248 536.5 664.0 deathCircle_1 1655
11976 248 526.5 700.0 deathCircle_1 1655
11988 248 517.5 740.0 deathCircle_1 1655
12000 248 507.5 780.0 deathCircle_1 1655
12012 248 488.5 814.0 deathCircle_1 1655
12024 248 470.5 850.0 deathCircle_1 1655
12036 248 452.5 888.0 deathCircle_1 1655
12048 248 428.0 914.0 deathCircle_1 1655
12060 248 398.5 937.5 deathCircle_1 1655
12000 249 550.5 1133.0 deathCircle_1 1656
12012 249 579.5 1137.0 deathCircle_1 1656
12024 249 611.5 1145.0 deathCircle_1 1656
12036 249 642.5 1153.0 deathCircle_1 1656
12048 249 673.5 1157.0 deathCircle_1 1656
12060 249 704.5 1165.0 deathCircle_1 1656
12072 249 736.5 1169.0 deathCircle_1 1656
12084 249 769.5 1157.0 deathCircle_1 1656
12096 249 800.5 1145.0 deathCircle_1 1656
12108 249 832.5 1129.0 deathCircle_1 1656
12120 249 865.5 1117.0 deathCircle_1 1656
12132 249 896.5 1105.0 deathCircle_1 1656
12144 249 928.5 1101.0 deathCircle_1 1656
12156 249 957.5 1093.0 deathCircle_1 1656
12168 249 988.5 1089.0 deathCircle_1 1656
12180 249 1022.0 1085.0 deathCircle_1 1656
12192 249 1053.5 1077.0 deathCircle_1 1656
12204 249 1086.5 1073.0 deathCircle_1 1656
12216 249 1121.5 1073.0 deathCircle_1 1656
12228 249 1157.5 1073.0 deathCircle_1 1656
12000 250 155.0 916.0 deathCircle_1 1657
12012 250 166.5 912.0 deathCircle_1 1657
12024 250 178.5 908.0 deathCircle_1 1657
12036 250 190.5 904.0 deathCircle_1 1657
12048 250 202.0 904.0 deathCircle_1 1657
12060 250 213.5 904.0 deathCircle_1 1657
12072 250 225.5 908.0 deathCircle_1 1657
12084 250 237.5 912.0 deathCircle_1 1657
12096 250 249.0 912.0 deathCircle_1 1657
12108 250 260.5 912.0 deathCircle_1 1657
12120 250 272.5 908.0 deathCircle_1 1657
12132 250 284.5 908.0 deathCircle_1 1657
12144 250 298.0 908.0 deathCircle_1 1657
12156 250 313.5 912.0 deathCircle_1 1657
12168 250 329.5 912.0 deathCircle_1 1657
12180 250 343.0 916.0 deathCircle_1 1657
12192 250 354.5 916.0 deathCircle_1 1657
12204 250 366.5 916.0 deathCircle_1 1657
12216 250 378.5 916.0 deathCircle_1 1657
12228 250 387.0 914.0 deathCircle_1 1657
4116 251 23.0 1027.0 deathCircle_1 1658
4128 251 51.5 1027.0 deathCircle_1 1658
4140 251 94.5 1027.0 deathCircle_1 1658
4152 251 133.5 1031.0 deathCircle_1 1658
4164 251 174.5 1031.0 deathCircle_1 1658
4176 251 215.5 1039.0 deathCircle_1 1658
4188 251 258.5 1039.0 deathCircle_1 1658
4200 251 300.0 1043.0 deathCircle_1 1658
4212 251 337.0 1051.0 deathCircle_1 1658
4224 251 374.5 1059.0 deathCircle_1 1658
4236 251 409.5 1079.0 deathCircle_1 1658
4248 251 446.5 1099.0 deathCircle_1 1658
4260 251 474.0 1123.0 deathCircle_1 1658
4272 251 499.5 1147.0 deathCircle_1 1658
4284 251 523.0 1179.0 deathCircle_1 1658
4296 251 544.5 1215.0 deathCircle_1 1658
4308 251 552.5 1255.0 deathCircle_1 1658
4320 251 562.0 1291.0 deathCircle_1 1658
4332 251 570.0 1327.0 deathCircle_1 1658
4344 251 577.5 1367.0 deathCircle_1 1658
4560 252 671.5 1802.0 deathCircle_1 1659
4572 252 667.5 1830.0 deathCircle_1 1659
4584 252 667.5 1822.0 deathCircle_1 1659
4596 252 667.5 1818.0 deathCircle_1 1659
4608 252 663.5 1810.0 deathCircle_1 1659
4620 252 652.5 1810.0 deathCircle_1 1659
4632 252 640.5 1810.0 deathCircle_1 1659
4644 252 638.5 1826.0 deathCircle_1 1659
4656 252 638.5 1830.0 deathCircle_1 1659
4668 252 638.5 1822.0 deathCircle_1 1659
4680 252 638.5 1818.0 deathCircle_1 1659
4692 252 638.5 1810.0 deathCircle_1 1659
4704 252 638.5 1806.0 deathCircle_1 1659
4716 252 636.5 1798.0 deathCircle_1 1659
4728 252 636.5 1794.0 deathCircle_1 1659
4740 252 634.5 1786.0 deathCircle_1 1659
4752 252 634.5 1778.0 deathCircle_1 1659
4764 252 634.5 1770.0 deathCircle_1 1659
4776 252 634.5 1770.0 deathCircle_1 1659
4788 252 634.5 1766.0 deathCircle_1 1659
4572 253 697.5 1788.0 deathCircle_1 1660
4584 253 697.5 1788.0 deathCircle_1 1660
4596 253 695.5 1788.0 deathCircle_1 1660
4608 253 695.5 1788.0 deathCircle_1 1660
4620 253 695.5 1784.0 deathCircle_1 1660
4632 253 693.5 1784.0 deathCircle_1 1660
4644 253 693.5 1784.0 deathCircle_1 1660
4656 253 693.5 1784.0 deathCircle_1 1660
4668 253 693.5 1784.0 deathCircle_1 1660
4680 253 693.5 1784.0 deathCircle_1 1660
4692 253 693.5 1784.0 deathCircle_1 1660
4704 253 693.5 1784.0 deathCircle_1 1660
4716 253 693.5 1784.0 deathCircle_1 1660
4728 253 693.5 1784.0 deathCircle_1 1660
4740 253 693.5 1784.0 deathCircle_1 1660
4752 253 693.5 1784.0 deathCircle_1 1660
4764 253 693.5 1784.0 deathCircle_1 1660
4776 253 693.5 1784.0 deathCircle_1 1660
4788 253 693.5 1784.0 deathCircle_1 1660
4800 253 693.5 1784.0 deathCircle_1 1660
4284 255 1171.5 1137.0 deathCircle_1 1661
4296 255 1175.5 1129.0 deathCircle_1 1661
4308 255 1185.5 1129.0 deathCircle_1 1661
4320 255 1199.0 1129.0 deathCircle_1 1661
4332 255 1209.0 1125.0 deathCircle_1 1661
4344 255 1218.5 1125.0 deathCircle_1 1661
4356 255 1230.5 1125.0 deathCircle_1 1661
4368 255 1234.5 1121.0 deathCircle_1 1661
4380 255 1238.5 1129.0 deathCircle_1 1661
4392 255 1242.5 1133.0 deathCircle_1 1661
4404 255 1248.0 1129.0 deathCircle_1 1661
4416 255 1252.0 1129.0 deathCircle_1 1661
4428 255 1252.0 1129.0 deathCircle_1 1661
4440 255 1269.5 1125.0 deathCircle_1 1661
4452 255 1291.0 1121.0 deathCircle_1 1661
4464 255 1314.5 1121.0 deathCircle_1 1661
4476 255 1336.0 1117.0 deathCircle_1 1661
4488 255 1349.5 1117.0 deathCircle_1 1661
4500 255 1361.5 1117.0 deathCircle_1 1661
4512 255 1384.5 1121.0 deathCircle_1 1661
4632 256 1362.5 961.5 deathCircle_1 1662
4644 256 1313.5 959.5 deathCircle_1 1662
4656 256 1264.5 961.5 deathCircle_1 1662
4668 256 1211.5 961.5 deathCircle_1 1662
4680 256 1158.5 965.5 deathCircle_1 1662
4692 256 1108.5 961.5 deathCircle_1 1662
4704 256 1065.5 953.5 deathCircle_1 1662
4716 256 1020.5 961.5 deathCircle_1 1662
4728 256 971.5 965.5 deathCircle_1 1662
4740 256 920.5 961.5 deathCircle_1 1662
4752 256 879.5 949.5 deathCircle_1 1662
4764 256 840.5 941.5 deathCircle_1 1662
4776 256 800.5 937.5 deathCircle_1 1662
4788 256 753.5 926.0 deathCircle_1 1662
4800 256 701.5 918.0 deathCircle_1 1662
4812 256 644.5 922.0 deathCircle_1 1662
4824 256 589.5 926.0 deathCircle_1 1662
4836 256 536.5 933.5 deathCircle_1 1662
4848 256 489.5 937.5 deathCircle_1 1662
4860 256 442.5 937.5 deathCircle_1 1662
4356 258 16.5 1025.0 deathCircle_1 1663
4368 258 45.5 1031.0 deathCircle_1 1663
4380 258 100.5 1031.0 deathCircle_1 1663
4392 258 151.5 1027.0 deathCircle_1 1663
4404 258 202.0 1027.0 deathCircle_1 1663
4416 258 249.0 1031.0 deathCircle_1 1663
4428 258 296.0 1039.0 deathCircle_1 1663
4440 258 344.5 1047.0 deathCircle_1 1663
4452 258 391.5 1055.0 deathCircle_1 1663
4464 258 436.5 1071.0 deathCircle_1 1663
4476 258 481.5 1091.0 deathCircle_1 1663
4488 258 526.5 1107.0 deathCircle_1 1663
4500 258 573.5 1115.0 deathCircle_1 1663
4512 258 623.5 1117.0 deathCircle_1 1663
4524 258 670.5 1117.0 deathCircle_1 1663
4536 258 715.5 1117.0 deathCircle_1 1663
4548 258 758.5 1117.0 deathCircle_1 1663
4560 258 800.0 1109.0 deathCircle_1 1663
4572 258 839.0 1097.0 deathCircle_1 1663
4584 258 874.5 1085.0 deathCircle_1 1663
4704 259 1347.5 973.5 deathCircle_1 1664
4716 259 1293.0 973.5 deathCircle_1 1664
4728 259 1242.5 965.5 deathCircle_1 1664
4740 259 1191.5 965.5 deathCircle_1 1664
4752 259 1138.5 965.5 deathCircle_1 1664
4764 259 1085.5 969.5 deathCircle_1 1664
4776 259 1038.5 969.5 deathCircle_1 1664
4788 259 985.5 965.5 deathCircle_1 1664
4800 259 929.0 953.5 deathCircle_1 1664
4812 259 878.5 949.5 deathCircle_1 1664
4824 259 831.5 949.5 deathCircle_1 1664
4836 259 776.5 937.5 deathCircle_1 1664
4848 259 717.5 925.5 deathCircle_1 1664
4860 259 663.0 921.5 deathCircle_1 1664
4872 259 610.0 921.5 deathCircle_1 1664
4884 259 559.5 933.5 deathCircle_1 1664
4896 259 510.5 945.5 deathCircle_1 1664
4908 259 453.5 953.5 deathCircle_1 1664
4920 259 396.5 957.5 deathCircle_1 1664
4932 259 344.0 953.5 deathCircle_1 1664
4176 260 1388.0 914.0 deathCircle_1 1665
4188 260 1376.5 910.0 deathCircle_1 1665
4200 260 1360.5 910.0 deathCircle_1 1665
4212 260 1345.5 906.0 deathCircle_1 1665
4224 260 1330.5 906.0 deathCircle_1 1665
4236 260 1314.5 902.0 deathCircle_1 1665
4248 260 1298.5 902.0 deathCircle_1 1665
4260 260 1285.5 894.0 deathCircle_1 1665
4272 260 1275.5 884.0 deathCircle_1 1665
4284 260 1263.5 874.0 deathCircle_1 1665
4296 260 1253.5 862.0 deathCircle_1 1665
4308 260 1245.5 854.0 deathCircle_1 1665
4320 260 1233.5 850.0 deathCircle_1 1665
4332 260 1215.5 842.0 deathCircle_1 1665
4344 260 1198.5 836.0 deathCircle_1 1665
4356 260 1182.5 828.0 deathCircle_1 1665
4368 260 1164.5 824.0 deathCircle_1 1665
4380 260 1149.5 824.0 deathCircle_1 1665
4392 260 1137.5 824.0 deathCircle_1 1665
4404 260 1121.5 808.0 deathCircle_1 1665
4128 262 569.5 33.5 deathCircle_1 1666
4140 262 568.0 51.0 deathCircle_1 1666
4152 262 568.0 99.0 deathCircle_1 1666
4164 262 569.5 129.0 deathCircle_1 1666
4176 262 571.5 165.0 deathCircle_1 1666
4188 262 575.5 209.0 deathCircle_1 1666
4200 262 579.5 249.0 deathCircle_1 1666
4212 262 577.5 309.0 deathCircle_1 1666
4224 262 581.5 343.0 deathCircle_1 1666
4236 262 570.0 385.0 deathCircle_1 1666
4248 262 568.0 429.0 deathCircle_1 1666
4260 262 562.0 472.5 deathCircle_1 1666
4272 262 554.5 516.5 deathCircle_1 1666
4284 262 548.5 560.0 deathCircle_1 1666
4296 262 546.5 612.0 deathCircle_1 1666
4308 262 544.5 660.0 deathCircle_1 1666
4320 262 544.5 696.0 deathCircle_1 1666
4332 262 541.5 740.0 deathCircle_1 1666
4344 262 531.5 788.0 deathCircle_1 1666
4356 262 518.0 820.0 deathCircle_1 1666
4416 263 294.0 1213.0 deathCircle_1 1667
4428 263 284.5 1197.0 deathCircle_1 1667
4440 263 282.5 1193.0 deathCircle_1 1667
4452 263 278.5 1177.0 deathCircle_1 1667
4464 263 274.5 1161.0 deathCircle_1 1667
4476 263 274.5 1145.0 deathCircle_1 1667
4488 263 270.5 1125.0 deathCircle_1 1667
4500 263 268.5 1113.0 deathCircle_1 1667
4512 263 263.5 1101.0 deathCircle_1 1667
4524 263 259.5 1089.0 deathCircle_1 1667
4536 263 257.5 1077.0 deathCircle_1 1667
4548 263 257.5 1065.0 deathCircle_1 1667
4560 263 257.5 1053.0 deathCircle_1 1667
4572 263 257.5 1041.0 deathCircle_1 1667
4584 263 257.5 1033.0 deathCircle_1 1667
4596 263 257.5 1021.0 deathCircle_1 1667
4608 263 257.5 1013.0 deathCircle_1 1667
4620 263 251.5 1005.0 deathCircle_1 1667
4632 263 248.5 997.0 deathCircle_1 1667
4644 263 242.5 981.5 deathCircle_1 1667
4224 264 565.5 25.5 deathCircle_1 1668
4236 264 574.5 25.5 deathCircle_1 1668
4248 264 580.5 45.0 deathCircle_1 1668
4260 264 580.5 79.0 deathCircle_1 1668
4272 264 580.5 111.0 deathCircle_1 1668
4284 264 580.5 145.0 deathCircle_1 1668
4296 264 580.5 177.0 deathCircle_1 1668
4308 264 579.5 213.0 deathCircle_1 1668
4320 264 579.5 257.0 deathCircle_1 1668
4332 264 579.5 297.0 deathCircle_1 1668
4344 264 577.5 337.0 deathCircle_1 1668
4356 264 573.5 377.0 deathCircle_1 1668
4368 264 569.5 413.0 deathCircle_1 1668
4380 264 566.0 452.5 deathCircle_1 1668
4392 264 558.5 488.5 deathCircle_1 1668
4404 264 550.5 520.5 deathCircle_1 1668
4416 264 542.5 556.0 deathCircle_1 1668
4428 264 534.5 592.0 deathCircle_1 1668
4440 264 528.5 628.0 deathCircle_1 1668
4452 264 519.5 664.0 deathCircle_1 1668
4260 265 574.5 23.5 deathCircle_1 1669
4272 265 576.5 23.5 deathCircle_1 1669
4284 265 578.5 63.0 deathCircle_1 1669
4296 265 581.5 101.0 deathCircle_1 1669
4308 265 584.5 137.0 deathCircle_1 1669
4320 265 587.5 175.0 deathCircle_1 1669
4332 265 589.5 213.0 deathCircle_1 1669
4344 265 591.5 251.0 deathCircle_1 1669
4356 265 587.5 287.0 deathCircle_1 1669
4368 265 583.5 323.0 deathCircle_1 1669
4380 265 579.5 359.0 deathCircle_1 1669
4392 265 571.5 395.0 deathCircle_1 1669
4404 265 564.0 431.0 deathCircle_1 1669
4416 265 556.5 466.5 deathCircle_1 1669
4428 265 552.5 506.5 deathCircle_1 1669
4440 265 546.5 542.0 deathCircle_1 1669
4452 265 538.5 578.0 deathCircle_1 1669
4464 265 532.5 614.0 deathCircle_1 1669
4476 265 525.0 654.0 deathCircle_1 1669
4488 265 519.0 690.0 deathCircle_1 1669
4308 267 565.0 19.5 deathCircle_1 1670
4320 267 572.0 29.5 deathCircle_1 1670
4332 267 575.5 51.0 deathCircle_1 1670
4344 267 577.5 83.0 deathCircle_1 1670
4356 267 579.5 115.0 deathCircle_1 1670
4368 267 581.5 149.0 deathCircle_1 1670
4380 267 582.5 181.0 deathCircle_1 1670
4392 267 582.5 229.0 deathCircle_1 1670
4404 267 580.5 271.0 deathCircle_1 1670
4416 267 580.5 307.0 deathCircle_1 1670
4428 267 578.5 343.0 deathCircle_1 1670
4440 267 577.5 371.0 deathCircle_1 1670
4452 267 574.0 403.0 deathCircle_1 1670
4464 267 564.0 435.0 deathCircle_1 1670
4476 267 556.5 470.5 deathCircle_1 1670
4488 267 546.5 502.5 deathCircle_1 1670
4500 267 533.5 534.0 deathCircle_1 1670
4512 267 514.5 572.0 deathCircle_1 1670
4524 267 498.5 588.0 deathCircle_1 1670
4536 267 477.0 612.0 deathCircle_1 1670
4392 268 588.5 23.5 deathCircle_1 1671
4404 268 594.5 37.0 deathCircle_1 1671
4416 268 594.5 79.0 deathCircle_1 1671
4428 268 594.5 119.0 deathCircle_1 1671
4440 268 596.5 163.0 deathCircle_1 1671
4452 268 596.5 205.0 deathCircle_1 1671
4464 268 596.5 245.0 deathCircle_1 1671
4476 268 594.5 289.0 deathCircle_1 1671
4488 268 590.5 333.0 deathCircle_1 1671
4500 268 588.5 381.0 deathCircle_1 1671
4512 268 578.5 435.0 deathCircle_1 1671
4524 268 570.5 482.5 deathCircle_1 1671
4536 268 565.0 526.0 deathCircle_1 1671
4548 268 545.5 566.0 deathCircle_1 1671
4560 268 545.5 598.0 deathCircle_1 1671
4572 268 539.5 642.0 deathCircle_1 1671
4584 268 527.5 698.0 deathCircle_1 1671
4596 268 514.5 754.0 deathCircle_1 1671
4608 268 500.5 802.0 deathCircle_1 1671
4620 268 484.5 838.0 deathCircle_1 1671
4248 269 1349.5 971.5 deathCircle_1 1672
4260 269 1304.5 975.5 deathCircle_1 1672
4272 269 1261.5 979.5 deathCircle_1 1672
4284 269 1216.5 983.5 deathCircle_1 1672
4296 269 1171.5 987.5 deathCircle_1 1672
4308 269 1126.5 987.5 deathCircle_1 1672
4320 269 1079.5 979.5 deathCircle_1 1672
4332 269 1034.5 971.5 deathCircle_1 1672
4344 269 987.5 963.5 deathCircle_1 1672
4356 269 942.5 955.5 deathCircle_1 1672
4368 269 899.5 939.5 deathCircle_1 1672
4380 269 860.5 924.0 deathCircle_1 1672
4392 269 827.5 904.0 deathCircle_1 1672
4404 269 794.0 884.0 deathCircle_1 1672
4416 269 764.5 864.0 deathCircle_1 1672
4428 269 745.0 836.0 deathCircle_1 1672
4440 269 723.5 812.0 deathCircle_1 1672
4452 269 711.5 794.0 deathCircle_1 1672
4464 269 700.5 776.0 deathCircle_1 1672
4476 269 688.5 758.0 deathCircle_1 1672
13212 272 1359.5 971.5 deathCircle_1 1673
13224 272 1320.5 973.5 deathCircle_1 1673
13236 272 1281.5 973.5 deathCircle_1 1673
13248 272 1267.5 981.5 deathCircle_1 1673
13260 272 1281.5 981.5 deathCircle_1 1673
13272 272 1293.0 977.5 deathCircle_1 1673
13284 272 1306.5 977.5 deathCircle_1 1673
