frame trackId x y sceneId metaId
2124 80 1403.0 284.0 bookstore_1 165
2136 80 1403.0 284.0 bookstore_1 165
2148 80 1403.0 284.0 bookstore_1 165
2160 80 1404.0 284.0 bookstore_1 165
2172 80 1404.0 284.0 bookstore_1 165
2184 80 1404.0 284.0 bookstore_1 165
2196 80 1404.0 284.0 bookstore_1 165
2208 80 1405.0 284.0 bookstore_1 165
2220 80 1405.0 284.0 bookstore_1 165
2232 80 1405.0 284.0 bookstore_1 165
3504 81 1074.0 1058.5 bookstore_1 166
3516 81 1074.0 1058.5 bookstore_1 166
3528 81 1074.0 1058.5 bookstore_1 166
3540 81 1074.0 1058.5 bookstore_1 166
3552 81 1074.0 1058.5 bookstore_1 166
3564 81 1074.0 1058.5 bookstore_1 166
3576 81 1074.0 1058.5 bookstore_1 166
3588 81 1074.0 1058.5 bookstore_1 166
3600 81 1074.0 1058.5 bookstore_1 166
3612 81 1073.0 1058.5 bookstore_1 166
3624 81 1073.0 1058.5 bookstore_1 166
3636 81 1073.0 1057.0 bookstore_1 166
3648 81 1073.0 1057.0 bookstore_1 166
3660 81 1073.0 1057.0 bookstore_1 166
3672 81 1073.0 1057.0 bookstore_1 166
3684 81 1073.0 1057.0 bookstore_1 166
3696 81 1073.0 1057.0 bookstore_1 166
3708 81 1072.0 1057.0 bookstore_1 166
3720 81 1072.0 1057.0 bookstore_1 166
3732 81 1072.0 1057.0 bookstore_1 166
3504 82 707.5 298.0 bookstore_1 167
3516 82 707.5 298.0 bookstore_1 167
3528 82 707.5 298.0 bookstore_1 167
3540 82 707.5 298.0 bookstore_1 167
3552 82 707.5 298.0 bookstore_1 167
3564 82 707.5 298.0 bookstore_1 167
3576 82 707.5 298.0 bookstore_1 167
3588 82 707.5 298.0 bookstore_1 167
3600 82 707.5 298.0 bookstore_1 167
3612 82 707.5 298.0 bookstore_1 167
3624 82 707.5 298.0 bookstore_1 167
3636 82 707.5 298.0 bookstore_1 167
3648 82 707.5 298.0 bookstore_1 167
3660 82 707.5 298.0 bookstore_1 167
3672 82 707.5 298.0 bookstore_1 167
3684 82 707.5 298.0 bookstore_1 167
3696 82 707.5 298.0 bookstore_1 167
3708 82 707.5 298.0 bookstore_1 167
3720 82 707.5 298.0 bookstore_1 167
3732 82 707.5 298.0 bookstore_1 167
3504 83 1371.0 829.0 bookstore_1 168
3516 83 1375.0 815.5 bookstore_1 168
3528 83 1381.0 804.5 bookstore_1 168
3540 83 1385.0 790.5 bookstore_1 168
3552 83 1389.0 779.5 bookstore_1 168
3564 83 1390.0 768.5 bookstore_1 168
3576 83 1393.0 759.5 bookstore_1 168
3588 83 1394.0 748.5 bookstore_1 168
3600 83 1396.0 739.5 bookstore_1 168
3612 83 1396.0 727.5 bookstore_1 168
3624 83 1396.0 716.5 bookstore_1 168
3636 83 1397.0 707.5 bookstore_1 168
3648 83 1398.0 694.5 bookstore_1 168
3660 83 1400.0 678.5 bookstore_1 168
3672 83 1400.0 669.5 bookstore_1 168
3684 83 1401.0 660.5 bookstore_1 168
3696 83 1402.0 649.5 bookstore_1 168
3708 83 1403.0 635.5 bookstore_1 168
3720 83 1404.0 635.5 bookstore_1 168
3732 83 1404.0 635.5 bookstore_1 168
3000 84 1298.0 1052.0 bookstore_1 169
3012 84 1298.0 1052.0 bookstore_1 169
3024 84 1298.0 1052.0 bookstore_1 169
3036 84 1298.0 1052.0 bookstore_1 169
3048 84 1298.0 1052.0 bookstore_1 169
3060 84 1298.0 1052.0 bookstore_1 169
3072 84 1298.0 1052.0 bookstore_1 169
3084 84 1298.0 1052.0 bookstore_1 169
3096 84 1298.0 1052.0 bookstore_1 169
3108 84 1298.0 1052.0 bookstore_1 169
3120 84 1298.0 1052.0 bookstore_1 169
3132 84 1298.0 1052.0 bookstore_1 169
3144 84 1298.0 1052.0 bookstore_1 169
3156 84 1298.0 1052.0 bookstore_1 169
3168 84 1298.0 1052.0 bookstore_1 169
3180 84 1298.0 1052.0 bookstore_1 169
3192 84 1298.0 1052.0 bookstore_1 169
3204 84 1298.0 1052.0 bookstore_1 169
3216 84 1298.0 1052.0 bookstore_1 169
3228 84 1298.0 1052.0 bookstore_1 169
3504 85 171.5 1049.5 bookstore_1 170
3516 85 163.5 1042.5 bookstore_1 170
3528 85 155.5 1035.5 bookstore_1 170
3540 85 147.5 1029.5 bookstore_1 170
3552 85 139.5 1022.5 bookstore_1 170
3564 85 132.0 1015.5 bookstore_1 170
3576 85 124.0 1006.5 bookstore_1 170
3588 85 116.0 997.5 bookstore_1 170
3600 85 108.0 986.5 bookstore_1 170
3612 85 100.5 975.5 bookstore_1 170
3624 85 94.5 966.5 bookstore_1 170
3636 85 86.5 954.5 bookstore_1 170
3648 85 78.5 943.5 bookstore_1 170
3660 85 72.5 934.5 bookstore_1 170
3672 85 64.5 923.5 bookstore_1 170
3684 85 58.5 914.5 bookstore_1 170
3696 85 51.0 903.5 bookstore_1 170
3708 85 45.0 894.5 bookstore_1 170
3720 85 37.0 882.5 bookstore_1 170
3732 85 31.0 873.5 bookstore_1 170
2508 86 1401.0 680.5 bookstore_1 171
2520 86 1401.0 682.5 bookstore_1 171
2532 86 1401.0 682.5 bookstore_1 171
2544 86 1401.0 685.5 bookstore_1 171
2556 86 1401.0 687.5 bookstore_1 171
2568 86 1401.0 687.5 bookstore_1 171
2580 86 1393.0 694.5 bookstore_1 171
2592 86 1387.0 703.5 bookstore_1 171
2604 86 1379.0 709.5 bookstore_1 171
2616 86 1371.0 718.5 bookstore_1 171
2628 86 1363.0 725.5 bookstore_1 171
2640 86 1357.5 734.5 bookstore_1 171
2652 86 1349.5 741.5 bookstore_1 171
2664 86 1339.5 750.5 bookstore_1 171
2676 86 1329.5 759.5 bookstore_1 171
2688 86 1320.0 768.5 bookstore_1 171
2700 86 1310.0 775.5 bookstore_1 171
2712 86 1298.0 784.5 bookstore_1 171
2724 86 1288.0 793.0 bookstore_1 171
2736 86 1278.5 802.0 bookstore_1 171
1500 87 1399.0 180.5 bookstore_1 172
1512 87 1397.0 180.5 bookstore_1 172
1524 87 1395.0 183.5 bookstore_1 172
1536 87 1395.0 187.5 bookstore_1 172
1548 87 1393.0 189.5 bookstore_1 172
1560 87 1391.0 192.5 bookstore_1 172
1572 87 1391.0 195.5 bookstore_1 172
1584 87 1389.0 197.5 bookstore_1 172
1596 87 1389.0 201.5 bookstore_1 172
1608 87 1389.0 201.5 bookstore_1 172
1620 87 1389.0 201.5 bookstore_1 172
1632 87 1389.0 201.5 bookstore_1 172
1644 87 1389.0 201.5 bookstore_1 172
1656 87 1389.0 201.5 bookstore_1 172
1668 87 1389.0 201.5 bookstore_1 172
1680 87 1389.0 201.5 bookstore_1 172
1692 87 1389.0 201.5 bookstore_1 172
1704 87 1389.0 201.5 bookstore_1 172
1716 87 1389.0 201.5 bookstore_1 172
1728 87 1389.0 201.5 bookstore_1 172
3000 88 240.5 515.5 bookstore_1 173
3012 88 240.5 515.5 bookstore_1 173
3024 88 240.5 515.5 bookstore_1 173
3036 88 240.5 515.5 bookstore_1 173
3048 88 240.5 515.5 bookstore_1 173
3060 88 240.5 515.5 bookstore_1 173
3072 88 240.5 515.5 bookstore_1 173
3084 88 240.5 515.5 bookstore_1 173
3096 88 240.5 515.5 bookstore_1 173
3108 88 240.5 515.5 bookstore_1 173
3120 88 240.5 515.5 bookstore_1 173
3132 88 240.5 515.5 bookstore_1 173
3144 88 240.5 515.5 bookstore_1 173
3156 88 240.5 515.5 bookstore_1 173
3168 88 240.5 515.5 bookstore_1 173
3180 88 240.5 515.5 bookstore_1 173
3192 88 240.5 515.5 bookstore_1 173
3204 88 240.5 515.5 bookstore_1 173
3216 88 240.5 515.5 bookstore_1 173
3228 88 240.5 515.5 bookstore_1 173
10500 89 325.0 1031.5 bookstore_1 174
10512 89 324.0 1031.5 bookstore_1 174
10524 89 324.0 1032.5 bookstore_1 174
10536 89 325.0 1032.5 bookstore_1 174
10548 89 325.0 1033.5 bookstore_1 174
10560 89 325.0 1033.5 bookstore_1 174
10572 89 326.0 1034.5 bookstore_1 174
10584 89 326.0 1035.5 bookstore_1 174
10596 89 327.0 1037.0 bookstore_1 174
10608 89 326.0 1037.0 bookstore_1 174
10620 89 326.0 1038.0 bookstore_1 174
10632 89 327.0 1038.0 bookstore_1 174
10644 89 327.0 1039.0 bookstore_1 174
10656 89 327.0 1039.0 bookstore_1 174
10668 89 328.0 1041.5 bookstore_1 174
10680 89 328.0 1041.5 bookstore_1 174
10692 89 329.0 1043.0 bookstore_1 174
10704 89 328.5 1044.0 bookstore_1 174
10716 89 328.5 1044.0 bookstore_1 174
10728 89 329.5 1045.0 bookstore_1 174
7500 90 1386.0 295.0 bookstore_1 175
7512 90 1386.0 295.0 bookstore_1 175
7524 90 1386.0 295.0 bookstore_1 175
7536 90 1386.0 295.0 bookstore_1 175
7548 90 1388.0 295.0 bookstore_1 175
7560 90 1388.0 295.0 bookstore_1 175
7572 90 1388.0 295.0 bookstore_1 175
7584 90 1389.0 295.0 bookstore_1 175
7596 90 1390.0 295.0 bookstore_1 175
7608 90 1390.0 295.0 bookstore_1 175
7620 90 1390.0 295.0 bookstore_1 175
7632 90 1391.0 295.0 bookstore_1 175
7644 90 1392.0 295.0 bookstore_1 175
7656 90 1392.0 295.0 bookstore_1 175
7668 90 1393.0 295.0 bookstore_1 175
7680 90 1393.0 295.0 bookstore_1 175
7692 90 1394.0 296.0 bookstore_1 175
7704 90 1394.0 296.0 bookstore_1 175
7716 90 1395.0 296.0 bookstore_1 175
7728 90 1395.0 296.0 bookstore_1 175
8508 91 242.5 435.5 bookstore_1 176
8520 91 242.5 435.5 bookstore_1 176
8532 91 240.5 437.5 bookstore_1 176
8544 91 238.5 437.5 bookstore_1 176
8556 91 238.5 437.5 bookstore_1 176
8568 91 236.5 440.5 bookstore_1 176
8580 91 236.5 440.5 bookstore_1 176
8592 91 234.5 442.5 bookstore_1 176
8604 91 232.5 442.5 bookstore_1 176
8616 91 232.5 442.5 bookstore_1 176
8628 91 230.5 444.5 bookstore_1 176
8640 91 230.5 444.5 bookstore_1 176
8652 91 228.5 446.5 bookstore_1 176
8664 91 226.5 446.5 bookstore_1 176
8676 91 226.5 446.5 bookstore_1 176
8688 91 224.5 449.5 bookstore_1 176
8700 91 224.5 449.5 bookstore_1 176
8712 91 222.5 451.5 bookstore_1 176
8724 91 220.5 451.5 bookstore_1 176
8736 91 220.5 451.5 bookstore_1 176
7500 92 101.0 1025.5 bookstore_1 177
7512 92 99.5 1025.5 bookstore_1 177
7524 92 99.5 1025.5 bookstore_1 177
7536 92 99.5 1028.0 bookstore_1 177
7548 92 99.5 1028.0 bookstore_1 177
7560 92 99.5 1028.0 bookstore_1 177
7572 92 99.5 1030.5 bookstore_1 177
7584 92 99.5 1030.5 bookstore_1 177
7596 92 99.5 1030.5 bookstore_1 177
7608 92 99.5 1032.5 bookstore_1 177
7620 92 99.5 1032.5 bookstore_1 177
7632 92 99.5 1032.5 bookstore_1 177
7644 92 97.5 1034.5 bookstore_1 177
7656 92 97.5 1034.5 bookstore_1 177
7668 92 97.5 1034.5 bookstore_1 177
7680 92 97.5 1037.0 bookstore_1 177
7692 92 97.5 1037.0 bookstore_1 177
7704 92 97.5 1037.0 bookstore_1 177
7716 92 97.5 1039.5 bookstore_1 177
7728 92 97.5 1039.5 bookstore_1 177
8508 100 1314.0 1039.5 bookstore_1 178
8520 100 1314.0 1039.5 bookstore_1 178
8532 100 1314.0 1039.5 bookstore_1 178
8544 100 1314.0 1039.5 bookstore_1 178
8556 100 1314.0 1041.5 bookstore_1 178
8568 100 1314.0 1041.5 bookstore_1 178
8580 100 1314.0 1041.5 bookstore_1 178
8592 100 1314.0 1041.5 bookstore_1 178
8604 100 1314.0 1043.5 bookstore_1 178
8616 100 1314.0 1043.5 bookstore_1 178
8628 100 1314.0 1043.5 bookstore_1 178
8640 100 1314.0 1043.5 bookstore_1 178
8652 100 1314.0 1046.0 bookstore_1 178
8664 100 1314.0 1046.0 bookstore_1 178
8676 100 1314.0 1046.0 bookstore_1 178
8688 100 1314.0 1046.0 bookstore_1 178
8700 100 1314.0 1048.5 bookstore_1 178
8712 100 1314.0 1048.5 bookstore_1 178
8724 100 1314.0 1048.5 bookstore_1 178
8736 100 1312.0 1050.5 bookstore_1 178
9000 102 14.5 401.0 bookstore_1 179
9012 102 14.5 401.0 bookstore_1 179
9024 102 14.5 401.0 bookstore_1 179
9036 102 14.5 401.0 bookstore_1 179
9048 102 14.5 401.0 bookstore_1 179
9060 102 14.5 401.0 bookstore_1 179
9072 102 14.5 401.0 bookstore_1 179
9084 102 14.5 401.0 bookstore_1 179
9096 102 14.5 401.0 bookstore_1 179
9108 102 14.5 401.0 bookstore_1 179
9120 102 14.5 401.0 bookstore_1 179
9132 102 14.5 401.0 bookstore_1 179
9144 102 14.5 401.0 bookstore_1 179
9156 102 14.5 401.0 bookstore_1 179
9168 102 14.5 401.0 bookstore_1 179
9180 102 14.5 401.0 bookstore_1 179
9192 102 26.0 398.5 bookstore_1 179
9204 102 38.0 398.5 bookstore_1 179
9216 102 52.0 398.5 bookstore_1 179
9228 102 64.0 398.5 bookstore_1 179
9000 103 1408.0 48.5 bookstore_1 180
9012 103 1408.0 46.5 bookstore_1 180
9024 103 1408.0 46.5 bookstore_1 180
9036 103 1408.0 46.5 bookstore_1 180
9048 103 1408.0 46.5 bookstore_1 180
9060 103 1408.0 46.5 bookstore_1 180
9072 103 1408.0 46.5 bookstore_1 180
9084 103 1408.0 46.5 bookstore_1 180
9096 103 1408.0 46.5 bookstore_1 180
9108 103 1408.0 46.5 bookstore_1 180
9120 103 1408.0 46.5 bookstore_1 180
9132 103 1408.0 46.5 bookstore_1 180
9144 103 1408.0 46.5 bookstore_1 180
9156 103 1408.0 46.5 bookstore_1 180
9168 103 1409.0 44.5 bookstore_1 180
9180 103 1409.0 44.5 bookstore_1 180
9192 103 1409.0 44.5 bookstore_1 180
9204 103 1409.0 44.5 bookstore_1 180
9216 103 1409.0 44.5 bookstore_1 180
9228 103 1409.0 44.5 bookstore_1 180
14004 105 34.0 977.5 bookstore_1 181
14016 105 33.0 977.5 bookstore_1 181
14028 105 31.0 977.5 bookstore_1 181
14040 105 30.0 977.5 bookstore_1 181
14052 105 29.0 977.5 bookstore_1 181
14064 105 27.0 978.5 bookstore_1 181
14076 105 25.0 978.5 bookstore_1 181
14088 105 24.0 978.5 bookstore_1 181
14100 105 22.5 978.5 bookstore_1 181
14112 105 22.5 978.5 bookstore_1 181
14124 105 22.5 967.0 bookstore_1 181
14136 105 25.0 956.0 bookstore_1 181
14148 105 30.0 946.0 bookstore_1 181
14160 105 36.0 936.0 bookstore_1 181
14172 105 41.0 924.5 bookstore_1 181
14184 105 46.0 914.0 bookstore_1 181
14196 105 54.0 903.0 bookstore_1 181
14208 105 63.5 892.0 bookstore_1 181
14220 105 75.5 881.0 bookstore_1 181
14232 105 85.5 869.0 bookstore_1 181
13008 106 1348.5 269.5 bookstore_1 182
13020 106 1353.5 269.5 bookstore_1 182
13032 106 1359.5 269.5 bookstore_1 182
13044 106 1363.5 269.5 bookstore_1 182
13056 106 1368.5 269.5 bookstore_1 182
13068 106 1373.5 269.5 bookstore_1 182
13080 106 1378.5 269.5 bookstore_1 182
13092 106 1381.0 270.5 bookstore_1 182
13104 106 1369.5 274.5 bookstore_1 182
13116 106 1359.5 279.5 bookstore_1 182
13128 106 1349.5 283.5 bookstore_1 182
13140 106 1337.5 288.5 bookstore_1 182
13152 106 1327.5 292.5 bookstore_1 182
13164 106 1317.5 297.5 bookstore_1 182
13176 106 1306.0 301.5 bookstore_1 182
13188 106 1294.5 306.5 bookstore_1 182
13200 106 1280.5 310.5 bookstore_1 182
13212 106 1266.5 315.5 bookstore_1 182
13224 106 1252.5 317.5 bookstore_1 182
13236 106 1240.5 322.0 bookstore_1 182
13500 107 1394.0 643.5 bookstore_1 183
13512 107 1394.0 641.0 bookstore_1 183
13524 107 1394.0 641.0 bookstore_1 183
13536 107 1394.0 641.0 bookstore_1 183
13548 107 1394.0 641.0 bookstore_1 183
13560 107 1394.0 641.0 bookstore_1 183
13572 107 1394.0 641.0 bookstore_1 183
13584 107 1394.0 641.0 bookstore_1 183
13596 107 1394.0 641.0 bookstore_1 183
13608 107 1394.0 641.0 bookstore_1 183
13620 107 1394.0 641.0 bookstore_1 183
13632 107 1394.0 641.0 bookstore_1 183
13644 107 1394.0 641.0 bookstore_1 183
13656 107 1394.0 641.0 bookstore_1 183
13668 107 1394.0 640.0 bookstore_1 183
13680 107 1394.0 640.0 bookstore_1 183
13692 107 1394.0 640.0 bookstore_1 183
13704 107 1394.0 640.0 bookstore_1 183
13716 107 1394.0 640.0 bookstore_1 183
13728 107 1394.0 640.0 bookstore_1 183
13008 108 1320.5 811.0 bookstore_1 184
13020 108 1322.5 811.0 bookstore_1 184
13032 108 1324.5 811.0 bookstore_1 184
13044 108 1326.5 811.0 bookstore_1 184
13056 108 1328.5 811.0 bookstore_1 184
13068 108 1330.5 811.0 bookstore_1 184
13080 108 1332.5 808.5 bookstore_1 184
13092 108 1333.5 808.5 bookstore_1 184
13104 108 1335.5 808.5 bookstore_1 184
13116 108 1337.5 808.5 bookstore_1 184
13128 108 1339.5 808.5 bookstore_1 184
13140 108 1341.5 808.5 bookstore_1 184
13152 108 1343.5 806.5 bookstore_1 184
13164 108 1345.5 806.5 bookstore_1 184
13176 108 1347.5 806.5 bookstore_1 184
13188 108 1349.5 806.5 bookstore_1 184
13200 108 1350.5 806.5 bookstore_1 184
13212 108 1351.5 806.5 bookstore_1 184
13224 108 1353.5 806.5 bookstore_1 184
13236 108 1355.5 804.5 bookstore_1 184
13008 109 1337.5 375.0 bookstore_1 185
13020 109 1339.5 375.0 bookstore_1 185
13032 109 1341.5 375.0 bookstore_1 185
13044 109 1343.5 375.0 bookstore_1 185
13056 109 1345.5 375.0 bookstore_1 185
13068 109 1347.5 375.0 bookstore_1 185
13080 109 1349.5 377.0 bookstore_1 185
13092 109 1351.5 377.0 bookstore_1 185
13104 109 1353.5 377.0 bookstore_1 185
13116 109 1355.5 377.0 bookstore_1 185
13128 109 1357.5 377.0 bookstore_1 185
13140 109 1359.5 377.0 bookstore_1 185
13152 109 1361.5 379.5 bookstore_1 185
13164 109 1365.5 379.5 bookstore_1 185
13176 109 1367.5 379.5 bookstore_1 185
13188 109 1369.5 379.5 bookstore_1 185
13200 109 1371.5 379.5 bookstore_1 185
13212 109 1373.5 381.5 bookstore_1 185
13224 109 1375.5 381.5 bookstore_1 185
13236 109 1377.5 381.5 bookstore_1 185
10500 110 710.5 383.5 bookstore_1 186
10512 110 708.5 383.5 bookstore_1 186
10524 110 708.5 383.5 bookstore_1 186
10536 110 706.5 383.5 bookstore_1 186
10548 110 706.5 383.5 bookstore_1 186
10560 110 706.5 383.5 bookstore_1 186
10572 110 704.5 383.5 bookstore_1 186
10584 110 704.5 383.5 bookstore_1 186
10596 110 702.5 383.5 bookstore_1 186
10608 110 702.5 383.5 bookstore_1 186
10620 110 702.5 383.5 bookstore_1 186
10632 110 700.5 383.5 bookstore_1 186
10644 110 700.5 383.5 bookstore_1 186
10656 110 698.5 383.5 bookstore_1 186
10668 110 698.5 383.5 bookstore_1 186
10680 110 698.5 383.5 bookstore_1 186
10692 110 696.5 383.5 bookstore_1 186
10704 110 696.5 383.5 bookstore_1 186
10716 110 696.5 381.5 bookstore_1 186
10728 110 696.5 379.5 bookstore_1 186
14004 113 1357.5 564.0 bookstore_1 187
14016 113 1357.5 564.0 bookstore_1 187
14028 113 1359.5 564.0 bookstore_1 187
14040 113 1359.5 564.0 bookstore_1 187
14052 113 1359.5 564.0 bookstore_1 187
14064 113 1361.5 564.0 bookstore_1 187
14076 113 1361.5 564.0 bookstore_1 187
14088 113 1363.5 564.0 bookstore_1 187
14100 113 1363.5 564.0 bookstore_1 187
14112 113 1365.5 564.0 bookstore_1 187
14124 113 1365.5 564.0 bookstore_1 187
14136 113 1366.5 564.0 bookstore_1 187
14148 113 1367.0 564.0 bookstore_1 187
14160 113 1368.0 564.0 bookstore_1 187
14172 113 1369.0 564.0 bookstore_1 187
14184 113 1369.0 564.0 bookstore_1 187
14196 113 1371.0 564.0 bookstore_1 187
14208 113 1371.0 564.0 bookstore_1 187
14220 113 1372.0 564.0 bookstore_1 187
14232 113 1373.0 564.0 bookstore_1 187
14004 114 1337.5 481.5 bookstore_1 188
14016 114 1337.5 481.5 bookstore_1 188
14028 114 1339.5 481.5 bookstore_1 188
14040 114 1341.5 481.5 bookstore_1 188
14052 114 1343.5 481.5 bookstore_1 188
14064 114 1343.5 481.5 bookstore_1 188
14076 114 1345.5 482.5 bookstore_1 188
14088 114 1347.5 482.5 bookstore_1 188
14100 114 1347.5 482.5 bookstore_1 188
14112 114 1349.5 482.5 bookstore_1 188
14124 114 1351.5 482.5 bookstore_1 188
14136 114 1351.5 482.5 bookstore_1 188
14148 114 1353.5 484.0 bookstore_1 188
14160 114 1355.5 484.0 bookstore_1 188
14172 114 1355.5 484.0 bookstore_1 188
14184 114 1357.5 484.0 bookstore_1 188
14196 114 1359.5 484.0 bookstore_1 188
14208 114 1361.5 484.0 bookstore_1 188
14220 114 1361.5 485.0 bookstore_1 188
14232 114 1363.5 485.0 bookstore_1 188
8508 117 761.0 298.5 bookstore_1 189
8520 117 761.0 298.5 bookstore_1 189
8532 117 761.0 298.5 bookstore_1 189
8544 117 761.0 298.5 bookstore_1 189
8556 117 761.0 298.5 bookstore_1 189
8568 117 761.0 298.5 bookstore_1 189
8580 117 761.0 298.5 bookstore_1 189
8592 117 761.0 298.5 bookstore_1 189
8604 117 761.0 298.5 bookstore_1 189
8616 117 761.0 298.5 bookstore_1 189
8628 117 761.0 298.5 bookstore_1 189
8640 117 761.0 298.5 bookstore_1 189
8652 117 761.0 298.5 bookstore_1 189
8664 117 761.0 298.5 bookstore_1 189
8676 117 761.0 298.5 bookstore_1 189
8688 117 761.0 298.5 bookstore_1 189
8700 117 761.0 298.5 bookstore_1 189
8712 117 761.0 298.5 bookstore_1 189
8724 117 761.0 298.5 bookstore_1 189
8736 117 761.0 298.5 bookstore_1 189
7008 119 1097.5 482.5 bookstore_1 190
7020 119 1111.5 478.5 bookstore_1 190
7032 119 1125.5 476.5 bookstore_1 190
7044 119 1139.0 471.5 bookstore_1 190
7056 119 1153.0 467.5 bookstore_1 190
7068 119 1166.5 462.5 bookstore_1 190
7080 119 1178.5 458.5 bookstore_1 190
7092 119 1192.5 453.5 bookstore_1 190
7104 119 1206.5 449.5 bookstore_1 190
7116 119 1220.0 446.5 bookstore_1 190
7128 119 1234.0 442.5 bookstore_1 190
7140 119 1247.5 437.5 bookstore_1 190
7152 119 1261.5 433.5 bookstore_1 190
7164 119 1275.5 428.5 bookstore_1 190
7176 119 1289.5 424.5 bookstore_1 190
7188 119 1303.0 422.5 bookstore_1 190
7200 119 1315.0 417.5 bookstore_1 190
7212 119 1328.5 413.5 bookstore_1 190
7224 119 1342.5 408.5 bookstore_1 190
7236 119 1356.5 404.5 bookstore_1 190
7008 120 1399.0 403.0 bookstore_1 191
7020 120 1402.0 398.5 bookstore_1 191
7032 120 1406.0 396.0 bookstore_1 191
7044 120 1408.0 394.0 bookstore_1 191
7056 120 1410.0 394.0 bookstore_1 191
7068 120 1410.0 394.0 bookstore_1 191
7080 120 1410.0 394.0 bookstore_1 191
7092 120 1410.0 394.0 bookstore_1 191
7104 120 1410.0 394.0 bookstore_1 191
7116 120 1410.0 394.0 bookstore_1 191
7128 120 1410.0 394.0 bookstore_1 191
7140 120 1410.0 394.0 bookstore_1 191
7152 120 1410.0 394.0 bookstore_1 191
7164 120 1410.0 394.0 bookstore_1 191
7176 120 1410.0 394.0 bookstore_1 191
7188 120 1410.0 394.0 bookstore_1 191
7200 120 1410.0 394.0 bookstore_1 191
7212 120 1410.0 394.0 bookstore_1 191
7224 120 1410.0 394.0 bookstore_1 191
7236 120 1410.0 394.0 bookstore_1 191
7008 121 1392.0 386.0 bookstore_1 192
7020 121 1398.0 383.0 bookstore_1 192
7032 121 1403.0 380.5 bookstore_1 192
7044 121 1409.0 378.0 bookstore_1 192
7056 121 1411.0 378.0 bookstore_1 192
7068 121 1411.0 378.0 bookstore_1 192
7080 121 1411.0 378.0 bookstore_1 192
7092 121 1411.0 378.0 bookstore_1 192
7104 121 1411.0 378.0 bookstore_1 192
7116 121 1411.0 378.0 bookstore_1 192
7128 121 1411.0 378.0 bookstore_1 192
7140 121 1411.0 378.0 bookstore_1 192
7152 121 1411.0 378.0 bookstore_1 192
7164 121 1411.0 378.0 bookstore_1 192
7176 121 1411.0 378.0 bookstore_1 192
7188 121 1411.0 378.0 bookstore_1 192
7200 121 1411.0 378.0 bookstore_1 192
7212 121 1411.0 378.0 bookstore_1 192
7224 121 1411.0 378.0 bookstore_1 192
7236 121 1411.0 378.0 bookstore_1 192
7008 122 1394.0 360.5 bookstore_1 193
7020 122 1399.0 358.0 bookstore_1 193
7032 122 1404.0 355.5 bookstore_1 193
7044 122 1409.0 353.5 bookstore_1 193
7056 122 1411.0 353.5 bookstore_1 193
7068 122 1411.0 353.5 bookstore_1 193
7080 122 1411.0 353.5 bookstore_1 193
7092 122 1411.0 353.5 bookstore_1 193
7104 122 1411.0 353.5 bookstore_1 193
7116 122 1411.0 353.5 bookstore_1 193
7128 122 1411.0 353.5 bookstore_1 193
7140 122 1411.0 353.5 bookstore_1 193
7152 122 1411.0 353.5 bookstore_1 193
7164 122 1411.0 353.5 bookstore_1 193
7176 122 1411.0 353.5 bookstore_1 193
7188 122 1411.0 353.5 bookstore_1 193
7200 122 1411.0 353.5 bookstore_1 193
7212 122 1411.0 353.5 bookstore_1 193
7224 122 1411.0 353.5 bookstore_1 193
7236 122 1411.0 353.5 bookstore_1 193
9000 124 18.0 369.5 bookstore_1 194
9012 124 16.0 368.5 bookstore_1 194
9024 124 16.0 368.5 bookstore_1 194
9036 124 16.0 368.5 bookstore_1 194
9048 124 16.0 367.0 bookstore_1 194
9060 124 16.0 367.0 bookstore_1 194
9072 124 16.0 367.0 bookstore_1 194
9084 124 16.0 366.0 bookstore_1 194
9096 124 15.0 367.0 bookstore_1 194
9108 124 15.0 367.0 bookstore_1 194
9120 124 15.0 366.0 bookstore_1 194
9132 124 15.0 366.0 bookstore_1 194
9144 124 15.0 366.0 bookstore_1 194
9156 124 15.0 365.0 bookstore_1 194
9168 124 15.0 365.0 bookstore_1 194
9180 124 15.0 365.0 bookstore_1 194
9192 124 21.0 366.0 bookstore_1 194
9204 124 27.0 368.0 bookstore_1 194
9216 124 35.0 368.0 bookstore_1 194
9228 124 43.0 368.0 bookstore_1 194
9504 126 244.5 523.0 bookstore_1 195
9516 126 244.5 523.0 bookstore_1 195
9528 126 244.5 523.0 bookstore_1 195
9540 126 244.5 523.0 bookstore_1 195
9552 126 244.5 523.0 bookstore_1 195
9564 126 244.5 523.0 bookstore_1 195
9576 126 244.5 523.0 bookstore_1 195
9588 126 244.5 523.0 bookstore_1 195
9600 126 244.5 523.0 bookstore_1 195
9612 126 244.5 523.0 bookstore_1 195
9624 126 244.5 523.0 bookstore_1 195
9636 126 244.5 523.0 bookstore_1 195
9648 126 244.5 523.0 bookstore_1 195
9660 126 244.5 523.0 bookstore_1 195
9672 126 244.5 523.0 bookstore_1 195
9684 126 244.5 523.0 bookstore_1 195
9696 126 244.5 523.0 bookstore_1 195
9708 126 244.5 523.0 bookstore_1 195
9720 126 244.5 523.0 bookstore_1 195
9732 126 244.5 523.0 bookstore_1 195
9504 127 233.5 490.5 bookstore_1 196
9516 127 233.5 490.5 bookstore_1 196
9528 127 233.5 490.5 bookstore_1 196
9540 127 233.5 490.5 bookstore_1 196
